2453017;1;01/05/2006;1;7,5;7,5;20;1;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/04/2006;1;115,3;155,4;15;4;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,3;4,5;0,0;0,0;0,0;0,0;115,3;0,0;0,0;0,0;0,0;0,0;0,0;20,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/03/2006;1;48,2;122,1;23;8;1;1;1;;;10,5;0,0;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,3;3,9;0,0;48,2;5,3;16,5;0,0;0,0;0,0;11,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/02/2006;1;48,6;107,2;12;4;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,0;3,8;0,0;48,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,8;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2453017;1;01/01/2006;1;45,1;180,8;26;12;1;1;1;;;21,2;6,9;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;27,2;16,4;0,0;14,3;17,2;2,6;14,6;45,1;0,0;0,0;0,0;3,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/12/2005;1;17,6;46,0;24;4;1;1;1;;;0,0;0,0;3,5;0,0;0,0;15,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,2;0,0;0,0;0,0;0,0;0,0;17,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/11/2005;1;49,9;146,7;30;7;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;25,2;4,2;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;39,7;0,0;0,0;0,0;0,0;0,0;18,6;0,0;0,0;0,0;0,0;49,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/10/2005;1;85,7;446,3;5;14;1;1;1;;;58,5;9,7;0,0;0,0;85,7;24,8;0,0;16,7;4,5;0,0;0,0;0,0;0,0;0,0;0,0;36,5;21,5;9,2;0,0;0,0;0,0;21,2;0,0;0,0;0,0;78,9;43,2;15,3;20,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/09/2005;1;31,9;155,1;14;8;1;1;1;;;25,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,8;0,0;0,0;31,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,2;12,3;10,6;25,4;20,4;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/08/2005;1;95,0;126,6;31;2;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,6;0,0;0,0;0,0;0,0;0,0;0,0;95,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/07/2005;1;26,4;42,5;17;3;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,4;0,0;0,0;0,0;0,0;12,2;0,0;3,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/06/2005;1;43,8;210,8;16;9;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,1;23,3;35,8;43,8;12,8;42,9;0,0;7,6;0,0;0,0;0,0;0,0;0,0;0,0;4,5;0,0;10,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/05/2005;1;53,4;189,3;21;5;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;53,0;0,0;0,0;7,7;53,4;0,0;0,0;36,2;39,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/04/2005;1;45,2;151,9;20;6;1;1;1;;;0,0;0,0;4,2;28,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;45,2;0,0;0,0;0,0;2,7;29,8;0,0;0,0;0,0;41,7;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/03/2005;1;10,3;16,7;14;3;1;1;1;;;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,1;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/02/2005;1;46,3;114,5;24;5;1;1;1;;;35,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,5;0,0;0,0;0,0;0,0;0,0;46,3;6,7;0,0;0,0;16,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2453017;1;01/01/2005;1;58,5;189,4;24;8;1;1;1;;;0,0;38,2;0,0;7,3;0,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;4,2;45,5;0,0;0,0;3,2;58,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/12/2004;1;22,4;77,6;9;7;1;1;1;;;0,0;0,0;0,0;0,0;7,8;0,0;0,0;6,2;22,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,9;0,0;1,5;7,3;0,0;0,0;13,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/11/2004;1;52,3;230,7;10;10;1;1;1;;;38,5;0,0;0,0;21,4;0,0;3,4;0,0;0,0;0,0;52,3;39,8;0,0;0,0;0,0;22,3;17,3;7,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,2;13,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/10/2004;1;90,0;353,9;17;8;1;1;1;;;0,0;0,0;0,0;45,2;0,0;0,0;0,0;0,0;0,0;0,0;24,3;36,7;41,2;0,0;0,0;0,0;90,0;0,0;27,2;0,0;0,0;0,0;0,0;47,8;41,5;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/09/2004;1;55,5;62,0;13;3;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;55,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;0,0;4,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/08/2004;1;18,9;23,2;28;2;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,3;18,9;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/07/2004;1;45,4;147,5;19;8;1;1;1;;;0,0;0,0;0,0;0,0;17,2;0,0;0,0;0,0;25,4;4,2;0,0;0,0;0,0;0,0;0,0;29,4;11,2;0,0;45,4;7,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/06/2004;1;75,4;98,6;27;3;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,7;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;75,4;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/05/2004;1;110,8;320,1;13;12;1;1;1;;;44,0;0,0;0,0;18,7;0,0;8,7;14,5;0,0;0,0;0,0;0,0;20,9;110,8;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;16,4;22,4;26,3;20,3;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/04/2004;1;90,8;198,7;3;5;1;1;1;;;0,0;0,0;90,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,2;8,6;19,8;0,0;0,0;0,0;0,0;0,0;0,0;61,3;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/03/2004;1;46,7;105,2;14;7;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;9,3;0,0;4,1;35,2;0,0;46,7;1,7;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/02/2004;1;47,5;73,0;6;4;1;1;1;;;0,0;5,5;0,0;0,0;0,0;47,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,2;0,0;0,0;0,0;0,0;0,0;7,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2453017;1;01/01/2004;1;17,8;52,7;6;5;1;1;1;;;0,0;0,0;0,0;0,0;0,0;17,8;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,1;0,0;0,0;6,9;0,0;0,0;0,0;0,0;14,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/12/2003;1;62,2;246,0;12;9;1;1;1;;;8,5;0,0;0,0;0,0;0,0;35,7;0,0;0,0;12,3;43,5;0,0;62,2;0,0;29,7;0,0;0,0;0,0;0,0;0,0;0,0;23,7;0,0;28,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/11/2003;1;45,5;184,9;19;7;1;1;1;;;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;0,0;0,0;0,0;25,3;0,0;45,5;0,0;0,0;0,0;0,0;0,0;11,7;45,3;0,0;30,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/10/2003;1;65,2;180,6;10;4;1;1;1;;;0,0;0,0;0,0;0,0;0,0;22,8;0,0;0,0;0,0;65,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;47,4;0,0;0,0;0,0;45,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/09/2003;1;53,8;125,8;8;7;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;53,8;12,7;3,7;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;22,2;27,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/08/2003;1;18,7;40,7;15;3;1;1;1;;;0,0;0,0;0,0;0,0;0,0;9,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,7;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/07/2003;1;55,8;111,5;16;5;1;1;1;;;0,0;0,0;0,0;0,0;0,0;4,9;9,6;0,0;37,0;4,2;0,0;0,0;0,0;0,0;0,0;55,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/06/2003;1;37,8;85,7;6;3;1;1;1;;;0,0;0,0;30,0;0,0;17,9;37,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/05/2003;1;35,2;75,2;2;3;1;1;1;;;0,0;35,2;0,0;0,0;7,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/04/2003;1;39,8;108,9;19;3;1;1;1;;;0,0;0,0;0,0;31,2;0,0;0,0;0,0;0,0;0,0;37,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;39,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/03/2003;1;57,7;148,2;21;10;1;1;1;;;1,2;0,0;1,9;0,0;0,0;2,9;8,5;0,0;5,5;5,6;3,2;45,3;16,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;57,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/02/2003;1;63,5;251,0;17;11;1;1;1;;;0,0;0,0;0,0;0,0;0,0;24,2;0,0;0,0;10,6;32,3;11,5;0,0;58,7;19,2;0,0;0,0;63,5;0,0;0,0;4,6;8,5;0,0;10,7;0,0;7,2;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2453017;1;01/01/2003;1;86,3;261,2;26;8;1;1;1;;;0,0;0,0;0,0;14,9;8,9;0,0;0,0;0,0;0,0;0,0;0,0;56,6;0,0;0,0;8,5;0,0;0,0;0,0;0,0;0,0;19,8;0,0;40,1;0,0;0,0;86,3;26,1;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/12/2002;1;69,5;277,0;22;10;1;1;0;2004,09997558594;1;0,0;43,4;0,0;0,0;0,0;0,0;62,7;49,3;2,4;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,0;14,7;0,0;69,5;0,0;22,9;2,9;0,0;0,0;0,0;0,0;0,0;5,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/11/2002;1;58,8;297,4;21;11;1;1;0;2004,09997558594;1;0,0;0,0;0,0;57,8;0,0;0,0;0,0;0,0;0,0;0,0;26,8;0,0;26,0;26,8;0,0;0,0;0,0;0,0;18,3;0,0;58,8;1,7;0,0;0,0;0,0;8,2;0,0;2,1;29,7;41,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/10/2002;1;82,3;207,2;4;11;1;1;0;2004,09997558594;1;28,3;0,0;0,0;82,3;0,0;0,0;0,0;0,0;0,0;0,0;11,7;23,2;0,0;9,6;13,3;0,0;5,9;0,0;0,0;11,9;0,0;0,0;0,0;0,0;0,0;6,5;8,5;0,0;0,0;6,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/09/2002;1;29,5;111,5;13;8;1;1;0;2004,09997558594;1;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;29,5;8,9;0,0;15,7;0,0;20,9;5,5;25,7;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/08/2002;1;17,5;88,5;30;11;1;1;0;2004,09997558594;1;7,5;2,5;5,0;0,0;0,0;5,2;0,0;0,0;8,2;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,1;10,8;4,4;0,0;0,0;0,0;0,0;0,0;10,0;17,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/07/2002;1;30,0;63,7;22;6;1;1;0;2004,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;12,6;1,5;0,0;0,0;0,0;11,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,7;30,0;0,0;0,0;0,0;0,0;0,0;3,7;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/06/2002;1;16,3;25,2;15;2;1;1;0;2004,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,3;0,0;0,0;8,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/05/2002;1;76,3;402,0;6;10;1;1;0;2004,09997558594;1;0,0;0,0;22,9;0,0;0,0;76,3;0,0;0,0;19,3;0,0;0,0;0,0;0,0;0,0;0,0;16,3;27,3;44,3;58,0;66,6;56,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/04/2002;1;32,3;63,3;19;5;1;1;0;2004,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;8,7;0,0;0,0;1,4;32,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/03/2002;1;38,8;123,8;27;5;1;1;0;2004,09997558594;1;0,0;0,0;0,0;0,0;35,5;0,0;37,8;0,0;0,0;0,0;0,0;0,0;6,5;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;38,8;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/02/2002;1;55,3;129,4;17;8;1;1;0;2004,09997558594;1;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,7;2,5;7,5;55,3;0,0;0,0;4,7;17,2;2,5;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2453017;1;01/01/2002;1;94,5;215,1;26;10;1;1;0;2004,09997558594;1;19,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,3;12,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;0,0;6,7;17,9;94,5;1,3;0,0;33,0;14,9;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/12/2001;1;42,4;140,3;22;7;1;1;1;;;0,0;0,0;0,0;0,0;14,3;0,0;0,0;0,0;0,0;0,0;19,0;0,0;21,7;6,4;6,7;0,0;0,0;0,0;0,0;0,0;0,0;42,4;0,0;0,0;0,0;0,0;0,0;0,0;29,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/11/2001;1;58,8;229,7;30;10;1;1;1;;;0,0;0,0;0,0;0,0;11,0;0,0;0,0;28,3;0,0;0,0;38,8;28,2;0,0;12,4;38,0;0,0;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;4,3;58,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/10/2001;1;22,6;71,8;9;6;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;22,6;0,0;0,0;0,0;0,0;14,8;0,0;0,0;0,0;0,0;16,9;0,0;2,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/09/2001;1;55,6;183,3;23;7;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,1;12,2;0,0;0,0;0,0;0,0;0,0;0,0;33,7;55,6;0,0;42,7;0,0;0,0;0,0;18,5;9,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/08/2001;1;28,5;37,1;28;3;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;5,8;28,5;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/07/2001;1;29,5;56,2;12;4;1;1;1;;;0,0;0,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,7;0,0;17,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/06/2001;1;46,1;122,3;7;5;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;46,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,9;0,0;5,6;7,4;0,0;0,0;0,0;0,0;0,0;38,3;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/05/2001;1;30,8;101,7;16;9;1;1;1;;;0,0;0,0;0,0;7,8;5,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;30,8;0,0;0,0;0,0;0,0;7,1;24,5;0,0;0,0;0,0;0,0;14,2;8,5;1,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/04/2001;1;94,5;221,1;10;6;1;1;1;;;0,0;43,5;0,0;0,0;0,0;0,0;27,0;0,0;29,5;94,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,7;0,0;13,9;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/03/2001;1;35,2;114,7;18;9;1;1;1;;;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,2;35,2;10,2;15,3;0,0;24,7;0,0;1,5;8,7;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
