Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42930000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42930000;2;01/04/2001;;1;1;;;;;;0;0;0;;0;268,744;242,687;254,532;245,9;224,715;200,058;188,053;182,135;180,174;174,332;167,588;171,432;158,092;155,276;159,034;184,101;;;;;157,152;147,84;141,423;138,699;136,892;133,299;131,513;129,734;127,08;124,442;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;;;;;;;;
42930000;2;01/03/2001;;1;1;475,272;170,468;285,038;13;1;0;0;1;;0;173,363;179,197;223,671;241,618;216,402;234,178;285,426;368,276;286,548;282,065;401,379;340,755;462,269;376,776;340,755;364,65;410,099;382,884;315,034;270,951;248,05;237,358;224,715;224,715;220,547;220,547;218,471;212,28;208,182;337,212;327,82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42930000;2;01/02/2001;;1;1;274,272;182,135;204,005;1;15;0;0;1;;0;267,643;238,421;228,907;229,958;215,369;207,161;203,093;197,036;197,036;198,042;193,028;199,049;198,042;188,053;183,117;191,034;197,036;200,058;197,036;194,028;197,036;210,228;218,471;197,036;191,034;188,053;186,074;201,068;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
42930000;2;01/01/2001;;1;1;;;;;;0;0;0;;0;;;;533,735;679,602;702,952;701,486;645,02;543,219;451,944;390,251;418,874;371,912;331,333;321,989;306,978;291,052;286,548;275,381;265,444;270,951;256,703;287,672;339,573;321,989;365,857;402,622;413,853;385,335;323,153;278,717;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/12/2000;;1;1;;;;;;0;0;0;;0;396,422;384,109;585,814;583,037;653,615;850,944;971,316;879,024;759,337;726,535;679,602;691,248;665,127;653,615;850,944;891,59;850,944;844,741;894,74;882,161;826,214;765,347;747,36;670,906;645,02;616,615;544,578;459,681;398,898;396,422;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;0;
42930000;2;01/11/2000;;1;1;1167,266;83,026;458,641;17;1;0;0;1;;0;93,31;95,734;108,965;125,319;212,28;338,392;315,034;517,591;518,931;444,246;323,153;301,261;250,205;237,358;558,224;640,735;979,4;1034,891;968,089;902,629;786,493;629,35;510,908;442,967;369,486;312,726;313,88;506,911;472,662;448,09;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/10/2000;;1;1;110,654;55,135;80,488;9;29;0;0;1;;0;91,705;98,176;100,636;98,176;94,924;90,906;89,313;102,286;109,808;103,944;98,176;106,445;106,445;94,924;86,152;79,934;69,394;73,107;70,872;68,658;65,738;62,857;60,721;60,721;59,31;58,608;57,908;56,516;55,135;57,908;65,738;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/09/2000;;1;1;224,715;92,507;148,905;4;27;0;0;1;;0;119,215;124,442;149,689;214,338;216,402;196,032;220,547;218,471;210,228;202,08;198,042;186,074;176,273;164,722;149,689;142,335;136,892;131,513;131,513;127,963;126,199;115,768;108,965;102,286;98,994;95,734;94,116;108,965;103,944;95,734;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/08/2000;;1;1;131,513;95,734;112,671;1;27;0;0;1;;0;131,513;129,734;127,963;127,963;126,199;124,442;124,442;122,692;120,95;119,215;119,215;119,215;117,488;114,056;112,351;110,654;108,965;107,283;107,283;105,61;103,944;102,286;100,636;100,636;98,994;97,36;97,36;95,734;98,994;107,283;112,351;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/07/2000;;1;1;160,924;135,092;146,769;1;25;1;1;1;;0;160,924;159,034;159,034;157,152;155,276;153,407;153,407;153,407;151,544;151,544;151,544;151,544;149,689;149,689;147,84;147,84;144,163;144,163;142,335;142,335;140,513;138,699;138,699;136,892;135,092;144,163;138,699;140,513;138,699;136,892;135,092;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/06/2000;;1;1;210,228;160,924;185,91;1;30;1;1;1;;0;210,228;208,182;206,142;206,142;204,108;202,08;200,058;196,032;194,028;194,028;194,028;192,03;190,039;190,039;188,053;184,101;184,101;182,135;180,174;180,174;176,273;174,332;172,397;170,468;170,468;168,546;166,631;166,631;164,722;160,924;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/05/2000;;1;1;305,832;210,228;248,536;1;30;1;1;1;;0;305,832;298,983;294,443;289,924;287,672;283,184;278,717;274,272;269,847;267,643;261,063;254,532;252,366;248,05;243,756;241,618;239,485;237,358;233,121;233,121;228,907;224,715;224,715;222,628;220,547;218,471;216,402;216,402;214,338;212,28;210,228;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/04/2000;;1;1;732,467;308,125;447,996;1;30;1;1;1;;0;717,693;673,857;668,032;611,041;550,057;512,269;488,396;462,284;436,613;413,877;408,855;393,964;384,118;376,786;398,845;457,022;428,989;406,384;413,823;371,916;408,796;490,954;459,717;439,161;408,889;362,272;340,769;329,003;317,357;308,129;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/03/2000;;1;1;1582,005;622,266;1050,794;20;11;1;1;1;;0;673,772;768,275;974,446;1099,61;1086,284;1092,967;1072,967;835,655;735,439;685,497;622,293;906,946;942,394;1277,579;1239,648;1119,795;1249,792;1327,294;1427,243;1582,005;1529,982;1463,95;1352,251;1249,989;1099,741;1010,381;939,258;879,061;829,305;750,454;750,337;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/02/2000;;1;1;1249,969;454,519;910,045;5;27;1;1;1;;0;798,569;816,948;1146,829;1222,174;1236,096;1215,319;1180,986;1059,75;1099,531;1170,458;1187,837;1153,661;1160,451;1194,62;1106,54;994,102;904,29;826,268;993,81;795,792;697,161;702,952;673,829;599,833;531,092;493,675;454,539;477,931;496,271;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
42930000;2;01/01/2000;;1;1;1552,222;379,216;920,509;4;19;1;1;1;;0;1010,017;1204,909;1380,208;1552,164;1406,025;1292,042;1181,026;1143,497;1106,396;1092,973;1082,953;1046,467;955,335;866,596;685,542;539,254;454,579;426,454;391,459;428,885;616,384;610,832;829,01;1153,169;971,411;1006,924;964,87;726,975;841,675;829,329;738,425;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/12/1999;;1;1;1204,963;321,989;626,133;28;23;1;1;1;;0;552,754;475,272;413,853;333,681;331,333;694,168;762,341;829,293;738,414;619,439;464,861;391,483;418,874;491,015;384,109;413,853;477,885;451,944;462,269;454,519;462,269;343,123;321,989;580,264;945,584;1029,958;1174,094;1204,963;1187,784;1056,347;942,382;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/11/1999;;1;1;792,566;83,026;355,713;22;6;1;1;1;;0;166,631;138,699;115,768;100,636;90,906;83,026;122,692;310,423;308,125;296,711;321,989;312,726;336,034;700,021;418,874;319,666;364,65;294,443;362,239;285,426;488,381;792,566;708,826;533,735;446,808;550,025;434,044;324,318;403,865;539,148;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/10/1999;;1;1;174,332;52,403;94,784;31;19;1;1;1;;0;65,015;65,015;63,574;129,734;105,61;112,351;126,199;117,488;98,994;87,728;81,476;76,878;75,363;69,394;66,465;60,721;56,516;56,516;52,403;55,135;70,872;66,465;84,585;117,488;112,351;131,513;119,215;129,734;170,468;138,699;174,332;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/09/1999;;1;1;67,925;53,764;61,294;19;13;1;1;1;;0;62,143;62,143;63,574;60,721;60,721;59,31;57,908;57,908;56,516;56,516;55,135;55,135;53,764;53,764;53,764;55,135;60,721;66,465;67,925;66,465;65,015;63,574;67,925;63,574;65,015;63,574;66,465;66,465;66,465;65,015;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/08/1999;;1;1;83,026;63,574;73,089;1;31;1;1;1;;0;83,026;81,476;81,476;79,934;79,934;78,402;78,402;76,878;76,878;75,363;75,363;75,363;75,363;73,857;73,857;72,36;72,36;70,872;70,872;70,872;69,394;69,394;69,394;69,394;67,925;67,925;66,465;66,465;66,465;66,465;63,574;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/07/1999;;1;1;108,965;84,585;97,436;1;30;1;1;1;;0;108,965;107,283;105,61;105,61;105,61;105,61;105,61;103,944;103,944;102,286;100,636;100,636;98,994;98,994;97,36;97,36;97,36;95,734;95,734;95,734;95,734;94,116;94,116;92,507;92,507;89,313;87,728;86,152;86,152;84,585;84,585;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/06/1999;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;127,963;126,199;126,199;126,199;126,199;124,442;124,442;124,442;122,692;122,692;120,95;119,215;115,768;114,056;114,056;112,351;110,654;110,654;;4;4;4;4;4;4;4;4;4;4;4;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/05/1999;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;
42930000;2;01/04/1999;;1;1;;;;;;0;0;0;;0;364,65;350,255;338,392;324,318;305,832;294,443;287,672;285,426;280,948;274,272;276,492;269,847;254,532;250,205;243,756;237,358;233,121;243,756;250,205;278,717;301,261;280,948;243,756;192,03;127,963;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;4;;
42930000;2;01/03/1999;;1;1;1660,978;381,66;1072,788;18;31;1;1;1;;0;1049,732;1218,758;1316,621;1380,705;1405,87;1471,195;1369,962;1309,557;1291,945;1116,441;1026,674;1016,839;1013,567;981,019;1198,082;1174,094;1552,222;1660,978;1485,831;1316,621;1177,512;1096,3;1016,839;904,21;780,434;647,881;555,487;498,944;436,588;403,865;381,66;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/02/1999;;1;1;;;;;;0;0;0;;0;369,486;319,666;280,948;261,063;235,237;;;;;;;;;;;;;;;;;;292,181;287,672;326,651;498,944;820,065;841,645;;;;1;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;1;1;1;1;1;1;0;0;;
42930000;2;01/01/1999;;1;1;897,893;233,121;440,431;5;25;1;1;1;;0;528,337;711,769;798,653;866,511;897,893;753,341;625,097;610,98;596,96;483,124;431,505;371,912;333,681;319,666;418,874;470,058;381,66;355,034;331,333;312,726;285,426;250,205;245,9;241,618;233,121;233,121;272,057;287,672;285,426;367,066;352,642;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/12/1998;;1;1;1013,567;308,125;616,49;7;29;1;1;1;;0;352,642;547,3;768,358;823,138;958,424;920,058;1013,567;820,065;783,462;939,183;823,138;642,162;498,944;403,865;369,486;423,913;413,853;512,243;958,424;780,434;688,331;738,414;723,575;596,96;501,596;421,391;364,65;317,348;308,125;352,642;345,495;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/11/1998;;1;1;977,782;102,286;383,808;15;2;1;1;1;;0;110,654;102,286;115,768;155,276;359,833;536,439;441,689;324,318;237,358;274,272;258,88;491,015;467,457;563,71;977,782;359,833;498,944;580,264;491,015;488,381;514,915;451,944;539,148;401,379;418,874;303,544;258,88;239,485;228,907;321,989;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/10/1998;;1;1;315,034;53,764;113,709;19;6;1;1;1;;0;55,135;55,135;56,516;56,516;56,516;53,764;55,135;57,908;73,857;81,476;72,36;67,925;69,394;98,994;89,313;98,994;98,994;200,058;315,034;269,847;206,142;204,108;206,142;168,546;133,299;114,056;102,286;103,944;103,944;97,36;102,286;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/09/1998;;1;1;79,934;55,135;66,21;5;30;1;1;1;;0;76,878;75,363;73,857;73,857;79,934;78,402;76,878;76,878;75,363;72,36;70,872;67,925;66,465;65,015;63,574;63,574;63,574;62,143;62,143;60,721;60,721;59,31;59,31;57,908;57,908;57,908;57,908;57,908;56,516;55,135;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/08/1998;;1;1;126,199;76,878;93,675;16;30;1;1;1;;0;95,734;94,116;94,116;94,116;92,507;92,507;92,507;92,507;92,507;90,906;92,507;98,994;105,61;112,351;119,215;126,199;117,488;107,283;97,36;94,116;90,906;89,313;84,585;83,026;81,476;81,476;79,934;78,402;78,402;76,878;76,878;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/07/1998;;1;1;124,442;95,734;111,505;1;31;1;1;1;;0;124,442;122,692;122,692;120,95;120,95;119,215;119,215;117,488;117,488;117,488;115,768;115,768;114,056;114,056;112,351;110,654;110,654;110,654;108,965;108,965;108,965;108,965;107,283;107,283;105,61;103,944;100,636;98,994;97,36;97,36;95,734;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/06/1998;;1;1;292,181;124,442;161,506;3;30;1;1;1;;0;231,011;212,28;292,181;287,672;220,547;196,032;172,397;166,631;160,924;157,152;153,407;151,544;149,689;147,84;144,163;142,335;138,699;138,699;138,699;136,892;136,892;135,092;133,299;133,299;131,513;129,734;129,734;126,199;126,199;124,442;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/05/1998;;1;1;301,261;149,689;194,303;3;29;1;1;1;;0;269,847;283,184;301,261;285,426;241,618;216,402;241,618;220,547;243,756;245,9;202,08;194,028;184,101;178,22;172,397;168,546;164,722;160,924;157,152;159,034;162,819;160,924;160,924;160,924;159,034;157,152;155,276;153,407;149,689;151,544;160,924;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/04/1998;;1;1;333,681;170,468;220,566;1;28;1;1;1;;0;333,681;301,261;280,948;274,272;261,063;258,88;252,366;245,9;241,618;239,485;235,237;228,907;222,628;214,338;210,228;206,142;202,08;196,032;192,03;188,053;186,074;190,039;192,03;186,074;182,135;178,22;174,332;170,468;172,397;200,058;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/03/1998;;1;1;942,382;294,443;463,358;1;16;1;1;1;;0;942,382;847,841;792,566;738,414;679,602;613,796;539,148;477,885;408,85;381,66;352,642;333,681;324,318;315,034;301,261;294,443;305,832;406,355;411,349;347,873;338,392;374,342;386,562;408,85;522,956;558,224;498,944;426,439;367,066;338,392;328,989;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/02/1998;;1;1;1194,647;303,544;726,862;24;9;1;1;1;;0;854,051;750,349;647,881;555,487;462,269;389,02;350,255;328,989;303,544;324,318;470,058;462,269;462,269;421,391;364,65;522,956;744,374;935,987;1157,047;1056,347;1029,958;1066,294;977,782;1194,647;1146,855;1129,928;1146,855;1096,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
42930000;2;01/01/1998;;1;1;1062,975;196,032;540,424;30;8;1;1;1;;0;326,651;321,989;321,989;261,063;237,358;218,471;206,142;196,032;214,338;408,85;588,595;577,496;625,097;566,46;491,015;401,379;359,833;352,642;338,392;650,746;616,615;702,952;832,376;813,93;717,665;645,02;729,5;901,05;1043,128;1062,975;1023,392;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/12/1997;;1;1;1267,409;343,123;655,88;18;31;1;1;1;;0;475,272;602,557;583,037;446,808;408,85;416,361;594,168;563,71;459,681;401,379;441,689;464,861;544,578;585,814;673,801;910,539;1208,407;1267,409;1232,601;1150,25;1033,246;910,539;820,065;729,5;668,015;605,361;574,731;459,681;396,422;359,833;343,123;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/11/1997;;1;1;312,726;84,585;161,251;25;9;1;1;1;;0;124,442;126,199;122,692;107,283;103,944;97,36;92,507;87,728;84,585;89,313;108,965;107,283;98,994;131,513;133,299;162,819;153,407;145,998;133,299;144,163;162,819;206,142;210,228;280,948;312,726;308,125;312,726;258,88;196,032;233,121;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/10/1997;;1;1;164,722;87,728;127,908;2;16;1;1;1;;0;157,152;164,722;160,924;157,152;140,513;138,699;129,734;119,215;110,654;105,61;100,636;97,36;95,734;92,507;89,313;87,728;97,36;127,963;124,442;115,768;131,513;144,163;142,335;135,092;149,689;147,84;145,998;153,407;145,998;127,963;127,963;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/09/1997;;1;1;239,485;103,944;129,979;29;17;1;1;1;;0;117,488;117,488;115,768;115,768;114,056;114,056;114,056;112,351;110,654;110,654;108,965;108,965;107,283;105,61;107,283;105,61;103,944;107,283;107,283;107,283;108,965;138,699;155,276;149,689;188,053;176,273;164,722;174,332;239,485;192,03;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/08/1997;;1;1;160,924;119,215;141,854;2;31;1;1;1;;0;159,034;160,924;160,924;159,034;159,034;157,152;155,276;153,407;151,544;149,689;147,84;145,998;145,998;144,163;144,163;142,335;140,513;138,699;138,699;136,892;136,892;133,299;131,513;131,513;129,734;127,963;126,199;124,442;124,442;120,95;119,215;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/07/1997;;1;1;208,182;160,924;180,525;1;30;1;1;1;;0;208,182;204,108;202,08;198,042;198,042;196,032;196,032;194,028;192,03;190,039;188,053;186,074;184,101;182,135;180,174;178,22;176,273;174,332;174,332;172,397;170,468;170,468;168,546;166,631;166,631;166,631;164,722;162,819;162,819;160,924;160,924;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/06/1997;;1;1;321,989;210,228;262,595;14;30;1;1;1;;0;267,643;258,88;254,532;252,366;248,05;245,9;248,05;283,184;276,492;292,181;296,711;283,184;294,443;321,989;312,726;308,125;292,181;283,184;278,717;274,272;258,88;243,756;239,485;235,237;233,121;228,907;222,628;218,471;214,338;210,228;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/05/1997;;1;1;467,457;276,492;334,07;18;13;1;1;1;;0;441,689;418,874;386,562;364,65;355,034;340,755;328,989;319,666;315,034;301,261;283,184;294,443;276,492;283,184;278,717;278,717;426,439;467,457;439,137;413,853;364,65;336,034;315,034;301,261;292,181;287,672;287,672;289,924;280,948;298,983;287,672;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/04/1997;;1;1;1020,114;384,109;622,646;5;21;1;1;1;;0;577,496;705,887;801,701;945,584;1020,114;981,019;1013,567;923,237;879,024;786,493;685,417;613,796;569,213;531,034;498,944;480,503;462,269;449,374;439,137;403,865;384,109;467,457;522,956;630,77;591,379;504,251;431,505;396,422;528,337;454,519;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/03/1997;;1;1;1710,435;436,588;789,235;3;31;1;1;1;;0;1086,271;1657,192;1710,435;1249,969;1153,647;1043,128;1053,038;885,3;780,434;753,341;729,5;650,746;563,71;512,243;457,098;514,915;498,944;630,77;676,699;647,881;762,341;826,214;932,795;910,539;765,347;613,796;541,861;517,591;462,269;441,689;436,588;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/02/1997;;1;1;913,708;243,756;480,359;1;25;1;1;1;;0;913,708;866,511;807,809;832,376;854,051;838,552;735,439;673,801;596,96;509,575;454,519;401,379;371,912;350,255;328,989;312,726;303,544;292,181;294,443;292,181;278,717;285,426;276,492;254,532;243,756;355,034;280,948;444,246;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
42930000;2;01/01/1997;;1;1;1822,301;517,591;1033,422;6;26;1;1;1;;0;994;1194,647;1013,567;1330,784;1387,881;1822,301;1493,165;1380,705;1298,981;1160,451;1143,464;1113,076;1129,928;1256,936;1330,784;1160,451;1059,66;897,893;971,316;780,434;798,653;676,699;625,097;599,756;541,861;517,591;560,965;1096,3;987,503;847,841;863,391;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/12/1996;;1;1;1076,269;220,547;434,073;29;9;1;1;1;;0;250,205;241,618;241,618;301,261;267,643;254,532;252,366;237,358;220,547;256,703;347,873;467,457;451,944;379,216;343,123;374,342;345,495;285,426;239,485;248,05;274,272;226,808;222,628;571,97;563,71;685,417;942,382;1043,128;1076,269;901,05;942,382;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/11/1996;;1;1;1246,49;87,728;429,464;24;14;1;1;1;;0;224,715;153,407;126,199;170,468;190,039;220,547;296,711;235,237;280,948;233,121;144,163;119,215;100,636;87,728;170,468;218,471;289,924;464,861;563,71;777,409;823,138;854,051;977,782;1246,49;1079,599;923,237;726,535;506,911;379,216;298,983;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/10/1996;;1;1;168,546;55,135;88,221;17;1;1;1;1;;0;55,135;55,135;56,516;62,143;83,026;89,313;86,152;108,965;120,95;107,283;102,286;94,116;84,585;79,934;79,934;157,152;168,546;131,513;140,513;105,61;86,152;78,402;73,857;70,872;67,925;63,574;62,143;66,465;62,143;62,143;72,36;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/09/1996;;1;1;76,878;52,403;61,951;13;28;1;1;1;;0;63,574;60,721;60,721;59,31;59,31;60,721;63,574;67,925;67,925;67,925;72,36;70,872;76,878;73,857;67,925;63,574;62,143;59,31;59,31;62,143;62,143;57,908;56,516;56,516;55,135;53,764;53,764;52,403;52,403;57,908;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/08/1996;;1;1;84,585;65,015;74,207;5;30;1;1;1;;0;78,402;79,934;79,934;81,476;84,585;83,026;79,934;76,878;76,878;75,363;73,857;72,36;70,872;70,872;69,394;69,394;67,925;73,857;81,476;78,402;76,878;76,878;75,363;73,857;72,36;69,394;67,925;66,465;66,465;65,015;65,015;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/07/1996;;1;1;94,116;75,363;85,758;1;30;1;1;1;;0;94,116;92,507;92,507;90,906;90,906;90,906;92,507;92,507;92,507;92,507;90,906;89,313;89,313;87,728;87,728;86,152;86,152;84,585;84,585;83,026;83,026;81,476;81,476;79,934;79,934;78,402;78,402;76,878;76,878;75,363;75,363;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
