Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42850000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42850000;2;01/01/1997;;1;1;597,123;66,25;201,549;4;24;2;2;2;;0;248,577;170,295;324,144;597,123;447,282;576,489;320,847;276,033;172,897;135,446;116,902;121,442;175,514;172,897;130,714;99,402;105,84;105,84;175,514;126,046;150,015;86,988;71,421;66,25;67,712;105,84;242,624;368,144;239,667;135,446;114,657;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/12/1996;;1;1;324,144;40,216;123,729;27;19;2;2;2;;0;43,418;56,605;84,979;112,428;73,304;57,921;47,945;57,921;73,304;112,428;130,714;135,446;91,057;69,557;66,25;55,309;57,921;43,418;40,216;47,945;71,421;89,013;245,594;282,279;279,149;298,124;324,144;216,508;147,548;178,146;245,594;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/11/1996;;1;1;389,152;9,442;125,601;23;13;2;2;2;0;0;16,966;15,823;20,063;54,033;26,545;110,216;44,521;25,765;16,966;13,191;11,562;10,124;9,442;46,785;140,24;81,016;194,244;382,101;266,761;361,238;320,847;317,563;389,152;327,454;183,454;114,657;105,84;67,712;50,322;43,418;;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42850000;2;01/10/1996;;1;1;56,605;4,693;13,082;31;1;1;1;1;;0;4,693;5,612;6,251;8,632;12,384;14,398;16,07;12,384;7,244;8,632;8,632;8,632;7,929;22,571;48,7;29,294;15,227;11,991;10,46;8,278;7,584;7,244;7,244;6,908;6,577;5,929;5,612;5,3;11,603;16,925;56,605;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/09/1996;;1;1;10,837;4,693;6,042;5;29;1;1;1;;0;5,3;4,994;5,3;5,3;10,837;10,837;7,929;7,584;7,244;7,244;6,908;6,577;6,577;5,929;5,612;5,612;5,3;5,3;5,3;5,3;5,3;5,3;5,3;4,994;4,994;4,994;4,994;4,994;4,693;4,693;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/08/1996;;1;1;12,78;5,3;7,257;1;29;1;1;1;;0;12,78;11,991;11,218;10,46;9,716;8,989;8,278;7,244;6,908;6,577;6,577;6,577;6,577;6,577;6,577;6,908;6,908;7,244;7,244;6,908;6,251;6,251;5,929;5,929;5,612;5,612;5,612;5,612;5,3;5,3;5,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/07/1996;;1;1;8,278;7,244;7,81;1;21;1;1;1;;0;8,278;8,278;8,278;8,278;8,278;8,278;8,278;8,278;8,278;8,278;8,278;8,278;8,278;8,278;7,929;7,929;7,929;7,584;7,584;7,584;7,244;7,244;7,244;7,244;7,244;7,244;7,244;7,244;7,244;7,244;7,244;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/06/1996;;1;1;10,46;8,278;9,531;1;26;1;1;1;;0;10,46;10,46;10,46;10,46;10,46;10,46;10,46;10,086;10,086;10,086;10,086;10,086;9,716;9,716;9,716;9,716;9,716;9,716;9,716;9,716;8,632;8,632;8,632;8,632;8,632;8,278;8,278;8,278;8,278;8,278;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/05/1996;;1;1;14,811;10,837;12,522;21;9;2;2;2;;0;12,384;12,384;11,991;11,991;11,991;11,603;11,218;11,218;10,837;10,837;10,837;10,837;10,837;11,603;11,603;11,603;11,991;12,78;13,582;14,398;14,811;14,811;14,811;14,811;14,811;14,811;13,988;13,582;12,78;11,603;10,837;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/04/1996;;1;1;43,847;10,837;18,732;16;8;2;2;2;;0;17,357;16,07;15,227;14,398;13,582;12,384;11,603;10,837;10,837;12,384;15,647;19,613;22,571;30,213;39,31;43,847;24,149;27,509;33,078;21,059;19,613;18,231;16,496;15,227;14,811;13,988;13,582;13,179;12,78;12,384;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42850000;2;01/03/1996;;1;1;97,997;15,227;44,422;11;31;1;1;1;;0;25,794;30,213;36,11;42,683;51,249;59,392;68,306;74,691;83,185;92,263;97,997;86,745;66,766;56,593;53,879;43,847;37,157;32,105;27,509;23,351;25,794;36,11;41,539;34,07;30,213;24,963;22,571;21,059;19,613;16,07;15,227;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/02/1996;;1;1;74,691;15,647;31,566;22;16;1;1;1;;0;16,07;17,357;18,914;20,328;23,351;26,643;29,294;30,213;33,078;35,081;27,509;21,807;24,963;24,963;17,357;15,647;16,496;17,357;30,213;52,554;65,247;74,691;63,751;57,982;40,415;32,105;32,105;24,963;24,963;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42850000;2;01/01/1996;;1;1;219,796;15,647;45,815;2;31;2;2;2;;0;135,207;219,796;128,297;79,718;55,226;41,539;35,081;33,078;40,415;60,823;41,539;40,415;42,683;33,078;30,213;27,509;24,963;25,794;28,393;43,847;51,249;30,213;25,794;23,351;21,059;18,914;17,357;16,496;16,07;16,496;15,647;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;
42850000;2;01/12/1995;;1;1;206,008;22,571;80,558;16;4;2;2;2;;0;33,078;24,149;23,351;22,571;38,224;99,957;132,889;161,689;96,062;48,7;48,7;83,185;86,745;126,023;203,291;206,008;149,432;106,26;62,276;42,683;35,081;36,11;48,7;35,081;36,11;42,683;57,982;104,143;112,707;117,084;76,344;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/11/1995;;1;1;192,557;14,811;62,788;2;16;2;2;2;;0;74,691;192,557;192,557;184,652;149,432;90,4;55,226;39,31;31,15;23,351;18,914;17,793;16,07;15,647;15,227;14,811;23,351;88,561;184,652;106,26;55,226;41,539;28,393;24,963;32,105;38,224;29,294;24,963;29,294;45,03;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;
42850000;2;01/10/1995;;1;1;40,415;4,994;11,74;12;7;2;2;2;;0;7,244;7,244;6,577;6,251;5,612;5,3;4,994;4,994;5,929;7,584;16,925;40,415;36,11;24,149;18,914;14,398;11,603;10,086;8,989;8,278;7,929;8,632;9,351;7,929;6,908;6,577;5,929;5,612;5,612;12,78;35,081;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;
42850000;2;01/09/1995;;1;1;8,278;5,3;6,496;22;14;1;1;1;;0;6,577;6,577;6,251;6,251;5,929;5,929;5,929;5,929;5,929;5,612;5,612;5,612;5,612;5,3;5,3;5,3;5,929;6,577;7,244;7,929;7,929;8,278;8,278;7,584;7,584;7,244;6,908;6,577;6,251;6,908;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/08/1995;;1;1;10,837;6,577;8,313;1;30;1;1;1;;0;10,837;10,46;10,086;10,086;9,716;9,716;9,716;9,351;8,989;8,989;8,632;8,632;8,278;8,278;8,278;7,929;7,929;7,929;7,584;7,584;7,584;7,584;7,584;7,584;7,244;7,244;6,908;6,908;6,908;6,577;6,577;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/07/1995;;1;1;13,179;10,46;11,735;1;28;1;1;1;;0;13,179;13,179;12,78;12,78;12,78;12,78;12,384;12,384;12,384;12,384;12,384;11,991;11,603;11,603;11,603;11,603;11,603;11,603;11,218;11,218;11,218;11,218;11,218;11,218;10,837;10,837;10,837;10,46;10,837;10,837;10,837;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/06/1995;;1;1;16,496;13,179;14,542;1;28;1;1;1;;0;16,496;16,07;15,647;15,647;15,647;15,647;15,227;15,227;14,811;14,811;14,811;14,811;14,811;14,811;14,398;14,398;14,398;13,988;13,988;13,988;13,988;13,988;13,988;13,988;13,988;13,582;13,582;13,179;13,179;13,179;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/05/1995;;1;1;43,847;16,925;23,35;12;31;2;2;2;;0;19,613;19,613;19,613;18,914;18,231;18,914;24,963;37,157;31,15;28,393;30,213;43,847;41,539;31,15;25,794;24,149;21,807;21,807;21,059;21,059;20,328;20,328;19,613;18,914;18,914;18,231;18,231;18,231;17,793;17,357;16,925;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;
42850000;2;01/04/1995;;1;1;63,751;19,613;31,739;23;30;2;2;2;;0;34,07;38,224;49,964;55,226;41,539;42,683;39,31;32,105;29,294;27,509;26,643;26,643;27,509;26,643;24,963;23,351;22,571;22,571;21,807;21,059;21,807;35,081;63,751;35,081;30,213;34,07;32,105;24,963;21,807;19,613;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42850000;2;01/03/1995;;1;1;112,707;23,351;46,834;15;3;2;2;2;;0;28,393;26,643;23,351;24,149;24,149;37,157;66,766;66,766;49,964;37,157;30,213;26,643;24,963;45,03;112,707;112,707;76,344;48,7;39,31;36,11;31,15;28,393;30,213;41,539;47,457;63,751;99,957;52,554;46,233;39,31;34,07;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/02/1995;;1;1;293,623;29,294;68,649;11;28;1;1;1;;0;83,185;73,061;49,964;38,224;39,31;37,157;53,879;65,247;71,454;281,278;293,623;56,593;38,224;33,078;30,213;53,879;94,15;65,247;60,823;94,15;49,964;49,964;42,683;38,224;35,081;33,078;31,15;29,294;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42850000;2;01/01/1995;;1;1;73,061;26,643;45,943;5;19;1;1;1;;0;43,847;40,415;47,457;51,249;73,061;63,751;57,982;49,964;42,683;46,233;35,081;33,078;32,105;34,07;32,105;31,15;29,294;28,393;26,643;33,078;39,31;40,415;39,31;43,847;57,982;62,276;52,554;57,982;62,276;66,766;69,869;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/12/1994;;1;1;110,543;40,415;76,253;19;5;2;2;2;;0;46,233;45,03;43,847;42,683;40,415;53,879;63,751;56,593;53,879;53,879;59,392;63,751;83,185;102,042;97,997;99,957;102,042;106,26;110,543;84,953;84,953;92,263;96,062;94,15;90,4;86,745;83,185;81,44;81,44;81,44;81,44;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/11/1994;;1;1;174,305;9,716;46,769;22;10;2;2;2;;0;20,328;18,231;15,647;13,582;12,384;11,603;11,218;10,837;10,086;9,716;10,086;10,837;11,603;12,384;13,179;13,988;14,811;15,647;16,496;97,997;102,042;174,305;112,707;144,631;121,523;88,561;74,691;59,392;68,306;106,26;;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;;
42850000;2;01/10/1994;;1;1;34,07;11,218;16,58;8;4;2;2;2;;0;11,991;11,991;11,603;11,218;11,218;11,218;16,925;34,07;33,078;24,963;18,914;16,07;14,398;13,582;12,78;12,384;11,991;11,603;11,603;12,78;11,991;11,991;11,991;11,603;11,218;11,218;15,227;31,15;34,07;25,794;23,351;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;
42850000;2;01/09/1994;;1;1;15,647;12,384;14,057;1;26;2;2;2;;0;15,647;15,647;15,647;15,647;15,647;15,647;15,647;15,227;15,227;15,227;14,811;14,398;14,398;14,398;13,582;13,582;13,179;13,582;13,582;13,582;13,179;13,179;13,179;13,179;12,78;12,384;12,384;12,384;12,384;12,384;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2;;
42850000;2;01/08/1994;;1;1;21,807;16,07;18,56;1;31;2;2;2;;0;21,807;21,059;21,059;20,328;20,328;20,328;20,328;19,613;19,613;19,613;18,914;18,914;18,914;18,914;18,914;18,914;18,231;17,793;17,793;17,793;17,793;17,793;16,925;16,925;16,925;16,925;16,925;16,925;16,496;16,496;16,07;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/07/1994;;1;1;28,393;22,571;24,53;1;21;2;2;2;;0;28,393;28,393;27,509;26,643;26,643;26,643;26,643;25,794;25,794;24,963;24,963;24,963;24,963;24,963;24,963;24,149;24,149;24,149;23,351;23,351;22,571;22,571;23,351;22,571;22,571;22,571;22,571;22,571;22,571;22,571;22,571;;;;;;;;;;;;;;;;;;;;2;1;1;2;1;2;2;2;2;2;2;2;
42850000;2;01/06/1994;;1;1;34,07;28,393;30,747;1;17;2;2;2;;0;34,07;34,07;34,07;34,07;33,078;33,078;31,15;31,15;31,15;31,15;31,15;31,15;30,213;30,213;30,213;30,213;28,393;29,294;28,393;28,393;28,393;28,393;28,393;29,294;32,105;32,105;31,15;30,213;29,294;28,393;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42850000;2;01/05/1994;;1;1;51,003;23,813;32,859;16;13;2;2;2;;0;34,838;34,838;30,883;28,102;29,939;30,883;31,845;30,883;29,939;29,012;24,637;24,637;23,813;23,813;39,083;51,003;42,46;34,838;31,845;29,939;29,939;29,012;28,102;29,012;30,883;30,883;31,845;39,083;46,006;49,725;36,924;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/04/1994;;1;1;70,991;28,102;36,392;3;9;2;2;2;;0;34,838;35,872;70,991;54,955;47,227;42,46;34,838;34,838;28,102;29,939;30,883;33,822;42,46;42,46;37,994;34,838;46,006;34,838;28,102;30,883;33,822;37,994;30,883;28,102;29,939;31,845;30,883;29,012;28,102;34,838;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42850000;2;01/03/1994;;1;1;470,283;34,838;110,517;10;1;2;2;2;;0;34,838;34,838;42,46;56,312;72,572;137,031;316,727;211,554;161,356;470,283;269,716;184,499;192,47;114,228;80,793;75,797;60,502;34,838;42,46;211,554;112,034;72,572;64,874;54,955;47,227;42,46;34,838;56,312;51,003;42,46;42,46;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/02/1994;;1;1;49,725;21,441;29,822;8;18;2;2;2;;0;34,838;34,838;28,102;30,883;31,845;34,838;34,838;49,725;42,46;42,46;34,838;28,102;29,939;29,939;28,102;28,102;27,21;21,441;23,006;23,813;23,813;24,637;24,637;23,813;22,215;23,006;25,478;28,102;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;;;;
42850000;2;01/01/1994;;1;1;99,208;29,012;53,77;15;22;2;2;2;;0;80,793;34,838;51,003;56,312;51,003;51,003;51,003;42,46;51,003;60,502;51,003;66,373;63,397;82,501;99,208;72,572;72,572;60,502;46,006;37,994;34,838;29,012;30,883;33,822;42,46;51,003;72,572;61,939;51,003;42,46;34,838;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/12/1993;;1;1;251,714;11,509;39,233;23;14;2;2;2;0;0;13,488;19,217;19,217;18,508;17,138;15,83;14,748;14,748;13,488;14,748;13,488;12,282;12,282;11,509;14,748;15,83;17,138;19,942;20,684;23,813;33,822;97,128;251,714;206,033;89,549;17,815;17,138;19,217;23,006;28,102;109,855;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/11/1993;;1;1;33,822;10,396;17,026;30;4;1;1;1;;0;11,509;10,761;10,761;10,396;11,509;19,942;20,684;22,215;23,006;25,478;26,336;10,761;10,761;10,761;10,761;11,132;11,509;11,132;11,509;11,893;12,282;13,488;14,748;16,476;18,508;21,441;26,336;29,012;31,845;33,822;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/10/1993;;1;1;25,478;11,132;11,842;1;8;1;1;1;;0;25,478;12,678;12,282;12,282;11,893;11,893;11,509;11,132;11,509;11,132;12,678;11,132;11,132;11,132;11,132;11,132;11,132;11,132;11,132;11,132;11,132;11,132;11,132;11,132;11,132;11,132;11,132;11,132;11,132;11,132;11,132;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/09/1993;;1;1;22,215;10,396;12,872;26;13;1;1;1;;0;12,678;12,678;12,678;12,678;12,678;11,132;11,132;11,132;11,132;11,132;11,132;11,132;10,396;10,396;10,396;10,396;10,396;10,396;10,396;10,396;10,396;10,396;13,08;13,08;12,678;22,215;19,942;19,942;18,508;21,441;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/08/1993;;1;1;37,994;12,678;15,509;22;26;1;1;1;;0;15,18;15,18;15,18;15,18;14,748;14,748;14,748;14,748;14,748;14,748;14,748;14,748;14,748;14,748;14,748;14,748;14,748;14,748;15,83;17,138;17,138;37,994;19,942;14,748;14,748;12,678;12,678;12,678;12,678;12,678;12,678;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/07/1993;;1;1;23,006;15,83;17,585;3;27;1;1;1;;0;21,441;22,215;23,006;19,217;19,942;19,942;17,815;17,815;17,815;17,815;17,815;17,815;17,138;17,138;17,138;17,138;16,476;16,476;16,476;16,476;16,476;16,476;16,476;16,476;16,476;16,476;15,83;15,83;15,83;15,83;15,83;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/06/1993;;1;1;35,872;20,684;24,984;8;24;2;2;2;;0;30,883;29,939;27,21;26,336;25,478;26,336;29,939;35,872;30,883;27,21;26,336;25,478;24,637;24,637;24,637;24,637;24,637;23,813;23,813;23,006;23,006;23,006;23,006;20,684;20,684;20,684;20,684;20,684;20,684;20,684;;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/05/1993;;1;1;33,822;24,637;29,204;18;30;2;2;2;;0;30,883;30,883;30,883;30,883;30,883;32,825;32,825;31,845;29,939;29,012;28,102;28,102;28,102;28,102;28,102;29,012;31,845;33,822;33,822;32,825;30,883;28,102;27,21;26,336;26,336;26,336;26,336;26,336;25,478;24,637;24,637;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/04/1993;;1;1;118,663;30,883;47,206;11;29;2;2;2;;0;40,19;46,006;64,874;75,797;53,618;46,006;41,315;40,19;43,623;64,874;118,663;87,755;67,891;49,725;43,623;40,19;41,315;39,083;37,994;36,924;35,872;35,872;35,872;34,838;33,822;33,822;32,825;31,845;30,883;30,883;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42850000;2;01/03/1993;;1;1;114,228;42,46;56,117;2;24;2;2;2;0;0;97,128;114,228;77,441;69,431;63,397;60,502;57,689;54,955;52,301;51,003;51,003;51,003;49,725;49,725;49,725;48,466;49,725;52,301;52,301;52,301;51,003;49,725;47,227;42,46;43,623;52,301;51,003;51,003;51,003;52,301;43,623;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/02/1993;;1;1;373,357;47,227;150,125;16;1;2;2;2;0;0;47,227;47,227;82,501;187,142;206,033;260,657;195,155;225,596;149,007;149,007;146,582;127,723;112,034;116,438;192,47;373,357;197,853;149,007;118,663;97,128;87,755;80,793;127,723;263,664;137,031;116,438;114,228;95,064;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
42850000;2;01/01/1993;;1;1;225,596;49,725;97,723;20;31;2;2;2;;0;125,435;107,694;93,204;85,982;87,755;112,034;127,723;91,366;91,366;89,549;87,755;85,982;84,231;75,797;63,397;57,689;63,397;89,549;137,031;225,596;132,346;105,548;139,396;208,787;105,548;75,797;63,397;59,085;54,955;52,301;49,725;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/12/1992;;1;1;512,134;91,366;231,812;19;1;2;2;2;;0;91,366;156,372;149,007;144,172;116,438;146,582;174,07;387,185;272,762;251,714;288,181;369,93;411,833;214,335;151,448;132,346;137,031;263,664;512,134;310,296;376,797;263,664;228,445;222,761;176,656;139,396;144,172;211,554;313,506;251,714;176,656;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/11/1992;;1;1;696,849;61,939;206,687;6;26;2;2;2;;0;206,033;481,564;551,329;248,76;363,111;696,849;543,403;369,93;257,663;200,566;187,142;222,761;184,499;134,681;105,548;89,549;80,793;85,982;101,305;161,356;112,034;87,755;80,793;75,797;69,431;61,939;77,441;146,582;130,027;85,982;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42850000;2;01/10/1992;;1;1;239,974;23,006;67,002;6;21;2;2;2;;0;29,012;37,994;54,955;44,805;107,694;239,974;69,431;85,982;105,548;77,441;51,003;41,315;33,822;43,623;79,107;59,085;44,805;36,924;29,012;24,637;23,006;57,689;146,582;72,572;60,502;41,315;32,825;32,825;41,315;87,755;184,499;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/09/1992;;1;1;46,006;15,18;20,993;27;1;2;2;2;;0;15,18;15,18;15,18;15,18;15,18;15,18;17,138;18,508;18,508;17,815;17,138;16,476;16,476;15,83;15,83;16,476;18,508;24,637;30,883;29,012;27,21;24,637;21,441;19,217;17,815;25,478;46,006;26,336;25,478;31,845;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42850000;2;01/08/1992;;1;1;21,441;15,18;18,603;1;29;2;2;2;;0;21,441;21,441;20,684;20,684;20,684;20,684;19,942;19,942;19,217;19,217;19,217;19,217;19,217;19,217;19,217;19,217;19,217;18,508;18,508;18,508;17,815;17,815;17,815;17,815;17,138;16,476;16,476;15,83;15,18;15,18;15,18;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/07/1992;;1;1;26,336;21,441;23,394;1;27;2;2;2;;0;26,336;25,478;25,478;25,478;25,478;24,637;24,637;24,637;24,637;23,813;23,006;23,006;23,813;23,813;23,813;23,813;23,813;23,006;23,006;23,006;22,215;22,215;22,215;22,215;22,215;22,215;21,441;21,441;21,441;21,441;21,441;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/06/1992;;1;1;31,845;26,336;28,821;1;30;2;2;2;;0;31,845;31,845;30,883;30,883;30,883;29,939;29,939;29,939;29,939;29,012;29,012;29,012;29,012;29,012;29,012;29,012;29,012;29,012;28,102;28,102;27,21;27,21;27,21;27,21;27,21;27,21;27,21;27,21;27,21;26,336;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42850000;2;01/05/1992;;1;1;60,502;32,825;41,252;1;29;2;2;2;;0;60,502;59,085;56,312;53,618;51,003;48,466;47,227;47,227;46,006;44,805;43,623;41,315;41,315;41,315;40,19;39,083;37,994;36,924;35,872;34,838;34,838;34,838;34,838;33,822;33,822;33,822;33,822;33,822;32,825;32,825;32,825;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/04/1992;;1;1;70,991;52,301;59,113;24;8;2;2;2;;0;61,939;59,085;56,312;57,689;59,085;57,689;54,955;52,301;52,301;52,301;52,301;52,301;53,618;54,955;53,618;53,618;56,312;57,689;60,502;60,502;57,689;57,689;64,874;70,991;70,991;69,431;69,431;67,891;63,397;61,939;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
