Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42290000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42290000;2;01/06/1993;;1;1;68,364;45,719;53,217;7;30;1;1;1;;0;61,843;57,863;56,198;54,557;54,016;53,477;68,364;68,364;60,692;57,306;56,198;55,102;54,016;53,477;52,941;52,408;51,877;51,349;50,824;50,301;49,781;49,264;48,749;48,238;47,729;46,718;46,718;46,217;46,217;45,719;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/05/1993;;1;1;68,364;51,877;59,793;7;31;1;1;1;;0;65,955;65,359;65,359;65,955;67,154;67,758;68,364;67,154;66,553;64,767;62,422;60,692;59,553;58,424;57,306;56,751;56,198;64,767;64,176;58,987;56,198;55,102;54,557;54,016;54,016;53,477;52,941;52,941;52,408;52,408;51,877;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/04/1993;;1;1;151,127;66,553;91,689;5;30;1;1;1;;0;87,81;87,122;106,09;135,962;151,127;137,462;116,82;110,354;108,928;106,09;103,27;100,467;97,683;96,269;93,406;90,586;86,438;83,055;79,74;77,136;74,576;72,684;71,436;70,199;68,973;68,364;67,758;67,154;67,154;66,553;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/03/1993;;1;1;219,387;82,387;122,372;1;28;1;1;1;;0;219,387;216,048;205,277;180,119;165,085;151,127;137,462;128,52;120,449;116,82;112,499;109,64;108,217;107,507;105,384;101,166;101,867;109,64;108,217;107,507;101,166;96,991;105,384;115,376;108,217;99,073;87,122;82,387;99,77;94,832;91,287;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/02/1993;;1;1;330,557;106,09;186,512;17;3;1;1;1;;0;109,64;107,507;106,09;106,09;126,307;127,782;123,37;127,782;134,466;132,229;129,26;132,974;161,959;201,988;230,374;267,173;330,557;283,804;242,149;220,224;212,72;207,751;209,404;216,882;232,711;249,319;261,442;230,374;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42290000;2;01/01/1993;;1;1;297,377;112,499;172,904;1;31;1;1;1;;0;297,377;258,188;236,626;215,215;193,821;172,169;193,009;264,711;226,498;205,277;169,8;161,959;153,434;149,594;138,965;139,718;138,965;138,213;145,777;148,065;148,829;153,434;162,739;197,895;192,197;156,521;132,974;122,638;117,543;115,376;112,499;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/12/1992;;1;1;452,699;177,725;337,776;24;2;1;1;1;;0;206,101;177,725;230,374;240,566;215,215;225,726;208,577;189,767;201,168;274,61;326,116;391,254;411,361;404,617;367,812;321,698;291,409;371,526;433,815;443,716;448,698;424,975;444,711;452,699;447,7;433,815;404,617;395,054;384,635;366,886;334,126;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/11/1992;;1;1;483,125;99,073;240,882;9;28;1;1;1;;0;228,821;286,331;304,253;262,258;240,566;314,676;419,12;467,819;483,125;433,815;374,321;333,232;299,949;266,352;228,821;191,386;165,085;131,485;106,09;111,068;250,12;238,199;176,133;116,82;106,798;103,27;99,77;99,073;154,204;233,492;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/10/1992;;1;1;126,307;39,95;66,652;31;21;1;1;1;;0;43,753;42,786;41,83;47,729;85,756;78,433;69,585;83,726;91,287;96,991;101,867;102,568;71,436;61,843;58,424;81,058;73,312;58,424;49,781;44,731;39,95;50,301;70,199;78,433;64,176;54,016;45,719;42,307;44,731;64,767;126,307;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/09/1992;;1;1;52,941;33,711;39,942;19;7;1;1;1;;0;36,765;36,32;36,32;35,879;35,004;34,57;33,711;33,711;36,32;47,222;44,241;40,885;38,569;36,765;35,879;37,212;43,753;49,781;52,941;48,749;45,223;43,753;41,356;39,487;38,114;37,212;37,212;38,569;39,95;42,786;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/08/1992;;1;1;47,222;37,212;41,832;1;30;1;1;1;;0;47,222;46,718;46,718;46,217;46,217;45,719;45,719;45,223;45,223;44,731;44,241;42,786;42,307;41,83;41,356;40,885;40,885;40,416;40,416;39,95;39,487;39,487;39,027;39,027;38,569;38,569;38,114;37,661;37,661;37,212;37,212;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/07/1992;;1;1;61,843;47,222;53,181;1;31;1;1;1;;0;61,843;61,266;60,692;60,121;59,553;58,424;57,306;56,198;55,649;55,102;54,557;53,477;52,941;52,408;52,408;51,877;51,877;51,877;51,349;50,824;50,301;50,301;49,781;49,781;49,264;49,264;48,749;48,238;48,238;47,729;47,222;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/06/1992;;1;1;81,721;62,422;69,922;1;30;1;1;1;;0;81,721;81,058;79,74;79,085;77,783;76,492;75,212;73,942;72,684;71,436;70,199;69,585;68,973;68,973;68,364;68,364;68,364;67,758;67,758;67,154;66,553;65,955;65,359;64,767;64,176;64,176;63,589;63,004;63,004;62,422;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/05/1992;;1;1;141,227;82,387;99,526;1;31;1;1;1;;0;141,227;130,743;122,638;117,543;113,935;109,64;112,499;116,097;108,928;105,384;103,27;101,867;100,467;99,073;99,77;95,549;94,118;92,697;91,287;89,888;89,193;87,81;87,122;86,438;85,756;85,077;84,4;83,726;83,726;83,055;82,387;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/04/1992;;1;1;184,125;130,001;149,609;25;16;1;1;1;;0;156,521;150,36;150,36;169,012;149,594;144,257;140,473;136,711;132,974;138,965;156,521;172,96;154,204;137,462;132,229;130,001;130,001;154,204;149,594;137,462;132,974;137,462;132,229;135,213;184,125;168,225;183,322;178,522;163,52;148,829;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/03/1992;;1;1;470,866;165,085;277,796;4;31;1;1;1;;0;254,142;367,812;441,729;470,866;457,718;440,737;414,264;400,781;368,739;329,667;303,39;286,331;272,951;272,123;256,567;236,626;228,821;221,062;224,955;232,711;210,232;200,349;194,635;187,344;180,119;177,725;199,53;235,057;197,895;181,719;165,085;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/02/1992;;1;1;867,111;242,941;544,734;6;29;1;1;1;;0;558,048;596,454;648,374;717,317;834,48;867,111;818,341;757,008;729,26;713,749;710,187;712,561;681,935;644,939;600,904;561,302;520,608;501,736;472,901;430,861;394,103;361,346;333,232;308,58;288,02;272,123;264,711;254,142;242,941;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42290000;2;01/01/1992;;1;1;595,344;111,783;350,94;26;11;1;1;1;;0;124,103;238,987;218,551;161,179;130,743;150,36;218,551;177,725;145,017;116,82;111,783;161,959;226,498;246,122;258,188;311,187;369,667;413,296;443,716;464,78;458,725;559,132;584,28;565,652;577,68;595,344;582,077;574,39;570,015;564,564;558,048;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/12/1991;;1;1;308,58;45,719;149,623;13;1;1;1;1;;0;45,719;54,016;65,955;102,568;103,27;72,059;51,349;92,697;156,521;190,576;254,142;276,273;308,58;282,963;256,567;227,271;188,959;158,07;166,653;193,821;233,492;206,926;164,302;131,485;111,068;96,991;87,122;79,74;74,576;89,193;115,376;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/11/1991;;1;1;187,344;28,002;71,23;16;1;1;1;1;;0;28,002;30,384;33,286;51,877;55,102;44,241;36,765;35,44;33,711;38,114;77,136;106,798;91,991;130,001;183,322;187,344;162,739;123,37;102,568;85,077;81,721;65,955;54,557;57,306;46,217;42,307;39,487;37,212;36,765;38,114;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/10/1991;;1;1;133,719;27,229;46,571;5;31;1;1;1;;0;29,181;32,863;64,767;126,307;133,719;91,991;54,016;69,585;67,154;61,843;55,649;49,264;40,885;37,212;36,765;35,44;34,139;33,286;32,443;30,384;29,98;36,765;33,286;29,579;29,181;28,785;28,392;28,002;28,002;27,614;27,229;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/09/1991;;1;1;34,139;28,002;29,81;19;17;1;1;1;;0;30,791;30,384;30,384;29,98;29,98;29,98;29,579;29,579;29,181;29,181;28,785;28,785;28,785;28,392;28,392;28,392;28,002;28,002;34,139;32,863;30,791;29,181;31,2;30,384;31,611;31,2;30,791;29,181;28,392;28,002;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/08/1991;;1;1;37,212;30,791;33,715;1;30;1;1;1;;0;37,212;37,212;36,765;36,765;36,765;36,32;36,32;35,879;35,44;35,004;34,57;34,139;33,711;33,286;33,286;33,286;32,863;32,863;32,863;32,863;32,443;32,443;32,026;32,026;31,611;31,611;31,611;31,2;31,2;30,791;30,791;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/07/1991;;1;1;45,719;37,212;40,65;1;31;1;1;1;;0;45,719;45,223;44,731;44,241;43,753;43,268;43,268;42,786;42,307;42,307;41,83;41,356;40,885;40,416;40,416;39,95;39,95;39,487;39,487;39,027;39,027;39,027;38,569;38,569;38,114;38,114;38,114;37,661;37,661;37,661;37,212;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/06/1991;;1;1;61,843;46,217;53,878;1;29;1;1;1;;0;61,843;61,266;61,266;60,692;60,121;58,987;58,424;57,863;57,306;57,306;56,751;56,198;55,649;54,557;54,016;53,477;52,941;52,941;52,408;51,349;50,824;50,301;49,781;48,749;47,729;47,222;47,222;46,718;46,217;46,217;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/05/1991;;1;1;127,782;62,422;80,701;1;31;1;1;1;;0;127,782;115,376;107,507;99,77;94,832;92,697;87,122;83,055;79,085;78,433;77,136;75,212;73,942;72,684;71,436;70,816;70,199;70,199;102,568;99,073;87,122;78,433;70,816;67,154;65,955;65,359;64,767;64,176;63,589;63,004;62,422;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/04/1991;;1;1;452,699;96,991;199,19;2;27;1;1;1;;0;429,878;452,699;439,745;394,103;326,116;306,846;269,644;234,274;208,577;189,767;176,133;164,302;151,127;137,462;127,044;146,539;164,302;152,664;142,74;127,782;115,376;110,354;107,507;103,974;101,166;99,77;96,991;176,133;176,133;146,539;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/03/1991;;1;1;413,296;102,568;241,289;29;13;1;1;1;;0;295,668;222,647;166,653;145,777;141,227;157,296;226,498;257,377;234,274;200,349;158,07;113,935;102,568;115,376;130,743;152,664;169,012;142,74;133,719;122,638;242,149;274,61;357,671;375,254;412,328;402,697;399,825;406,539;413,296;407,502;398,869;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/02/1991;;1;1;319,058;99,073;173,201;3;8;1;1;1;;0;250,12;236,626;319,058;258,188;164,302;122,638;107,507;99,073;124,103;176,929;115,376;127,044;160,401;130,743;130,001;148,829;157,296;151,895;132,974;142,74;206,101;203,631;193,009;152,664;147,301;202,809;246,122;242,149;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42290000;2;01/01/1991;;1;1;374,321;32,443;177,755;18;4;1;1;1;;0;85,077;46,718;36,32;32,443;40,885;123,37;144,257;135,213;130,743;113,217;106,09;77,136;85,077;122,638;197,895;305,116;362,267;374,321;343,11;312,058;279,611;219,387;172,169;176,929;177,725;158,846;141,984;173,752;216,882;324,346;294,814;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/12/1990;;1;1;113,217;21,1;51,383;30;9;1;1;1;;0;85,077;68,973;35,004;28,392;26,847;24,611;23,174;21,781;21,1;28,392;52,941;97,683;96,269;79,74;99,073;111,783;73,942;54,557;44,241;35,44;30,384;25,346;23,174;24,977;34,139;30,384;29,98;35,004;27,614;113,217;109,64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/11/1990;;1;1;102,568;19,446;33,235;30;22;1;1;1;;0;26,091;25,346;24,611;24,248;27,229;39,95;56,198;44,241;40,885;34,57;32,863;35,879;35,004;30,791;27,229;26,468;23,887;21,781;21,1;20,43;19,771;19,446;20,43;24,611;22,125;24,248;28,785;50,301;65,955;102,568;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/10/1990;;1;1;94,832;18,803;33,844;27;16;1;1;1;;0;23,529;23,174;22,822;22,472;39,487;39,027;34,139;29,579;27,229;24,248;21,439;20,764;20,099;19,446;19,123;18,803;20,099;23,174;35,44;36,32;30,791;46,217;39,487;31,611;27,614;59,553;94,832;81,721;55,649;33,286;28,002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/09/1990;;1;1;33,286;22,125;25,575;5;25;1;1;1;;0;28,392;28,002;27,614;31,611;33,286;32,026;28,392;26,847;26,091;25,346;24,611;23,887;23,529;23,174;22,822;22,472;22,472;26,091;26,468;24,611;23,887;23,174;22,822;22,822;22,125;22,472;27,614;26,091;24,611;23,887;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/08/1990;;1;1;29,181;24,977;27,381;1;22;1;1;1;;0;29,181;29,181;28,785;28,392;28,392;28,002;27,614;27,614;27,229;27,229;27,229;26,847;26,847;26,847;26,468;26,091;26,091;25,717;25,717;25,346;25,346;24,977;25,717;28,785;28,785;28,392;28,002;28,002;27,614;29,181;29,181;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/07/1990;;1;1;46,217;29,98;34,025;8;31;1;1;1;;0;32,026;32,026;32,026;32,026;32,443;32,026;33,286;46,217;41,83;35,879;34,139;32,443;31,611;35,004;40,885;39,487;37,661;36,32;35,44;34,57;33,711;32,863;32,443;32,026;31,611;31,611;31,2;30,791;30,791;30,384;29,98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/06/1990;;1;1;39,487;32,026;35,128;1;27;1;1;1;;0;39,487;39,027;38,569;38,114;37,661;37,661;37,661;37,212;37,212;36,765;36,32;35,879;35,44;35,004;34,57;34,57;34,139;34,139;34,139;33,711;33,711;33,286;33,286;32,863;32,863;32,443;32,026;32,026;32,026;32,026;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/05/1990;;1;1;85,756;39,95;51,742;9;30;1;1;1;;0;46,217;45,719;48,238;55,102;48,238;54,016;59,553;66,553;85,756;68,973;50,824;50,824;50,301;49,781;49,264;49,264;48,749;48,749;71,436;82,387;57,306;48,749;42,786;41,356;41,356;40,885;40,885;40,416;40,416;39,95;39,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/04/1990;;1;1;73,312;46,718;56,68;13;30;1;1;1;;0;61,266;60,692;60,692;60,121;60,121;60,121;62,422;62,422;61,843;61,266;60,692;65,359;73,312;65,955;58,424;57,306;56,198;54,557;53,477;52,408;51,877;51,349;50,824;49,781;49,264;48,749;48,238;47,729;47,222;46,718;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/03/1990;;1;1;216,048;62,422;105,504;1;31;1;1;1;;0;216,048;210,232;165,868;150,36;135,213;124,836;113,935;107,507;99,073;104,678;99,073;95,549;94,118;91,991;90,586;89,888;89,888;99,77;131,485;127,782;101,867;84,4;80,397;78,433;75,851;74,576;72,684;70,199;67,154;64,767;62,422;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/02/1990;;1;1;306,846;71,436;126,961;17;13;1;1;1;;0;94,832;94,118;93,406;90,586;89,193;86,438;85,077;82,387;80,397;77,136;72,059;72,059;71,436;73,312;101,166;197,895;306,846;220,224;125,571;120,449;176,929;139,718;114,655;98,377;153,434;186,538;224,184;226,498;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42290000;2;01/01/1990;;1;1;455,708;95,549;222,898;6;31;1;1;1;;0;287,175;327,89;348,544;404,617;439,745;455,708;419,12;371,526;326,116;295,668;258,188;238,199;226,498;214,383;196,263;181,719;167,438;161,959;154,204;145,777;140,473;136,711;133,719;130,743;123,37;115,376;108,928;105,384;101,166;97,683;95,549;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/12/1989;;1;1;659,875;73,942;378,549;19;1;2;2;2;;0;73,942;166,653;197,895;201,168;219,387;237,412;256,567;241,357;197,895;135,213;132,974;181,719;291,409;399,825;423,997;443,716;552,64;635,811;659,875;658,721;655,266;649,521;630,131;568,923;541,883;531,206;484,152;421,069;354,009;307,713;282,963;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
42290000;2;01/11/1989;;1;1;279,611;23,096;115,583;20;4;1;1;1;;0;35,264;33,824;24,357;23,096;32,405;39,208;33,824;36,726;101,143;111,783;96,265;123,37;169,8;222,647;228,821;194,635;112,499;112,499;244,53;279,611;242,941;201,988;156,521;106,09;94,118;91,287;89,888;80,397;77,136;70,816;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/10/1989;;1;1;67,02;22,269;35,325;26;11;2;2;2;;0;23,514;23,514;28,728;35,264;31,937;26,948;23,934;23,514;23,096;22,681;22,269;22,269;24,782;25,21;26,074;25,21;25,641;26,51;51,348;54,138;49,154;47,531;43,82;30,088;55,837;67,02;48,611;51,348;50,247;48,611;36,236;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/09/1989;;1;1;54,138;23,096;28,745;6;18;2;2;2;;0;25,21;25,21;24,782;24,782;28,728;54,138;46,995;43,299;38,707;32,875;30,088;28,279;26,51;25,641;24,782;23,934;23,514;23,096;23,514;23,934;25,641;26,51;28,279;31,937;30,546;26,948;24,357;23,514;23,514;23,096;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;;
42290000;2;01/08/1989;;1;1;32,875;22,681;25,578;4;25;1;1;1;;0;25,641;26,074;31,471;32,875;31,471;27,833;30,088;27,833;26,948;26,074;26,074;25,641;25,21;25,21;24,782;24,357;24,357;24,357;23,934;23,934;23,514;23,514;23,096;23,096;22,681;22,681;22,681;22,681;23,514;25,21;26,074;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/07/1989;;1;1;33,348;25,641;28,557;1;30;1;1;1;;0;33,348;32,875;32,405;32,405;31,937;31,471;31,007;30,088;29,632;29,632;29,178;28,728;28,728;28,279;27,833;26,948;27,833;27,833;27,833;27,389;26,948;26,948;26,948;26,51;26,51;26,51;26,074;26,074;26,074;25,641;25,641;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/06/1989;;1;1;39,712;32,875;35,819;14;10;1;1;1;;0;34,301;34,301;34,301;33,824;33,824;33,824;33,348;33,348;33,348;32,875;32,875;33,348;36,726;39,712;39,712;38,209;38,209;37,712;36,236;36,236;35,749;37,218;37,218;35,264;37,712;37,712;38,209;37,712;36,236;35,264;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/05/1989;;1;1;43,82;34,782;38,516;1;29;1;1;1;;0;43,82;43,299;42,78;42,263;41,748;41,748;41,236;40,725;40,725;40,218;39,712;39,712;39,208;38,707;38,707;38,209;37,712;37,712;37,218;37,218;36,726;36,236;36,236;35,749;35,749;35,749;35,264;35,264;34,782;34,782;34,782;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/04/1989;;1;1;73,192;44,344;54,835;15;30;1;1;1;;0;62,223;61,633;61,633;61,044;59,29;56,98;55,837;54,702;54,138;52,458;51,348;50,797;52,458;68,852;73,192;63,411;56,407;53,576;51,902;50,247;49,154;51,348;51,902;51,348;51,902;51,902;49,154;46,46;45,398;44,344;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/03/1989;;1;1;225,726;62,816;127,851;14;31;1;1;1;;0;81,5;119,721;149,594;158,07;169,8;139,718;150,36;145,777;174,545;174,545;191,386;168,225;153,434;225,726;218,551;172,96;158,07;150,36;131,485;107,507;94,2;87,434;83,461;79,554;75,081;72,566;70,082;68,239;65,207;63,411;62,816;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/02/1989;;1;1;302,528;45,928;146,049;12;3;1;1;1;;0;48,07;47,531;45,928;49,154;84,119;156,521;163,52;177,725;240,566;212,72;289,713;302,528;259;290,561;235,057;181,719;148,829;116,82;101,847;108,928;94,886;86,768;123,37;101,143;86,103;102,552;122,638;111,068;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42290000;2;01/01/1989;;1;1;198,712;49,7;96,865;8;31;1;1;1;;0;85,44;78,267;75,081;80,201;120,449;158,07;193,821;198,712;191,386;165,868;131,485;102,552;100,441;101,847;108,217;101,143;94,886;96,956;80,849;95,575;85,44;66,414;59,29;56,407;55,837;55,268;54,702;54,138;53,016;51,348;49,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/12/1988;;1;1;321,698;35,749;120,697;24;1;1;1;1;;0;35,749;36,726;47,531;52,458;52,458;49,154;46,995;44,344;42,263;39,712;74,45;115,376;97,65;78,91;73,82;68,852;92,833;91,472;74,45;108,928;132,229;176,929;299,949;321,698;312,93;295,668;286,331;193,821;169,8;125,571;102,552;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/11/1988;;1;1;78,267;24,782;45,979;6;22;1;1;1;;0;48,07;43,299;37,712;51,348;68,852;78,267;64,606;54,138;53,016;48,07;44,344;41,236;38,209;33,348;29,632;27,389;26,948;26,074;26,074;26,51;25,641;24,782;39,712;73,82;76,35;64,007;56,407;52,458;54,702;44,344;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/10/1988;;1;1;96,956;18,681;36,119;22;5;1;1;1;;0;19,459;19,459;19,069;19,069;18,681;28,279;31,937;30,088;28,279;26,51;24,782;24,357;23,934;23,514;23,934;26,074;26,51;25,641;25,21;26,074;58,709;96,956;65,207;45,928;42,78;40,725;45,398;49,7;54,702;59,873;68,852;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/09/1988;;1;1;24,782;19,459;22,235;1;29;1;1;1;;0;24,782;24,782;24,357;24,357;23,934;23,934;23,934;23,514;23,514;23,514;23,096;23,096;23,096;22,681;22,681;21,859;21,859;21,859;21,452;21,452;21,048;21,048;21,048;20,647;20,647;20,248;19,852;19,852;19,459;19,459;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
