Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42490000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42490000;2;01/12/1992;;1;1;241,982;115,568;159,99;9;1;2;2;2;;0;115,568;126,891;164,357;136,464;159,557;172,417;186,428;185,471;241,982;188,834;170,152;154,353;163,039;161,727;131,619;122,277;115,568;149,092;136,464;157,03;143,951;154,353;163,477;167,907;175,621;183,567;191,749;180,267;151,707;161,292;146,506;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;
42490000;2;01/11/1992;;1;1;350,256;82,516;149,954;7;27;1;1;1;;0;210,391;215,101;190,288;173,785;171,962;241,412;350,256;276,587;188,351;172,417;166,126;159,557;138,93;134,027;138,93;122,277;107,011;113,388;107,011;98,887;94,984;87,099;93,072;94,984;93,072;91,186;82,516;91,186;169,252;124,57;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42490000;2;01/10/1992;;1;1;89,325;43,705;54,731;5;17;1;1;1;0;0;46,718;48,275;56,582;67,744;89,325;58,35;56,582;61,995;61,995;54,85;58,35;56,582;71,767;67,744;53,153;48,275;43,705;45,195;43,705;43,705;45,195;46,718;61,995;46,718;48,275;45,195;45,195;43,705;43,705;48,275;87,099;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/09/1992;;1;1;53,153;45,195;47,676;20;13;1;1;1;;0;48,275;48,275;48,275;48,275;46,718;46,718;46,718;46,718;46,718;46,718;46,718;46,718;45,195;45,195;45,195;45,195;45,195;48,275;51,492;53,153;51,492;51,492;49,866;48,275;46,718;46,718;48,275;46,718;46,718;48,275;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42490000;2;01/08/1992;;1;1;60,154;48,275;54,458;1;28;1;1;1;;0;60,154;60,154;60,154;60,154;60,154;58,35;58,35;58,35;58,35;58,35;56,582;56,582;56,582;56,582;56,582;53,153;53,153;53,153;53,153;51,492;51,492;51,492;51,492;51,492;49,866;49,866;49,866;48,275;48,275;48,275;48,275;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/07/1992;;1;1;71,767;60,154;64,48;1;27;1;1;1;;0;71,767;71,767;69,736;69,736;67,744;67,744;67,744;65,79;65,79;65,79;65,79;63,874;63,874;63,874;63,874;63,874;63,874;63,874;63,874;63,874;63,874;61,995;61,995;61,995;61,995;61,995;60,154;60,154;60,154;60,154;60,154;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/06/1992;;1;1;84,787;71,767;79,976;1;28;1;1;1;;0;84,787;84,787;84,787;82,516;82,516;82,516;82,516;82,516;82,516;82,516;82,516;82,516;82,516;82,516;80,286;80,286;80,286;80,286;80,286;80,286;78,096;78,096;78,096;78,096;75,947;75,947;75,947;71,767;71,767;71,767;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42490000;2;01/05/1992;;1;1;115,568;84,787;95,817;1;28;2;2;2;0;0;115,568;111,235;111,235;109,109;109,109;107,011;104,94;102,896;100,879;100,879;98,887;98,887;96,923;96,923;96,923;93,072;93,072;93,072;89,325;89,325;89,325;87,099;87,099;87,099;87,099;87,099;87,099;84,787;84,787;84,787;84,787;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/04/1992;;1;1;177,006;109,109;130,745;23;20;2;2;2;;0;124,57;124,57;131,619;131,619;126,891;124,57;124,57;124,57;124,57;122,277;120,013;117,777;115,568;111,235;122,277;129,241;122,277;115,568;111,235;109,109;109,109;168,803;177,006;173,328;163,477;159,557;146,506;138,93;129,241;122,277;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;;
42490000;2;01/03/1992;;1;1;171,056;122,277;144,917;3;26;2;2;2;;0;157,03;169,702;171,056;167,907;168,355;161,727;154,353;154,353;154,353;154,353;151,707;149,092;143,951;143,951;146,506;143,951;141,426;151,707;157,03;146,506;138,93;131,619;129,241;126,891;124,57;122,277;122,277;126,891;129,241;126,891;124,57;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42490000;2;01/02/1992;;1;1;600,004;149,092;341,878;6;26;2;2;2;;0;453,072;403,056;397,473;379,492;328,119;600,004;573,249;547,302;522,151;497,781;474,182;451,341;429,246;407,883;389,587;387,242;328,119;307,603;284,771;242,553;204,728;185,949;174,243;164,357;157,03;149,092;154,353;166,126;154,353;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;;;
42490000;2;01/01/1992;;1;1;475,076;78,096;170,2;31;2;1;1;1;;0;94,984;78,096;102,896;98,887;82,516;82,516;120,013;80,286;80,286;159,557;162,164;146,506;154,353;91,186;143,951;195,682;159,99;104,94;94,984;107,011;185,949;185,949;166,57;175,161;260,693;216,686;251,807;203,71;365,054;448,754;475,076;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/12/1991;;1;1;254,156;53,153;132,419;12;1;2;2;2;;0;53,153;69,736;111,235;136,464;111,235;115,568;100,879;129,241;117,777;183,567;239,142;254,156;161,292;200,674;236,886;184,994;149,092;134,027;113,388;113,388;109,109;102,896;96,923;109,109;71,767;94,984;117,777;115,568;160,423;115,568;94,984;2;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/11/1991;;1;1;273,482;22,873;85,107;15;1;2;2;2;0;0;22,873;22,873;34,41;43,705;46,718;43,705;36,321;49,866;109,109;87,099;93,072;184,517;208,836;195,682;273,482;111,235;78,096;91,186;87,099;164,357;82,516;82,516;69,736;61,995;53,153;51,492;43,705;40,824;39,319;43,705;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;;
42490000;2;01/10/1991;;1;1;73,838;22,873;33,486;8;29;1;1;1;;0;29,928;42,248;35,357;29,928;30,791;43,705;63,874;73,838;61,995;46,718;43,705;43,705;31,67;29,081;29,081;25,853;25,853;25,085;27,435;25,853;25,853;25,853;25,853;25,853;25,853;25,085;25,085;24,332;22,873;22,873;22,873;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/09/1991;;1;1;32,567;29,928;30,972;1;18;1;1;1;;0;32,567;32,567;32,567;31,67;31,67;31,67;31,67;31,67;31,67;31,67;30,791;30,791;30,791;30,791;30,791;30,791;30,791;29,928;30,791;30,791;30,791;30,791;30,791;29,928;29,928;29,928;30,791;29,928;29,928;29,928;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42490000;2;01/08/1991;;1;1;43,705;32,567;37,919;1;31;1;1;1;0;0;43,705;43,705;42,248;40,824;40,824;40,824;40,824;40,824;40,824;39,319;39,319;39,319;38,302;38,302;38,302;38,302;38,302;37,303;37,303;36,321;36,321;35,357;35,357;35,357;35,357;34,41;34,41;34,41;33,48;33,48;32,567;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/07/1991;;1;1;56,582;45,195;51,739;1;29;1;1;1;;0;56,582;56,582;56,582;56,582;56,582;54,85;54,85;54,85;54,85;54,85;53,153;53,153;53,153;53,153;53,153;53,153;53,153;51,492;49,866;49,866;49,866;49,866;49,866;48,275;48,275;48,275;46,718;46,718;45,195;45,195;45,195;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/06/1991;;1;1;65,79;56,582;59,882;1;27;1;1;1;;0;65,79;63,874;63,874;63,874;61,995;61,995;61,995;61,995;60,154;60,154;60,154;60,154;60,154;60,154;60,154;60,154;58,35;58,35;58,35;58,35;58,35;58,35;58,35;58,35;58,35;58,35;56,582;56,582;56,582;56,582;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42490000;2;01/05/1991;;1;1;87,099;65,79;75,364;1;29;1;1;1;;0;87,099;87,099;87,099;87,099;84,787;84,787;82,516;82,516;82,516;82,516;78,096;78,096;78,096;75,947;73,838;71,767;71,767;71,767;71,767;71,767;71,767;69,736;67,744;67,744;67,744;67,744;67,744;67,744;65,79;65,79;65,79;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/04/1991;;1;1;374,129;89,325;155,306;3;27;2;2;2;0;0;184,994;231,308;374,129;317,751;259,496;235,203;202,188;191,749;179,331;159,557;149,092;141,426;136,464;134,027;146,506;151,707;143,951;126,891;120,013;115,568;113,388;107,011;100,879;94,984;93,072;91,186;89,325;89,325;89,325;89,325;;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;;
42490000;2;01/03/1991;;1;1;484,073;84,787;227,033;25;1;1;1;1;;0;84,787;93,072;100,879;102,896;93,072;113,388;322,561;310,961;263,098;245,42;171,056;159,99;113,388;124,57;371,087;254,156;203,71;177,934;134,027;214,048;188,351;170,152;238,012;385,683;484,073;387,242;473,29;324,638;304,269;228,552;199,669;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/02/1991;;1;1;173,328;49,866;83,135;17;2;2;2;2;0;0;51,492;49,866;53,153;53,153;51,492;58,35;56,582;69,736;94,984;89,325;87,099;89,325;93,072;84,787;87,099;136,464;173,328;102,896;89,325;71,767;89,325;93,072;78,096;71,767;94,984;100,879;82,516;73,838;;;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42490000;2;01/01/1991;;1;1;94,984;34,41;53,424;17;1;2;2;2;0;0;34,41;34,41;37,303;40,824;38,302;39,319;42,248;45,195;46,718;49,866;49,866;49,866;51,492;63,874;69,736;71,767;94,984;75,947;65,79;53,153;53,153;48,275;43,705;48,275;49,866;58,35;60,154;53,153;61,995;65,79;58,35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;
42490000;2;01/12/1990;;1;1;45,195;34,41;37,318;13;29;1;1;1;0;0;43,705;40,824;36,321;36,321;36,321;36,321;36,321;36,321;35,357;37,303;39,319;42,248;45,195;38,302;37,303;36,321;36,321;36,321;36,321;38,302;38,302;37,303;36,321;36,321;36,321;36,321;36,321;35,357;34,41;34,41;34,41;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/11/1990;;1;1;56,582;31,67;38,703;6;3;2;2;2;;0;32,567;32,567;31,67;32,567;45,195;56,582;53,153;43,705;37,303;38,302;37,303;37,303;37,303;37,303;36,321;36,321;36,321;37,303;36,321;36,321;35,357;35,357;34,41;34,41;34,41;34,41;40,824;45,195;48,275;46,718;;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42490000;2;01/10/1990;;1;1;42,248;29,081;33,234;25;14;2;2;2;;0;38,302;37,303;36,321;36,321;36,321;35,357;34,41;32,567;32,567;31,67;30,791;30,791;29,928;29,081;29,081;29,081;29,928;29,081;29,081;29,081;29,081;29,081;29,081;37,303;42,248;42,248;38,302;36,321;34,41;32,567;32,567;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;
42490000;2;01/09/1990;;1;1;49,866;32,567;41,153;15;5;1;1;1;0;0;36,321;35,357;34,41;33,48;32,567;36,321;36,321;38,302;42,248;43,705;40,824;43,705;45,195;46,718;49,866;49,866;49,866;46,718;45,195;45,195;43,705;43,705;40,824;40,824;40,824;39,319;38,302;38,302;38,302;38,302;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42490000;2;01/08/1990;;1;1;40,824;33,48;37,437;1;28;1;1;1;0;0;40,824;40,824;40,824;40,824;40,824;40,824;39,319;39,319;38,302;38,302;38,302;38,302;38,302;38,302;38,302;38,302;36,321;36,321;36,321;36,321;36,321;36,321;34,41;34,41;34,41;34,41;34,41;33,48;33,48;37,303;36,321;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/07/1990;;1;1;69,736;42,248;50,789;15;30;2;2;2;;0;48,275;48,275;46,718;46,718;46,718;46,718;46,718;48,275;48,275;48,275;46,718;46,718;56,582;67,744;69,736;65,79;60,154;58,35;56,582;54,85;53,153;49,866;49,866;48,275;48,275;46,718;46,718;45,195;43,705;42,248;42,248;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;
42490000;2;01/06/1990;;1;1;56,582;48,275;51,644;1;25;2;2;2;;0;56,582;56,582;54,85;54,85;54,85;54,85;54,85;54,85;53,153;51,492;51,492;51,492;51,492;51,492;51,492;51,492;51,492;51,492;51,492;49,866;49,866;49,866;49,866;49,866;48,275;48,275;48,275;48,275;48,275;48,275;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42490000;2;01/05/1990;;1;1;87,099;56,582;68,859;7;31;2;2;2;;0;60,154;60,154;58,35;60,154;61,995;75,947;87,099;87,099;82,516;80,286;82,516;82,516;80,286;80,286;78,096;75,947;73,838;71,767;69,736;65,79;63,874;61,995;61,995;60,154;60,154;60,154;60,154;58,35;58,35;58,35;56,582;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42490000;2;01/04/1990;;1;1;78,096;60,154;69,649;1;29;2;2;2;;0;78,096;75,947;73,838;73,838;71,767;71,767;71,767;71,767;71,767;71,767;69,736;71,767;69,736;71,767;75,947;75,947;73,838;71,767;69,736;69,736;67,744;65,79;65,79;65,79;63,874;63,874;61,995;61,995;60,154;60,154;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42490000;2;01/03/1990;;1;1;122,277;78,096;94,588;1;31;2;2;2;0;0;122,277;120,013;115,568;109,109;109,109;104,94;104,94;104,94;104,94;102,896;100,879;93,072;93,072;89,325;80,286;80,286;82,516;82,516;89,325;93,072;89,325;87,099;84,787;94,984;93,072;87,099;87,099;84,787;82,516;80,286;78,096;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42490000;2;01/02/1990;;1;1;146,506;78,096;98,442;27;11;2;2;2;0;0;93,072;89,325;87,099;87,099;84,787;84,787;82,516;82,516;82,516;80,286;78,096;78,096;82,516;84,787;87,099;89,325;113,388;120,013;111,235;109,109;109,109;109,109;107,011;111,235;111,235;115,568;146,506;138,93;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;;;;
42490000;2;01/01/1990;;1;1;479,56;89,325;171,325;5;28;2;2;2;0;0;268,562;264,911;260,094;230,755;479,56;391,156;345,896;231,308;203,71;177,934;177,934;168,803;159,557;154,353;146,506;141,426;124,57;117,777;111,235;109,109;104,94;102,896;100,879;96,923;94,984;93,072;91,186;89,325;89,325;89,325;93,072;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42490000;2;01/12/1989;;1;1;636,229;126,891;347,201;19;10;2;2;2;;0;210,911;302,943;431,758;277,211;176,544;312,988;191,749;162,164;134,027;126,891;126,891;157,03;246,573;231,862;297,674;348,071;488,614;540,453;636,229;548,286;495,939;475,97;467,959;460,913;458,289;408,691;399,063;342,29;488,614;453,072;363,555;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;
42490000;2;01/11/1989;;1;1;347,345;18,847;93,82;20;3;1;1;1;;0;20,131;20,131;18,847;20,795;60,154;46,718;38,302;36,321;31,67;45,195;49,866;134,027;51,492;58,35;58,35;188,351;164,357;122,277;318,435;347,345;136,464;120,013;91,186;73,838;84,787;71,767;78,096;82,516;129,241;115,568;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42490000;2;01/10/1989;;1;1;53,153;14,254;25,223;21;9;2;2;2;;0;15,877;15,877;15,877;15,877;15,323;15,323;15,323;15,323;14,254;14,254;14,254;15,323;15,323;14,254;14,254;18,225;25,085;29,081;29,928;46,718;53,153;48,275;46,718;43,705;42,248;37,303;36,321;35,357;22,165;20,795;20,131;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/09/1989;;1;1;28,25;15,877;19,505;7;28;2;2;2;;0;20,795;20,131;20,131;20,795;21,473;23,595;28,25;26,636;22,873;21,473;20,131;19,482;19,482;18,847;18,225;17,618;17,618;17,618;18,225;18,847;18,847;18,847;18,847;18,225;17,618;16,444;16,444;15,877;15,877;15,877;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;;
42490000;2;01/08/1989;;1;1;23,595;20,131;21,132;1;19;2;2;2;;0;23,595;22,873;22,165;21,473;21,473;21,473;21,473;21,473;21,473;21,473;21,473;21,473;21,473;21,473;21,473;21,473;21,473;20,795;20,131;20,131;20,131;20,131;20,131;20,131;20,131;20,131;20,131;20,795;20,795;20,795;21,473;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;
42490000;2;01/07/1989;;1;1;29,081;22,873;25,737;1;26;1;1;1;;0;29,081;29,081;29,081;29,081;29,081;29,081;28,25;27,435;27,435;27,435;26,636;25,853;25,853;25,853;25,853;25,085;24,332;24,332;24,332;24,332;24,332;24,332;24,332;24,332;24,332;22,873;22,873;22,873;22,873;22,873;24,332;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/06/1989;;1;1;39,319;29,081;31,632;26;22;1;1;1;0;0;31,67;31,67;30,791;30,791;30,791;30,791;30,791;30,791;30,791;30,791;30,791;35,357;33,48;32,567;30,791;30,791;30,791;30,791;30,791;30,791;30,791;29,081;29,081;35,357;37,303;39,319;30,791;30,791;29,928;29,928;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42490000;2;01/05/1989;;1;1;51,492;32,567;37,896;1;30;2;2;2;0;0;51,492;49,866;48,275;46,718;43,705;42,248;40,824;40,824;39,319;37,303;36,321;36,321;36,321;36,321;36,321;36,321;36,321;35,357;35,357;35,357;34,41;34,41;33,48;34,41;34,41;34,41;34,41;34,41;34,41;32,567;32,567;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/04/1989;;1;1;71,767;40,824;48,843;23;21;2;2;2;;0;48,275;46,718;46,718;45,195;45,195;45,195;45,195;43,705;43,705;43,705;43,705;49,866;43,705;43,705;43,705;46,718;43,705;43,705;43,705;43,705;40,824;54,85;71,767;58,35;60,154;58,35;56,582;56,582;54,85;53,153;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;;
42490000;2;01/03/1989;;1;1;179,331;49,866;84,321;13;30;2;2;2;;0;67,744;63,874;61,995;61,995;60,154;71,767;91,186;78,096;71,767;120,013;160,857;171,962;179,331;122,277;122,277;122,277;93,072;93,072;80,286;75,947;71,767;71,767;65,79;61,995;61,995;53,153;53,153;53,153;51,492;49,866;49,866;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/02/1989;;1;1;171,056;48,275;89,414;24;1;2;2;2;0;0;48,275;48,275;48,275;60,154;84,787;93,072;98,887;98,887;96,923;102,896;109,109;167,015;94,984;91,186;89,325;80,286;80,286;80,286;73,838;71,767;75,947;78,096;136,464;171,056;91,186;80,286;80,286;71,767;;;;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;;;;
42490000;2;01/01/1989;;1;1;163,917;46,718;86,604;11;1;1;1;1;;0;46,718;46,718;48,275;56,582;69,736;71,767;126,891;120,013;117,777;117,777;163,917;146,506;113,388;124,57;109,109;100,879;87,099;115,568;129,241;73,838;96,923;84,787;60,154;69,736;65,79;58,35;56,582;53,153;53,153;49,866;49,866;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/12/1988;;1;1;210,911;45,195;104,347;17;10;1;1;1;;0;53,153;51,492;61,995;71,767;65,79;61,995;53,153;48,275;46,718;45,195;63,874;166,57;162,164;173,328;96,923;169,252;210,911;143,951;160,423;149,092;115,568;113,388;104,94;134,027;136,464;129,241;117,777;113,388;96,923;63,874;53,153;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/11/1988;;1;1;168,803;29,081;61,286;3;18;1;1;1;;0;60,154;61,995;168,803;138,93;138,93;54,85;53,153;56,582;54,85;54,85;51,492;46,718;43,705;38,302;38,302;37,303;32,567;29,081;30,791;32,567;31,67;35,357;36,321;80,286;82,516;87,099;84,787;71,767;56,582;48,275;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42490000;2;01/10/1988;;1;1;75,947;25,085;34,688;29;1;2;2;2;;0;25,085;25,853;25,853;26,636;28,25;28,25;28,25;27,435;27,435;27,435;27,435;27,435;27,435;27,435;27,435;26,636;27,435;27,435;27,435;27,435;29,081;29,081;29,081;29,081;29,081;30,791;67,744;73,838;75,947;71,767;65,79;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42490000;2;01/09/1988;;1;1;30,791;25,085;27,336;1;25;2;2;2;;0;30,791;30,791;29,928;29,928;29,928;29,081;29,081;28,25;28,25;28,25;27,435;27,435;27,435;27,435;27,435;26,636;26,636;26,636;26,636;26,636;25,853;25,853;25,853;25,853;25,085;25,085;25,853;25,853;25,085;25,085;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;;
42490000;2;01/08/1988;;1;1;37,303;30,791;34,397;1;30;2;2;2;;0;37,303;37,303;37,303;37,303;37,303;37,303;36,321;36,321;36,321;36,321;36,321;36,321;35,357;35,357;34,41;34,41;34,41;33,48;33,48;32,567;32,567;32,567;32,567;32,567;32,567;31,67;31,67;31,67;31,67;30,791;30,791;2;2;2;1;1;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42490000;2;01/07/1988;;1;1;45,195;38,302;41,624;1;27;2;2;2;0;0;45,195;45,195;45,195;43,705;43,705;43,705;43,705;43,705;43,705;43,705;43,705;42,248;42,248;42,248;40,824;40,824;40,824;40,824;40,824;40,824;40,824;40,824;40,824;40,824;39,319;39,319;38,302;38,302;38,302;38,302;38,302;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;
42490000;2;01/06/1988;;1;1;56,582;46,718;51,739;1;26;2;2;2;;0;56,582;56,582;56,582;56,582;56,582;56,582;56,582;56,582;54,85;53,153;53,153;53,153;51,492;51,492;51,492;51,492;51,492;49,866;49,866;49,866;49,866;49,866;48,275;48,275;48,275;46,718;46,718;46,718;46,718;46,718;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42490000;2;01/05/1988;;1;1;93,072;56,582;68,422;1;30;2;2;2;0;0;93,072;91,186;89,325;87,099;84,787;73,838;73,838;73,838;71,767;67,744;67,744;67,744;67,744;65,79;65,79;65,79;65,79;65,79;63,874;63,874;61,995;61,995;61,995;60,154;60,154;60,154;58,35;58,35;58,35;56,582;56,582;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;
42490000;2;01/04/1988;;1;1;222,028;78,096;116,038;4;15;1;1;1;0;0;93,072;93,072;96,923;222,028;166,57;161,292;107,011;104,94;102,896;100,879;100,879;98,887;93,072;84,787;78,096;109,109;100,879;111,235;165,682;157,03;159,99;136,464;134,027;120,013;109,109;98,887;89,325;94,984;96,923;93,072;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
