Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42750000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42750000;2;01/01/1983;;1;1;1291,906;522,891;1003,028;31;1;1;1;1;;0;522,891;667,311;698,797;630,758;650,351;754,363;882,353;1040,297;958,58;835,841;866,752;997,513;1007,33;1053,587;1158,56;1182,742;1144,82;1020,472;1007,33;1004,054;1043,614;1087,068;1097,184;1158,56;1200,121;1172,357;1217,588;1228,111;1252,786;1259,868;1291,906;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/12/1982;;1;1;507,327;157,47;237,771;31;5;1;1;1;;0;160,914;164,383;166,128;166,128;157,47;157,47;178,518;185,737;191,217;196,751;206,097;215,594;223,298;229,137;209,878;200,471;194,9;200,471;206,097;209,878;221,363;235,029;240,973;246,969;265,262;305,351;325,018;363,319;417,46;422,291;507,327;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/11/1982;;1;1;331,669;155,758;201,207;19;11;1;1;1;;0;191,217;207,984;209,878;223,298;206,097;191,217;178,518;166,128;159,189;157,47;155,758;159,189;162,645;169,636;182,115;189,384;194,9;271,46;331,669;290,353;257,075;253,016;233,059;217,511;200,471;189,384;182,115;174,947;167,879;162,645;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/10/1982;;1;1;231,095;157,47;181,894;15;28;1;1;1;;0;171,4;167,879;171,4;174,947;183,923;193,055;209,878;207,984;189,384;187,557;202,341;200,471;194,9;206,097;231,095;204,216;191,217;182,115;174,947;173,17;171,4;169,636;167,879;166,128;164,383;160,914;159,189;157,47;160,914;167,879;174,947;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/09/1982;;1;1;198,608;166,128;181,051;1;19;1;1;1;;0;198,608;196,751;194,9;193,055;187,557;183,923;183,923;180,314;180,314;180,314;178,518;176,729;173,17;171,4;169,636;169,636;167,879;167,879;166,128;173,17;174,947;178,518;178,518;178,518;185,737;187,557;185,737;191,217;193,055;183,923;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/08/1982;;1;1;237,005;198,608;215,21;1;31;1;1;1;;0;237,005;237,005;235,029;233,059;231,095;229,137;227,185;225,238;223,298;221,363;223,298;219,434;217,511;213,682;211,777;209,878;209,878;207,984;206,097;206,097;204,216;204,216;204,216;202,341;207,984;209,878;206,097;204,216;202,341;202,341;198,608;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/07/1982;;1;1;;;;;;0;0;0;;0;;;;;;;275,62;273,537;273,537;271,46;269,388;265,262;265,262;265,262;263,207;261,157;259,114;257,075;257,075;257,075;257,075;253,016;253,016;250,995;248,979;246,969;244,965;244,965;240,973;237,005;237,005;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/06/1982;;1;1;;;;;;0;0;0;;0;417,46;410,25;398,332;391,24;379,518;370,232;361,025;361,025;356,452;351,9;347,368;345,11;342,857;338,366;333,896;329,447;325,018;336,128;320,611;320,611;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;
42750000;2;01/05/1982;;1;1;557,171;377,189;446,079;28;26;1;1;1;;0;491,927;489,377;484,29;474,172;466,633;461,63;454,161;444,269;441,808;434,453;429,574;422,291;419,873;417,46;410,25;403,085;403,085;398,332;391,24;388,885;393,599;412,649;471,654;461,63;427,142;377,189;533,358;557,171;541,255;481,754;444,269;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/04/1982;;1;1;1717,33;504,749;910,665;1;30;1;1;1;;0;1717,33;1709,438;1689,766;1638,99;1467,454;1306,236;1144,82;958,58;872,981;820,534;823,587;808,359;832,772;796,247;763,272;848,158;820,534;811,396;796,247;757,329;719,096;681,56;655,987;619,656;586,766;567,871;549,193;533,358;517,685;504,749;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/03/1982;;1;1;1713,382;559,84;1357,936;28;2;1;1;1;;0;562,512;559,84;567,871;684,422;932,926;1155,12;1221,092;1349,553;1437,656;1430,24;1531,478;1523,896;1531,478;1565,757;1646,766;1608,013;1527,685;1471,193;1397,035;1386,027;1371,397;1360,46;1375,049;1404,39;1474,936;1550,489;1650,659;1713,382;1705,497;1693,694;1705,497;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/02/1982;;1;1;2022,255;466,633;935,798;1;25;1;1;1;;0;2022,255;2001,389;1931,015;1877,795;1756,976;1539,072;1430,24;1151,683;1013,894;932,926;848,158;772,217;719,096;727,857;647,539;622,425;594,93;570,557;551,848;533,358;512,496;502,175;486,831;474,172;466,633;476,695;504,749;533,358;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42750000;2;01/01/1982;;1;1;1988,906;742,542;1368,255;27;1;1;1;1;;0;742,542;763,272;898,052;1155,12;1349,553;1331,444;1238,665;1168,902;1120,914;1056,918;1043,614;1070,282;1189,683;1090,437;1060,254;1103,946;1046,934;1066,936;1270,516;1588,757;1596,449;1565,757;1565,757;1697,625;1885,948;1984,752;1988,906;1972,305;1922,793;1894,115;1984,752;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/12/1981;;1;1;1172,357;644,732;891,101;20;28;1;1;1;;0;971,497;939,317;802,295;739,597;857,437;913,846;869,864;805,325;701,684;713,276;778,2;872,981;945,723;955,36;965,031;971,497;1013,894;1114,116;1144,82;1172,357;1131,138;1066,936;997,513;948,931;901,203;860,538;658,812;644,732;701,684;724,933;739,597;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/11/1981;;1;1;1228,111;494,483;885,785;17;3;1;1;1;;0;543,897;512,496;494,483;565,19;562,512;549,193;670,152;597,66;641,928;739,597;790,216;860,538;929,737;1114,116;1186,21;1196,638;1228,111;1186,21;1073,632;1046,934;1013,894;968,262;994,248;1036,984;1063,593;1141,394;1063,593;958,58;920,191;923,369;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/10/1981;;1;1;427,142;113,606;251,474;19;1;1;1;1;;0;113,606;132,485;171,4;193,055;173,17;174,947;193,055;185,737;173,17;154,052;176,729;207,984;292,479;286,116;284,006;381,853;403,085;419,873;427,142;395,963;356,452;296,748;255,043;248,979;229,137;176,729;217,511;223,298;215,594;259,114;377,189;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/09/1981;;1;1;142,298;113,606;126,983;1;30;1;1;1;;0;142,298;142,298;140,645;139;139;137,361;137,361;135,729;134,103;132,485;130,873;129,268;127,671;127,671;126,08;124,496;122,919;122,919;121,349;121,349;119,786;119,786;119,786;118,231;118,231;116,682;116,682;116,682;115,141;113,606;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/08/1981;;1;1;174,947;143,957;159,985;20;31;1;1;1;;0;169,636;169,636;167,879;166,128;166,128;164,383;164,383;162,645;162,645;159,189;159,189;157,47;157,47;155,758;154,052;154,052;152,353;152,353;164,383;174,947;174,947;171,4;167,879;160,914;155,758;154,052;152,353;152,353;145,623;145,623;143,957;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/07/1981;;1;1;209,878;173,17;190,621;1;29;1;1;1;;0;209,878;207,984;206,097;206,097;204,216;202,341;202,341;200,471;200,471;198,608;196,751;194,9;194,9;191,217;191,217;191,217;189,384;187,557;187,557;187,557;183,923;183,923;180,314;180,314;178,518;178,518;176,729;176,729;173,17;173,17;173,17;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/06/1981;;1;1;336,128;209,878;250,528;8;29;1;1;1;;0;265,262;259,114;255,043;248,979;242,966;242,966;284,006;336,128;309,684;305,351;296,748;288,232;275,62;263,207;250,995;242,966;238,986;237,005;235,029;233,059;231,095;231,095;229,137;225,238;221,363;219,434;215,594;211,777;209,878;209,878;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/05/1981;;1;1;412,649;255,043;293,174;3;26;1;1;1;;0;316,224;354,174;412,649;391,24;354,174;333,896;322,812;318,415;314,039;305,351;296,748;292,479;288,232;284,006;281,901;277,708;273,537;269,388;269,388;267,322;265,262;261,157;259,114;257,075;257,075;255,043;255,043;255,043;265,262;267,322;267,322;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/04/1981;;1;1;1175,815;320,611;594,288;1;30;1;1;1;;0;1175,815;1097,184;1127,726;1162,004;1124,318;1073,632;984,475;832,772;704,576;614,131;570,557;528,115;494,483;471,654;446,735;422,291;410,25;400,706;388,885;381,853;374,865;363,319;354,174;345,11;338,366;336,128;331,669;327,23;325,018;320,611;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/03/1981;;1;1;1259,868;294,611;518,331;31;18;1;1;1;;0;331,669;327,23;322,812;314,039;307,515;303,192;316,224;342,857;351,9;379,518;393,599;410,25;432,011;400,706;354,174;322,812;307,515;294,611;329,447;395,963;436,9;611,375;675,847;684,422;695,914;727,857;784,2;835,841;1175,815;1242,19;1259,868;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/02/1981;;1;1;1148,25;336,128;586,516;1;28;1;1;1;;0;1148,25;1076,986;1063,593;994,248;888,621;784,2;650,351;608,623;589,483;559,84;533,358;525,501;551,848;603,133;611,375;533,358;494,483;459,136;436,9;410,25;395,963;386,536;372,546;363,319;356,452;347,368;340,609;336,128;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42750000;2;01/01/1981;;1;1;1611,874;778,2;1313,256;3;1;1;1;1;;0;778,2;1542,875;1611,874;1523,896;1463,717;1422,838;1441,369;1504,999;1338,678;1131,138;1063,593;968,262;1073,632;997,513;1445,086;1430,24;1284,762;1231,625;1235,143;1214,088;1224,6;1313,421;1422,838;1478,683;1493,701;1467,454;1467,454;1408,073;1309,827;1235,143;1186,21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/12/1980;;1;1;1124,318;417,46;745,153;15;1;1;1;1;;0;417,46;578,642;557,171;611,375;716,184;751,402;1036,984;1023,767;948,931;876,101;882,353;894,904;917,017;1073,632;1124,318;1020,472;945,723;885,485;936,12;793,229;823,587;704,576;608,623;522,891;507,327;489,377;474,172;449,206;464,129;504,749;559,84;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/11/1980;;1;1;573,248;130,873;351,828;14;1;1;1;1;;0;130,873;130,873;130,873;132,485;137,361;142,298;145,623;150,661;169,636;242,966;311,859;412,649;549,193;573,248;573,248;551,848;429,574;374,865;325,018;296,748;314,039;372,546;412,649;541,255;502,175;551,848;525,501;476,695;497,042;449,206;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/10/1980;;1;1;202,341;130,873;156,389;14;27;1;1;1;;0;164,383;169,636;180,314;176,729;167,879;155,758;148,975;145,623;142,298;140,645;140,645;159,189;173,17;202,341;196,751;193,055;193,055;178,518;169,636;160,914;147,296;142,298;139;137,361;135,729;132,485;130,873;130,873;130,873;130,873;130,873;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/09/1980;;1;1;202,341;152,353;166,411;22;12;1;1;1;;0;176,729;174,947;174,947;173,17;169,636;164,383;162,645;162,645;162,645;162,645;160,914;152,353;159,189;159,189;157,47;155,758;154,052;152,353;159,189;169,636;187,557;202,341;178,518;167,879;167,879;166,128;166,128;164,383;164,383;162,645;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/08/1980;;1;1;207,984;176,729;192,503;1;30;1;1;1;;0;207,984;207,984;207,984;206,097;206,097;206,097;204,216;202,341;206,097;196,751;196,751;194,9;194,9;194,9;193,055;193,055;191,217;191,217;189,384;187,557;187,557;187,557;185,737;180,314;180,314;178,518;178,518;178,518;178,518;176,729;176,729;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/07/1980;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;227,185;225,238;223,298;221,363;219,434;217,511;215,594;213,682;213,682;211,777;209,878;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/06/1980;;1;1;;;;;;0;0;0;;0;320,611;320,611;320,611;320,611;316,224;311,859;307,515;305,351;303,192;277,708;277,708;275,62;273,537;269,388;267,322;265,262;263,207;263,207;261,157;261,157;259,114;259,114;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;;;
42750000;2;01/05/1980;;1;1;489,377;320,611;381,252;6;31;1;1;1;;0;439,351;434,453;436,9;439,351;456,646;489,377;484,29;446,735;412,649;400,706;393,599;386,536;377,189;370,232;367,922;365,618;361,025;356,452;356,452;356,452;354,174;347,368;345,11;342,857;338,366;333,896;329,447;327,23;325,018;322,812;320,611;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/04/1980;;1;1;1148,25;432,011;763,596;12;1;1;1;1;;0;432,011;444,269;551,848;667,311;784,2;898,052;932,926;894,904;942,518;913,846;955,36;1148,25;1110,722;1073,632;1036,984;1070,282;1023,767;984,475;898,052;793,229;701,684;630,758;592,204;559,84;517,685;502,175;484,29;466,633;454,161;441,808;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/03/1980;;1;1;1342,3;434,453;694,087;1;21;1;1;1;;0;1342,3;1245,719;1221,092;1172,357;1053,587;913,846;848,158;784,2;742,542;710,372;690,16;672,998;641,928;614,131;594,93;614,131;672,998;675,847;655,987;444,269;434,453;538,618;504,749;509,909;497,042;471,654;469,141;451,681;446,735;441,808;439,351;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/02/1980;;1;1;2295,909;1584,916;1849,8;25;15;1;1;1;;0;1780,915;1756,976;1898,203;1922,793;2239,346;2060,002;1837,211;1709,438;1725,234;1662,358;1654,555;1635,106;1615,738;1596,449;1584,916;1604,155;1662,358;1650,659;1729,19;1784,916;1813,009;1825,096;2018,075;2097,992;2295,909;2278,453;2209,094;2093,759;1902,293;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42750000;2;01/01/1980;;1;1;;;;;;0;0;0;;0;1137,972;1196,638;1252,786;1324,225;1378,705;1313,421;1030,368;790,216;814,438;719,096;704,576;863,643;1238,665;1478,683;1717,33;1926,902;2200,477;2370,616;;;;;;;;2339,753;2217,723;2039,001;1918,687;1873,722;1817,035;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;1;1;1;1;1;1;
42750000;2;01/12/1979;;1;1;1203,607;189,384;360,692;31;11;1;1;1;;0;298,891;223,298;202,341;198,608;265,262;253,016;213,682;209,878;229,137;206,097;189,384;191,217;263,207;265,262;231,095;211,777;215,594;213,682;215,594;211,777;221,363;261,157;267,322;464,129;650,351;667,311;603,133;655,987;713,276;965,031;1203,607;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/11/1979;;1;1;622,425;137,361;359,818;7;1;1;1;1;;0;137,361;191,217;294,611;391,24;497,042;611,375;622,425;575,943;481,754;494,483;484,29;464,129;454,161;434,453;358,736;318,415;267,322;237,005;215,594;204,216;206,097;329,447;298,891;235,029;250,995;288,232;325,018;354,174;398,332;372,546;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/10/1979;;1;1;221,363;132,485;167,937;13;31;1;1;1;;0;159,189;155,758;152,353;150,661;147,296;145,623;143,957;142,298;140,645;162,645;166,128;162,645;221,363;187,557;178,518;187,557;191,217;204,216;207,984;206,097;200,471;196,751;183,923;176,729;173,17;162,645;154,052;140,645;137,361;134,103;132,485;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/09/1979;;1;1;259,114;162,645;184,208;22;11;1;1;1;;0;180,314;180,314;176,729;174,947;173,17;169,636;169,636;166,128;166,128;164,383;162,645;162,645;162,645;162,645;162,645;162,645;169,636;189,384;223,298;213,682;223,298;259,114;235,029;229,137;200,471;194,9;180,314;174,947;169,636;166,128;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/08/1979;;1;1;211,777;180,314;193,25;1;28;1;1;1;;0;211,777;209,878;207,984;206,097;204,216;202,341;200,471;200,471;200,471;198,608;196,751;194,9;193,055;191,217;189,384;189,384;187,557;187,557;183,923;183,923;183,923;185,737;193,055;198,608;194,9;189,384;183,923;180,314;180,314;180,314;180,314;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/07/1979;;1;1;257,075;213,682;237,108;1;31;1;1;1;;0;257,075;257,075;257,075;253,016;253,016;250,995;246,969;246,969;244,965;242,966;240,973;240,973;238,986;237,005;237,005;237,005;237,005;235,029;233,059;231,095;231,095;231,095;231,095;227,185;227,185;227,185;225,238;223,298;217,511;217,511;213,682;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/06/1979;;1;1;491,927;261,157;311,951;3;30;1;1;1;;0;422,291;484,29;491,927;400,706;365,618;338,366;327,23;322,812;318,415;314,039;307,515;298,891;294,611;290,353;288,232;286,116;284,006;281,901;279,802;277,708;275,62;275,62;271,46;269,388;269,388;267,322;265,262;265,262;263,207;261,157;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/05/1979;;1;1;469,141;316,224;370,906;2;26;1;1;1;;0;466,633;469,141;461,63;469,141;449,206;419,873;403,085;393,599;388,885;388,885;384,192;372,546;363,319;358,736;351,9;349,631;342,857;340,609;336,128;331,669;325,018;325,018;325,018;320,611;320,611;316,224;322,812;320,611;320,611;349,631;410,25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/04/1979;;1;1;1056,918;419,873;606,953;4;28;1;1;1;;0;845,073;920,191;942,518;1056,918;977,979;848,158;760,298;704,576;664,474;636,335;608,623;594,93;573,248;567,871;562,512;535,986;512,496;497,042;484,29;471,654;459,136;444,269;441,808;434,453;439,351;451,681;432,011;419,873;451,681;469,141;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/03/1979;;1;1;2043,195;693,034;1073,768;1;31;1;1;1;;0;2043,195;1902,293;1737,113;1584,916;1426,537;1210,591;1076,986;965,031;920,191;904,358;848,158;814,438;876,101;891,761;961,804;1030,368;1093,808;1046,934;1040,297;1100,563;1073,632;1030,368;1023,767;965,031;901,203;863,643;866,752;860,538;811,396;722,012;693,034;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/02/1979;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;2366,198;2261,043;2217,723;2226,364;2226,364;2200,477;2166,126;2174,696;2170,409;2161,845;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;;;;
42750000;2;01/01/1979;;1;1;;;;;;0;0;0;;0;647,539;633,544;575,943;469,141;410,25;424,714;469,141;603,133;681,56;802,295;851,247;910,68;1134,553;1411,759;1422,838;1426,537;1493,701;1619,605;1764,943;1968,162;2127,707;2230,688;2269,742;2330,961;2370,616;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;
42750000;2;01/12/1978;;1;1;1200,121;233,059;722,824;20;9;1;1;1;;0;235,029;244,965;391,24;340,609;261,157;271,46;275,62;244,965;233,059;296,748;372,546;432,011;650,351;772,217;872,981;885,485;971,497;1196,638;1189,683;1200,121;1114,116;1083,704;1114,116;1141,394;1148,25;1056,918;994,248;948,931;939,317;823,587;704,576;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/11/1978;;1;1;325,018;124,496;192,792;28;3;1;1;1;;0;129,268;127,671;124,496;126,08;134,103;139;154,052;154,052;154,052;196,751;187,557;143,957;157,47;173,17;180,314;231,095;250,995;269,388;253,016;246,969;248,979;221,363;185,737;171,4;159,189;189,384;246,969;325,018;265,262;237,005;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/10/1978;;1;1;388,885;85,858;174,558;19;9;1;1;1;;0;91,473;91,473;91,473;90,058;90,058;88,65;87,25;87,25;85,858;91,473;92,896;95,765;113,606;134,103;143,957;311,859;296,748;384,192;388,885;356,452;365,618;327,23;244,965;229,137;187,557;166,128;139;129,268;129,268;140,645;139;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/09/1978;;1;1;129,268;91,473;111,108;10;30;1;1;1;;0;116,682;116,682;119,786;118,231;115,141;116,682;116,682;119,786;124,496;129,268;129,268;127,671;124,496;119,786;113,606;112,079;112,079;110,56;107,541;104,553;103,07;101,594;101,594;100,125;98,664;98,664;95,765;94,327;92,896;91,473;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/08/1978;;1;1;152,353;116,682;132,827;1;31;1;1;1;;0;152,353;150,661;148,975;147,296;143,957;142,298;142,298;142,298;142,298;140,645;137,361;137,361;134,103;134,103;132,485;129,268;129,268;129,268;129,268;127,671;126,08;126,08;126,08;124,496;122,919;122,919;121,349;119,786;119,786;118,231;116,682;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/07/1978;;1;1;200,471;152,353;171,811;22;31;1;1;1;;0;183,923;182,115;182,115;178,518;178,518;176,729;174,947;173,17;173,17;171,4;167,879;166,128;162,645;162,645;162,645;162,645;162,645;162,645;167,879;169,636;174,947;200,471;198,608;187,557;176,729;173,17;166,128;162,645;157,47;154,052;152,353;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/06/1978;;1;1;570,557;185,737;250,232;2;29;1;1;1;;0;530,734;570,557;454,161;336,128;296,748;273,537;259,114;248,979;238,986;231,095;231,095;227,185;225,238;219,434;215,594;211,777;207,984;206,097;204,216;200,471;198,608;196,751;194,9;193,055;193,055;191,217;191,217;187,557;185,737;185,737;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/05/1978;;1;1;499,606;229,137;269,045;31;20;1;1;1;;0;305,351;296,748;288,232;290,353;284,006;277,708;275,62;271,46;265,262;259,114;255,043;255,043;250,995;244,965;242,966;235,029;233,059;233,059;233,059;229,137;229,137;235,029;248,979;259,114;279,802;290,353;259,114;253,016;261,157;298,891;499,606;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/04/1978;;1;1;1007,33;318,415;524,451;7;30;1;1;1;;0;398,332;441,808;559,84;707,472;814,438;958,58;1007,33;926,551;707,472;597,66;567,871;549,193;522,891;525,501;525,501;491,927;434,453;405,468;384,192;370,232;365,618;372,546;444,269;432,011;474,172;403,085;363,319;338,366;325,018;318,415;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
