Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42395000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42395000;2;01/09/1990;;1;1;65,672;37,253;47,625;5;28;1;1;1;;0;49,963;59,846;63,472;64,937;65,672;61,29;53,445;49,273;47,217;45,857;45,181;44,507;44,507;44,507;45,857;47,9;51,349;52,046;48,585;46,536;45,181;43,835;40,513;39,856;39,202;38,55;37,9;37,253;37,253;37,253;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/08/1990;;1;1;52,744;45,181;48,798;1;23;1;1;1;;0;52,744;52,046;52,046;51,349;51,349;50,655;50,655;49,963;49,963;49,273;49,273;49,273;49,273;48,585;47,9;47,217;46,536;46,536;45,857;45,857;45,857;45,857;45,181;45,181;47,9;51,349;52,744;49,963;48,585;47,217;46,536;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/07/1990;;1;1;94,92;53,445;64,195;15;29;1;1;1;;0;58,409;58,409;57,694;57,694;56,98;57,694;57,694;61,29;66,408;72,371;71,619;64,937;65,672;78,449;94,92;94,12;86,202;73,88;70,121;64,203;61,29;60,567;59,846;58,409;56,269;55,56;54,853;54,148;53,445;53,445;53,445;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/06/1990;;1;1;72,371;59,126;64,874;1;29;1;1;1;;0;72,371;71,619;71,619;71,619;72,371;71,619;70,121;69,375;68,631;66,408;66,408;65,672;64,937;64,203;63,472;63,472;62,743;62,743;62,016;62,016;61,29;61,29;61,29;60,567;60,567;59,846;59,846;59,846;59,126;59,126;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/05/1990;;1;1;122,173;73,125;92,179;6;31;1;1;1;;0;83,081;83,081;85,419;98,138;106,288;122,173;117,944;113,749;107,111;94,92;92,523;91,728;88,561;97,331;95,722;92,523;87,773;88,561;94,92;117,102;103,01;93,321;90,141;84,638;78,449;76,919;75,396;75,396;74,637;73,88;73,125;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/04/1990;;1;1;122,173;83,859;101,999;1;29;1;1;1;;0;122,173;117,944;113,749;112,914;113,749;112,914;110,418;110,418;108,762;105,466;103,827;105,466;117,102;116,261;103,827;103,827;107,111;104,646;102,194;94,12;91,728;90,141;89,35;87,773;87,773;86,987;86,202;85,419;83,859;83,859;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/03/1990;;1;1;364,758;129,872;181,742;1;31;1;1;1;;0;364,758;295,905;291,589;246,349;191,279;176,347;167,16;172,659;180,054;182,845;173,579;146,471;145,586;145,586;138,551;135,934;148,245;159,892;227,133;209,652;158,989;145,586;138,551;134,195;140,302;206,96;212,362;177,272;150,023;140,302;129,872;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/02/1990;;1;1;420,193;128,152;209,891;17;12;1;1;1;;0;160,797;154,491;149,133;147,357;144,702;142,058;138,551;137,677;135,064;132,462;129,011;128,152;129,011;136,805;154,491;255,27;420,193;393,21;290,515;235,676;264,362;284,117;248,317;200,751;238,562;267,43;302,443;356,326;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42395000;2;01/01/1990;;1;1;669,569;163,517;382,997;7;31;1;1;1;;0;456,302;486,909;536,317;575,834;620,084;649,461;669,569;667,315;662,815;651,114;628,171;566,581;495,442;407,224;364,758;319,125;293,743;272,587;254,27;235,676;219,681;210,553;202,516;193,165;186,583;180,983;176,347;176,347;176,347;173,579;163,517;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/12/1989;;1;1;1004,356;171,739;555,896;20;1;1;1;1;;0;171,739;187,52;244,389;259,289;213,27;224,323;349,183;376,988;316,873;241,466;211,457;222,46;282,002;418,886;616,865;646,16;694,55;800,27;988,648;1004,356;996,49;991,26;975,629;924,203;888,829;861,401;809,938;708,32;604,078;531,854;470,082;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/11/1989;;1;1;430,725;35,328;157,394;21;4;1;1;1;;0;46,536;41,173;35,967;35,328;43,835;47,9;48,585;46,536;50,655;150,915;149,133;137,677;192,221;200,751;307,951;291,589;195,055;137,677;210,553;390,69;430,725;383,184;276,75;192,221;132,462;112,914;103,01;98,138;113,749;117,944;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/10/1989;;1;1;123,874;28,478;49,485;27;11;1;1;1;;0;32,798;34,691;54,148;52,046;42,499;34,691;32,798;30,929;31,549;30,929;28,478;29,698;32,798;38,55;43,835;43,166;41,835;49,273;82,305;82,305;68,631;58,409;49,273;43,835;48,585;107,111;123,874;54,148;43,166;41,835;45,857;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/09/1989;;1;1;96,526;32,798;42,578;8;29;1;1;1;;0;37,253;37,253;36,609;35,967;36,609;39,202;70,121;96,526;73,125;54,148;43,835;43,166;39,856;37,253;36,609;35,967;35,328;34,691;34,057;35,328;39,202;37,9;47,9;48,585;41,173;35,967;34,057;33,426;32,798;33,426;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/08/1989;;1;1;52,046;34,691;39,866;4;24;1;1;1;;0;41,835;45,181;45,181;52,046;47,9;45,857;43,835;43,166;43,166;42,499;41,835;41,173;39,856;39,856;39,202;38,55;37,9;37,253;37,253;36,609;35,967;35,328;35,328;34,691;34,691;35,328;36,609;35,967;35,967;38,55;37,253;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/07/1989;;1;1;54,148;40,513;44,882;1;30;1;1;1;;0;54,148;51,349;50,655;49,963;49,273;47,9;46,536;45,857;45,181;46,536;43,835;44,507;45,857;45,181;44,507;44,507;43,835;43,835;43,835;43,166;43,166;43,166;42,499;42,499;42,499;41,835;41,835;41,173;41,173;40,513;40,513;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/06/1989;;1;1;62,743;51,349;55,176;14;25;1;1;1;;0;55,56;55,56;54,853;54,853;54,148;54,148;53,445;53,445;52,744;52,744;53,445;54,853;56,98;62,743;62,016;59,126;56,269;55,56;53,445;53,445;52,744;52,744;52,046;52,046;51,349;52,744;57,694;56,98;61,29;56,269;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/05/1989;;1;1;72,371;55,56;63,003;1;31;1;1;1;;0;72,371;71,619;70,121;70,121;70,869;70,121;69,375;68,631;66,408;64,937;65,672;64,203;63,472;63,472;62,743;62,016;61,29;61,29;60,567;59,846;59,126;58,409;59,126;58,409;58,409;57,694;57,694;56,98;56,269;56,269;55,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/04/1989;;1;1;115,423;76,919;91,322;15;30;1;1;1;;0;114,585;105,466;101,38;98,138;95,722;94,12;92,523;90,934;88,561;86,987;86,202;85,419;84,638;90,141;115,423;107,111;100,567;94,12;87,773;86,202;83,081;79,986;84,638;98,946;83,081;87,773;83,081;78,449;77,683;76,919;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/03/1989;;1;1;319,125;111,249;190,802;15;29;1;1;1;;0;154,491;141,18;133,328;164,426;237,598;222,46;213,27;232,81;268,457;261,312;249,304;264,362;241,466;239,528;319,125;294,823;270,518;252,277;200,751;170,821;156,287;143,82;137,677;135,064;121,325;117,102;113,749;112,081;111,249;117,102;117,102;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/02/1989;;1;1;457,67;76,157;233,809;12;3;1;1;1;;0;79,217;76,919;76,157;76,919;86,202;189,397;329,366;310,168;344,464;321,386;374,524;457,67;445,436;434,711;412,385;305,741;258,281;229,962;212,362;185,647;167,16;152,701;152,701;184,712;167,16;165,336;180,054;169,904;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42395000;2;01/01/1989;;1;1;291,589;79,986;157,135;7;31;1;1;1;;0;142,058;127,294;119,631;118,787;148,245;218,759;291,589;286,241;266,405;267,43;271,551;242,439;213,27;173,579;149,133;155,389;146,471;143,82;148,245;134,195;144,702;124,727;115,423;103,827;99,756;94,12;91,728;86,987;83,859;81,53;79,986;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/12/1988;;1;1;484,083;61,29;185,89;25;10;1;1;1;;0;68,631;64,937;63,472;68,631;84,638;83,859;78,449;68,631;66,408;61,29;62,016;70,869;159,892;108,762;107,936;117,944;135,064;174,501;159,892;129,011;246,349;293,743;380,699;452,211;484,083;459,04;433,38;402,098;294,823;213,27;168,073;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/11/1988;;1;1;184,712;43,835;80,069;26;21;1;1;1;;0;87,773;74,637;67,147;66,408;103,01;136,805;132,462;97,331;81,53;73,125;70,869;64,203;56,98;52,744;49,963;47,9;45,181;45,857;46,536;45,181;43,835;47,217;47,9;75,396;135,934;184,712;133,328;103,01;88,561;96,526;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/10/1988;;1;1;123,023;34,691;56,927;23;1;1;1;1;;0;34,691;38,55;52,046;51,349;46,536;43,835;43,835;43,835;45,857;43,835;43,166;39,202;38,55;37,253;37,253;36,609;35,967;36,609;37,9;39,856;47,9;56,98;123,023;96,526;72,371;69,375;73,125;67,147;119,631;114,585;97,331;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/09/1988;;1;1;43,835;35,328;39,481;1;29;1;1;1;;0;43,835;43,835;43,166;43,166;42,499;41,835;41,835;41,173;41,173;40,513;40,513;39,856;39,856;39,856;39,856;39,202;39,202;39,202;38,55;38,55;38,55;37,9;37,253;37,253;36,609;36,609;35,967;35,967;35,328;35,328;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/08/1988;;1;1;56,269;45,181;50,501;1;30;2;2;2;;0;56,269;55,56;54,853;54,148;54,148;53,445;53,445;53,445;53,445;52,744;52,046;51,349;50,655;49,963;49,273;49,273;49,273;48,585;47,9;47,9;47,217;50,655;54,853;51,349;47,217;47,217;46,536;46,536;45,857;45,181;45,181;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;
42395000;2;01/07/1988;;1;1;67,147;56,269;60,845;1;27;1;1;1;;0;67,147;66,408;65,672;64,937;64,937;64,937;64,203;64,203;63,472;63,472;62,743;62,016;62,016;62,016;61,29;60,567;60,567;59,846;59,126;59,126;58,409;57,694;57,694;57,694;56,98;56,98;56,269;56,269;56,98;56,269;56,269;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/06/1988;;1;1;83,859;67,888;76,243;8;30;1;1;1;;0;83,081;83,081;79,986;80,757;81,53;82,305;83,081;83,859;81,53;79,986;79,217;78,449;77,683;76,919;76,919;75,396;74,637;74,637;73,88;73,125;73,125;72,371;72,371;71,619;70,869;70,869;70,121;69,375;68,631;67,888;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/05/1988;;1;1;118,787;83,081;95,909;1;28;1;1;1;;0;118,787;112,081;113,749;112,081;111,249;109,589;107,936;103,827;103,827;102,194;100,567;98,946;95,722;94,12;94,92;94,12;92,523;90,141;89,35;87,773;89,35;87,773;87,773;86,202;85,419;84,638;83,859;83,081;83,859;84,638;83,081;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/04/1988;;1;1;291,589;104,646;160,405;21;14;1;1;1;;0;129,011;135,064;129,011;132,462;150,915;187,52;174,501;164,426;142,938;124,727;117,944;112,081;112,081;104,646;120,477;149,133;174,501;181,914;213,27;239,528;291,589;276,75;243,413;192,221;159,892;143,82;129,011;127,294;128,152;123,874;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/03/1988;;1;1;336,289;126,437;198,909;12;3;1;1;1;;0;129,011;128,152;126,437;131,597;131,597;143,82;227,133;250,293;230,909;222,46;302,443;336,289;290,515;235,676;221,531;233,763;226,194;230,909;236,636;243,413;255,27;238,562;199,799;168,073;158,087;150,915;144,702;148,245;152,701;141,18;129,872;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/02/1988;;1;1;492,589;110,418;249,75;14;1;1;1;1;;0;110,418;112,081;114,585;129,011;203,401;178,198;196,949;205,176;265,382;296,99;283,059;333,973;453,572;492,589;448,139;385,677;306,845;272,587;303,54;350,368;312,395;264,362;225,258;196,002;180,054;177,272;158,989;145,586;140,302;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42395000;2;01/01/1988;;1;1;533,339;109,589;269,759;14;31;1;1;1;;0;206,067;236,636;402,098;393,21;313,511;362,338;317,998;288,374;254,27;223,39;229,017;438,716;530,371;533,339;494,014;440,056;368,404;305,741;260,3;219,681;196,949;177,272;160,797;145,586;140,302;134,195;127,294;121,325;118,787;112,914;109,589;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/12/1987;;1;1;542,298;85,419;344,345;16;3;1;1;1;;0;167,16;120,477;85,419;91,728;112,081;174,501;266,405;262,326;173,579;236,636;252,277;398,276;539,303;537,809;481,265;542,298;542,298;495,442;444,088;470,082;520,051;525,935;525,935;520,051;488,326;414,979;325,933;275,706;235,676;223,39;225,258;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/11/1987;;1;1;111,249;37,253;61,976;17;8;1;1;1;;0;43,835;49,963;54,853;55,56;50,655;44,507;39,202;37,253;37,9;45,181;42,499;54,148;86,987;82,305;67,888;94,92;111,249;102,194;88,561;69,375;58,409;52,046;50,655;49,273;46,536;48,585;59,846;87,773;79,986;67,147;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/10/1987;;1;1;136,805;24,305;48,682;27;20;1;1;1;;0;36,609;35,328;39,202;35,967;33,426;32,798;33,426;32,798;33,426;33,426;32,172;31,549;30,929;29,087;28,478;27,873;26,671;26,075;24,892;24,305;24,305;26,671;29,087;67,888;129,011;131,597;136,805;136,805;83,859;59,846;54,853;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/09/1987;;1;1;107,111;27,27;40,133;24;12;1;1;1;;0;29,087;29,087;28,478;28,478;27,873;27,873;27,873;27,873;27,873;27,873;27,873;27,27;27,27;27,873;28,478;32,172;29,087;28,478;27,27;27,27;28,478;36,609;90,934;107,111;73,88;83,859;73,125;55,56;46,536;42,499;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/08/1987;;1;1;37,253;29,087;33,822;1;31;1;1;1;;0;37,253;37,253;36,609;36,609;36,609;36,609;36,609;36,609;36,609;35,967;36,609;37,253;37,253;35,967;35,328;34,691;34,057;32,798;32,172;31,549;30,929;30,929;30,929;30,929;30,929;30,312;30,312;30,312;29,698;29,698;29,087;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/07/1987;;1;1;47,9;37,253;42,676;1;29;1;1;1;;0;47,9;47,217;47,217;46,536;46,536;46,536;45,857;45,181;44,507;43,835;43,835;43,835;44,507;43,835;43,166;42,499;42,499;42,499;41,835;41,835;41,173;41,173;41,173;40,513;39,856;39,202;38,55;37,9;37,253;37,253;37,253;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/06/1987;;1;1;58,409;47,217;51,535;2;25;1;1;1;;0;57,694;58,409;57,694;56,269;54,853;54,148;52,046;52,046;51,349;51,349;50,655;51,349;56,98;53,445;52,046;51,349;50,655;50,655;49,963;49,963;49,273;49,273;48,585;47,9;47,217;47,217;47,217;49,273;48,585;48,585;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/05/1987;;1;1;90,934;56,98;67,401;2;25;1;1;1;;0;76,157;90,934;89,35;81,53;76,919;73,88;70,869;67,888;71,619;69,375;64,937;64,203;65,672;64,937;64,203;62,016;60,567;59,126;60,567;78,449;75,396;68,631;61,29;57,694;56,98;57,694;63,472;61,29;59,126;57,694;56,98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/04/1987;;1;1;365,971;72,031;120,218;8;2;1;1;1;;0;74,328;72,031;73,56;77,417;88,454;172,102;257,276;365,971;350,368;240,496;176,347;134,195;135,064;111,249;96,526;93,321;85,419;81,53;78,449;76,919;76,919;76,157;75,396;75,396;83,081;81,53;76,919;74,637;73,125;72,371;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/03/1987;;1;1;242,439;73,56;110,645;22;31;1;1;1;;0;82,105;78,194;76,642;75,869;80,536;85,266;84,473;86,856;91,669;104,788;127,808;161,896;149,121;108,97;93,286;94,097;93,286;94,097;96,541;116,592;218,759;242,439;202,588;139,258;129,554;112,343;91,669;82,893;78,194;76,642;73,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/02/1987;;1;1;182,451;82,105;115,741;1;28;1;1;1;;0;182,451;151,838;131,306;118,302;108,97;103,126;101,47;119,159;123,466;104,788;94,097;94,097;93,286;92,477;114,038;129,554;135,71;160,056;163,741;154,566;124,331;102,297;90,863;85,266;87,654;106,456;85,266;82,105;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42395000;2;01/01/1987;;1;1;390,69;76,642;178,711;1;19;1;1;1;;0;390,69;303,54;263,343;257,276;212,362;168,374;136,595;109,811;93,286;100,645;94,097;97,358;145,516;117,446;97,358;86,856;82,105;78,194;76,642;77,417;114,888;185,297;184,347;171,168;122,601;273,624;307,951;321,386;328,219;288,374;253,273;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/12/1986;;1;1;393,21;57,161;136,493;31;10;1;1;1;;0;59,34;142,826;149,121;126,937;106,456;110,653;97,358;68,239;58,611;57,161;75,869;102,297;141,039;98,177;119,159;134,827;153,655;124,331;102,297;100,645;80,536;65,987;65,241;69,75;97,358;127,808;191,979;294,823;338,614;376,988;393,21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/11/1986;;1;1;100,645;37,807;50,578;15;29;1;1;1;;0;50,741;50,039;43,145;43,145;41,795;42,469;45,874;47,946;45,188;43,145;43,823;45,188;45,874;77,417;100,645;89,255;69,75;60,07;55,719;54,285;51,445;47,253;45,874;43,145;40,456;39,79;39,126;38,465;37,807;38,465;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/10/1986;;1;1;97,358;43,823;51,782;17;13;1;1;1;;0;49,339;49,339;55,719;54,285;52,861;48,641;47,946;47,253;46,562;45,874;45,188;45,188;43,823;43,823;44,505;54,285;97,358;88,454;61,537;52,861;47,946;45,874;45,874;46,562;52,152;55,001;50,039;47,946;45,874;45,188;47,946;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/09/1986;;1;1;65,987;47,946;55,245;1;26;1;1;1;;0;65,987;63,013;63,013;62,274;61,537;60,803;60,07;59,34;58,611;57,885;57,161;56,439;55,719;55,001;54,285;54,285;53,572;53,572;53,572;52,861;52,861;52,152;51,445;50,039;48,641;47,946;48,641;48,641;47,946;50,039;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/08/1986;;1;1;138,369;58,611;73,018;25;19;1;1;1;;0;72,031;70,508;68,239;67,487;70,508;68,993;67,487;66,736;65,241;64,496;63,753;63,013;62,274;62,274;61,537;60,07;59,34;59,34;58,611;58,611;59,34;60,803;78,194;132,184;138,369;108,97;90,058;80,536;78,194;75,869;70,508;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/07/1986;;1;1;93,286;69,75;75,134;27;22;1;1;1;;0;78,194;77,417;76,642;76,642;75,869;75,098;75,098;74,328;74,328;74,328;73,56;73,56;72,795;72,795;72,795;72,795;72,031;72,031;71,269;71,269;70,508;69,75;70,508;70,508;72,795;86,856;93,286;84,473;78,973;75,098;73,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/06/1986;;1;1;94,097;78,194;86,305;3;29;1;1;1;;0;93,286;93,286;94,097;93,286;92,477;92,477;90,863;90,058;90,058;89,255;88,454;88,454;87,654;86,856;86,06;86,06;86,06;85,266;84,473;84,473;83,682;82,893;82,105;81,32;80,536;80,536;79,753;78,973;78,194;78,194;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/05/1986;;1;1;126,067;93,286;109,451;11;31;1;1;1;;0;124,331;119,159;116,592;114,888;113,189;111,497;110,653;111,497;113,189;117,446;126,067;117,446;111,497;110,653;109,811;119,159;117,446;110,653;108,97;108,97;107,293;102,297;102,297;102,297;102,297;101,47;100,645;98,177;95,725;94,097;93,286;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/04/1986;;1;1;192,938;125,198;144,878;1;24;1;1;1;;0;192,938;191,021;174,91;163,741;150,931;143,721;143,721;142,826;140,148;138,369;136,595;135,71;133,064;132,184;133,945;139,258;137,481;141,039;170,236;144,618;133,064;129,554;126,067;125,198;131,306;136,595;160,975;151,838;137,481;127,808;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/03/1986;;1;1;407,224;168,374;245,698;6;31;1;1;1;;0;405,939;355,13;328,219;328,219;349,183;407,224;335,13;309,058;272,587;306,845;274,664;250,293;233,763;222,46;209,652;206,96;194,859;185,297;194,859;191,979;192,938;189,109;200,649;188,154;193,898;200,649;193,898;181,504;175,849;169,304;168,374;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/02/1986;;1;1;736,164;221,531;490,77;24;4;1;1;1;;0;324,793;320,254;280,947;221,531;238,562;394,473;468,694;506,943;527,411;477,055;399,547;344,464;330,514;397,006;394,473;361,132;450,852;572,741;628,171;674,085;696,838;717,557;733,828;736,164;729,165;689,982;607,261;517,123;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42395000;2;01/01/1986;;1;1;924,203;284,117;634,724;12;28;1;1;1;;0;403,376;440,056;531,854;461,788;412,385;440,056;615,258;685,426;750,236;886,322;908,979;924,203;916,579;898,883;876,322;858,923;861,401;861,401;868,849;861,401;826,96;797,86;703,719;583,607;426,759;343,29;313,511;284,117;288,374;302,443;342,118;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/12/1985;;1;1;495,442;72,031;213,998;29;15;1;1;1;;0;393,21;300,255;218,759;158,221;248,317;314,63;253,273;149,121;131,306;108,131;94,097;85,266;75,869;73,56;72,031;80,536;117,446;177,729;166,517;129,554;105,621;100,645;163,741;262,326;238,562;245,368;356,326;422,813;495,442;464,544;430,725;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
