Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42257000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42257000;2;01/10/1996;;1;1;6,747;3,687;4,827;31;26;1;1;1;;0;4,352;4,352;4,58;6,371;6,248;6,002;6,002;5,88;5,758;5,637;5,398;5,043;4,694;4,58;4,352;4,352;4,352;4,58;4,352;4,352;4,127;4,127;3,906;3,906;3,906;3,687;3,796;4,239;4,694;5,279;6,747;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42257000;2;01/09/1996;;1;1;5,637;4,352;4,98;6;30;1;1;1;;0;4,81;5,043;4,81;4,926;5,517;5,637;5,517;5,517;5,517;5,398;5,279;5,279;5,043;5,043;5,043;5,043;4,81;4,694;4,58;4,58;4,81;4,81;4,694;4,58;4,694;5,161;4,926;4,694;4,58;4,352;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42257000;2;01/08/1996;;1;1;6,747;5,043;5,766;17;30;1;1;1;;0;6,496;6,371;6,248;6,248;6,002;5,88;5,758;5,758;5,758;5,637;5,517;5,517;5,517;5,758;5,758;6,124;6,747;6,248;6,124;6,002;5,758;5,517;5,517;5,517;5,517;5,517;5,398;5,279;5,161;5,043;5,043;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42257000;2;01/07/1996;;1;1;7,772;6,002;6,935;1;29;1;1;1;;0;7,772;7,772;7,772;7,772;7,772;7,512;7,512;7,512;7,512;7,255;6,999;6,999;6,999;6,999;6,999;6,999;6,747;6,747;6,747;6,496;6,496;6,496;6,496;6,496;6,496;6,371;6,248;6,248;6,002;6,248;6,496;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42257000;2;01/06/1996;;1;1;9,373;7,512;8,404;1;28;1;1;1;;0;9,373;9,373;9,373;9,373;9,101;9,101;8,966;8,831;8,831;8,563;8,563;8,563;8,563;8,297;8,297;8,297;8,297;8,297;8,033;8,033;8,033;8,033;8,033;7,772;7,772;7,772;7,772;7,512;7,512;7,772;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42257000;2;01/05/1996;;1;1;12,488;9,373;10,729;20;31;1;1;1;;0;11,617;11,617;11,33;11,761;12,342;12,342;11,906;11,617;11,045;10,903;10,621;10,48;10,201;10,201;9,923;10,201;9,923;9,923;10,621;12,488;11,617;10,621;10,201;10,201;10,201;10,062;9,923;9,923;9,785;9,647;9,373;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42257000;2;01/04/1996;;1;1;29,285;11,617;14,783;16;30;1;1;1;;0;14,578;14,275;14,124;13,673;13,523;13,374;13,225;13,077;12,782;12,782;12,488;12,782;13,823;17,855;17,695;29,285;22,972;18,82;16,431;15,498;15,036;14,578;13,823;13,523;13,225;12,782;12,196;11,906;11,761;11,617;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42257000;2;01/03/1996;;1;1;36,481;14,73;20,488;14;31;1;1;1;;0;19,145;17,218;16,118;15,807;15,807;16,745;23,142;33,32;20,622;21,287;28,745;26,785;34,549;36,481;28,745;23,312;20,954;19,634;18,982;18,175;17,06;16,587;16,274;17,218;17,377;17,06;16,902;16,118;15,343;14,883;14,73;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42257000;2;01/02/1996;;1;1;35,191;13,973;21,955;24;21;1;1;1;;0;17,06;16,431;19,145;25,034;26,081;26,785;30,737;34,422;26,433;21,621;19,308;18,659;18,336;17,695;16,745;15,652;15,19;14,883;14,578;14,275;13,973;14,275;21,12;35,191;31,286;30,555;28,924;30,191;22,125;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42257000;2;01/01/1996;;1;1;53,592;17,218;32,823;13;31;1;1;1;;0;34,934;43,223;38,699;39,094;53,45;46,348;41,08;31,47;32,207;33,134;43,358;52,321;53,592;49,522;41,347;36,87;32,392;29,827;27,139;26,609;25,556;24,687;24,514;23,312;21,287;20,622;19,798;18,659;17,855;17,377;17,218;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42257000;2;01/12/1995;;1;1;43,898;8,831;24,262;28;4;1;1;1;;0;10,48;10,201;9,785;8,831;8,966;12,782;22,294;19,145;13,823;20,126;24,342;18,336;20,291;24,342;20,291;23,654;38,437;35,319;26,609;20,788;17,218;18,015;27,85;35,062;31,103;36,611;41,747;43,898;42,82;35,448;33,506;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42257000;2;01/11/1995;;1;1;28,386;9,237;13,588;5;16;1;1;1;;0;11,473;17,695;28,028;25,906;28,386;20,622;15,19;12,929;11,045;10,201;10,201;9,923;9,51;9,373;9,51;9,237;9,785;10,201;14,124;18,175;18,982;13,374;11,473;9,923;9,923;11,906;11,187;9,785;9,51;10,062;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42257000;2;01/10/1995;;1;1;10,34;6,496;8,07;16;28;1;1;1;;0;8,033;7,772;7,772;7,512;7,512;7,255;7,642;8,297;8,033;8,297;8,831;9,923;9,101;9,373;10,062;10,34;9,101;8,563;8,297;8,033;7,902;7,642;7,512;7,512;7,255;6,999;6,621;6,496;6,496;6,747;9,237;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42257000;2;01/09/1995;;1;1;9,647;7,772;8,7;1;30;1;1;1;;0;9,647;9,373;9,373;9,373;9,101;9,101;8,966;8,831;8,831;8,831;8,831;8,831;8,831;8,563;8,297;8,563;8,297;8,43;8,563;8,697;9,101;8,966;8,831;8,563;8,297;8,165;8,033;8,033;7,902;7,772;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42257000;2;01/08/1995;;1;1;12,782;9,647;11;1;30;1;1;1;;0;12,782;12,782;12,782;12,488;12,342;12,05;11,906;11,617;11,33;11,33;11,33;11,33;11,045;11,045;11,045;10,903;10,762;10,621;10,48;10,48;10,48;10,48;10,48;10,201;10,062;9,923;9,923;9,923;9,785;9,647;9,647;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42257000;2;01/07/1995;;1;1;16,118;12,782;14,342;1;30;1;1;1;;0;16,118;16,118;16,118;16,118;15,807;15,498;15,343;15,19;14,883;14,883;14,578;14,426;14,275;14,275;14,275;14,275;14,275;14,124;13,973;13,823;13,673;13,673;13,673;13,523;13,374;13,374;13,225;13,077;13,077;12,782;12,782;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42257000;2;01/06/1995;;1;1;21,287;16,274;18,617;1;30;1;1;1;;0;21,287;20,954;20,788;20,456;20,126;19,962;19,962;19,798;19,471;19,308;19,308;18,982;18,982;18,659;18,659;18,659;18,175;18,015;18,015;17,695;17,695;17,536;17,377;17,377;17,377;17,218;17,06;16,745;16,587;16,274;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42257000;2;01/05/1995;;1;1;36,74;21,454;26,623;12;31;1;1;1;;0;28,028;27,494;26,962;26,257;27,672;28,565;30,372;32,392;33,506;29,827;31,47;36,74;31,286;29,646;27,316;26,609;25,731;25,208;24,687;24,169;23,654;23,312;22,972;22,972;23,312;24,169;23,142;22,463;22,125;21,789;21,454;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42257000;2;01/04/1995;;1;1;47,584;28,745;36,566;1;30;1;1;1;;0;47,584;46,759;44,983;47,446;47,171;42,148;40,018;38,699;37,652;37,26;36,611;36,222;37;36,093;35,062;34,422;33,134;32,392;31,654;31,286;31,286;32,392;36,093;38,568;34,422;32,207;30,555;29,827;29,285;28,745;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42257000;2;01/03/1995;;1;1;56,584;36,352;44,632;29;22;1;1;1;;0;54,443;53,026;48,551;47,171;45,801;43,628;42,82;42,551;42,283;41,08;39,885;39,225;38,83;38,568;44,983;49,105;47,034;44,711;45,801;41,347;38,962;36,352;38,962;41,881;43,358;45,255;46,622;47,171;56,584;53,308;44,305;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42257000;2;01/02/1995;;1;1;110,26;32,022;76,097;18;1;1;1;1;;0;32,022;41,213;44,576;50,218;48,966;42,417;41,08;39,225;49,522;61,8;70,268;87,283;93,513;100,004;103,452;104,938;106,594;110,26;109,424;106,926;102,3;96,909;91,105;84,913;82,246;78,205;76,202;75,129;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42257000;2;01/01/1995;;1;1;68,764;22,632;32,833;6;21;1;1;1;;0;25,556;30,009;31,47;34,067;49,244;68,764;63,561;53,592;43,089;37,913;35,319;32,948;30,555;30,191;28,207;26,962;25,556;24,861;23,826;23,142;22,632;25,034;26,609;26,433;25,731;27,139;26,257;29,285;31,47;29,646;28,745;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42257000;2;01/12/1994;;1;1;58,6;23,654;37,04;9;15;1;1;1;;0;38,699;47,171;44,983;31,103;27,316;25,731;25,208;32,577;58,6;47,309;44,305;38,174;31,47;24,342;23,654;39,753;37,391;33,88;37,782;39,753;39,753;39,885;40,814;39,094;45,255;43,898;42,954;38,699;33,32;28,565;26,785;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42257000;2;01/11/1994;;1;1;63,561;7,512;21,559;25;11;1;1;1;;0;15,343;11,761;10,34;8,43;9,237;8,831;8,563;8,297;8,033;7,772;7,512;7,642;8,697;8,831;9,237;18,659;22,632;18,82;17,218;14,883;24,169;28,565;38,83;37,391;63,561;52,885;41,613;41,747;43,493;43,763;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42257000;2;01/10/1994;;1;1;23,826;7,772;10,351;31;26;1;1;1;;0;9,373;9,373;9,237;9,101;8,966;8,966;9,101;9,923;10,201;10,48;10,201;9,923;9,647;9,237;8,966;8,697;8,563;8,563;8,563;8,563;8,563;8,563;8,563;8,033;7,902;7,772;11,045;11,906;16,274;22,802;23,826;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42257000;2;01/09/1994;;1;1;12,196;9,51;10,765;1;29;1;1;1;;0;12,196;12,196;11,906;11,906;11,906;11,761;11,617;11,473;11,33;11,187;11,187;11,187;11,045;10,762;10,621;10,48;10,48;10,48;10,48;10,34;10,201;10,062;10,062;9,923;9,923;9,785;9,785;9,647;9,51;9,51;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42257000;2;01/08/1994;;1;1;15,343;12,196;13,941;1;31;1;1;1;;0;15,343;14,883;14,73;14,578;14,578;14,578;14,73;14,73;14,73;14,73;14,578;14,578;14,426;14,275;14,275;14,124;14,124;13,973;13,973;13,823;13,823;13,823;13,523;13,225;12,929;12,782;12,635;12,635;12,488;12,342;12,196;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;
42257000;2;01/07/1994;;1;1;19,308;15,652;17,59;1;31;2;2;2;;0;19,308;19,145;19,145;18,982;18,82;18,659;18,336;18,497;18,497;18,336;18,175;18,015;18,015;18,015;17,855;17,855;17,536;17,377;17,218;17,218;17,06;16,902;16,745;16,745;16,587;16,431;16,274;16,118;15,962;15,807;15,652;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42257000;2;01/06/1994;;1;1;23,997;19,308;21,443;1;27;2;2;2;;0;23,997;23,826;23,654;23,483;23,483;23,142;22,632;22,294;22,125;21,957;21,789;21,789;21,789;21,789;21,621;21,287;21,287;21,287;21,12;20,954;20,788;20,456;20,126;19,962;19,634;19,471;19,308;19,308;19,471;19,471;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42257000;2;01/05/1994;;1;1;38,699;24,169;28,081;17;31;2;2;2;;0;30,92;30,737;30,555;30,191;29,646;28,924;28,745;28,565;28,207;28,028;27,672;26,962;26,785;26,433;26,785;26,962;38,699;34,934;29,646;28,207;27,494;26,962;26,609;26,433;26,081;25,556;25,382;25,034;24,687;24,514;24,169;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42257000;2;01/04/1994;;1;1;64,742;31,47;43,09;1;30;2;2;2;;0;64,742;59,614;58,022;60,486;55,154;49,661;48,412;48,551;46,622;45,119;44,169;43,358;42,283;40,681;40,018;39,225;39,094;39,885;39,225;41,08;39,885;37,652;37,26;35,448;34,166;33,506;32,948;32,762;32,207;31,47;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42257000;2;01/03/1994;;1;1;166,479;35,834;118,45;13;2;2;2;2;;0;37,13;35,834;53,026;61,653;66,97;102,958;120,013;130,566;142,01;155,672;164,286;166,039;166,479;163,413;160,378;155,247;153,979;145,668;146,898;150,208;152,297;144,443;138,402;124,477;116,488;111,264;98,535;85,386;78,824;73,45;69,966;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42257000;2;01/02/1994;;1;1;50,917;26,609;35,17;1;22;2;2;2;;0;50,917;46,348;43,223;40,283;38,568;38,437;38,568;37,391;35,319;33,693;34,934;37,782;37,13;34,934;35,191;34,166;31,47;29,465;29,104;27,672;26,962;26,609;26,785;28,745;34,067;34,549;34,806;37,652;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
42257000;2;01/01/1994;;1;1;138,8;53,733;110,377;1;31;2;2;2;;0;138,8;131,726;120,013;122,979;118,911;124,101;126,742;127,502;121,862;112,271;105,434;102,793;103,782;104,607;118,18;124,101;128,264;131,339;128,646;124,853;119,645;117,815;116,996;118,18;110,26;99,514;82,402;71,022;60,34;54,869;53,733;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42257000;2;01/12/1993;;1;1;164,286;12,196;63,359;27;3;2;2;2;;0;13,225;12,635;12,196;14,275;20,788;25,034;28,565;24,342;20,954;20,126;19,634;20,622;25,034;31,103;30,372;27,494;20,622;17,855;17,536;38,83;50,777;102,793;128,646;144,036;155,247;163,849;164,286;162,108;155,672;149,792;145,668;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;;;;;;;;;;;;;;;
42257000;2;01/11/1993;;1;1;39,225;10,34;19,286;23;16;2;2;2;;0;11,617;11,33;11,473;13,374;20,788;29,465;25,556;21,789;19,634;18,015;15,652;13,673;12,342;11,617;10,903;10,34;10,903;12,488;14,275;16,431;21,957;31,47;39,225;37,652;34,067;30,191;24,687;18,659;15,036;13,973;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42257000;2;01/10/1993;;1;1;26,257;10,903;15,571;28;22;2;2;2;;0;19,308;20,622;20,456;19,798;19,308;20,126;21,789;21,287;18,982;16,118;14,426;12,782;11,761;11,617;11,473;11,33;11,33;11,187;11,187;11,045;11,045;10,903;10,903;11,33;12,342;14,578;20,456;26,257;20,954;15,498;12,488;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42257000;2;01/09/1993;;1;1;21,287;11,33;13,589;28;17;2;2;2;;0;13,523;13,374;13,225;13,077;13,077;12,929;12,782;12,782;12,635;12,635;12,488;12,196;11,906;11,761;11,617;11,473;11,33;11,33;11,33;11,33;11,473;11,617;12,05;12,929;14,73;17,536;20,126;21,287;20,126;18,982;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42257000;2;01/08/1993;;1;1;15,498;13,523;14,36;23;31;2;2;2;;0;15,036;15,036;15,036;15,036;14,883;14,883;14,73;14,73;14,578;14,426;14,426;14,275;14,124;13,973;13,973;14,124;14,883;14,426;13,973;13,823;13,823;14,73;15,498;14,578;13,973;13,823;13,823;13,673;13,673;13,673;13,523;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42257000;2;01/07/1993;;1;1;18,982;15,036;17,158;1;31;2;2;2;;0;18,982;18,82;18,659;18,659;18,659;18,497;18,497;18,336;18,336;18,175;18,015;17,855;17,695;17,536;17,377;17,218;17,06;16,902;16,745;16,587;16,587;16,274;16,118;15,962;15,807;15,807;15,652;15,498;15,343;15,19;15,036;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42257000;2;01/06/1993;;1;1;28,207;18,982;21,935;7;30;2;2;2;;0;25,034;23,654;22,972;22,463;22,294;23,997;28,207;27,139;24,687;23,483;23,142;22,632;22,294;21,957;21,789;21,621;21,454;21,12;20,954;20,788;20,456;20,291;20,126;19,962;19,634;19,308;19,308;19,145;19,145;18,982;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42257000;2;01/05/1993;;1;1;28,028;21,621;24,656;6;29;2;2;2;;0;27,139;26,962;26,962;27,316;27,672;28,028;28,028;27,672;27,139;26,433;25,556;24,861;24,514;23,997;23,654;23,312;24,342;26,609;25,731;23,997;23,142;22,632;22,463;22,294;22,294;21,957;21,957;21,789;21,621;21,621;22,632;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;
42257000;2;01/04/1993;;1;1;60,632;27,316;37,703;5;30;2;2;2;;0;36,093;38,305;47,584;58,022;60,632;54,017;47,309;45,392;44,576;43,358;42,283;41,08;40,15;39,357;38,174;36,87;35,191;33,693;32,392;31,47;30,372;29,827;29,285;28,745;28,386;28,028;27,85;27,672;27,672;27,316;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42257000;2;01/03/1993;;1;1;84,284;35,319;48,334;1;27;2;2;2;;0;84,284;68,015;65,78;69,515;69,214;55,582;52,743;51,057;50,358;47,86;45,119;44,983;44,576;44,034;42,954;41,747;42,954;44,983;44,576;43,493;41,213;41,08;44,711;46,622;43,493;39,357;35,319;36,222;40,548;38,699;37,26;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42257000;2;01/02/1993;;1;1;88,076;47,86;63,53;27;11;1;1;1;;0;53,592;53,308;53,026;51,337;50,637;50,497;50,218;51,337;54,727;54,585;47,86;51,337;54,869;59,759;63,561;68,764;80,998;86,491;80,22;77,125;75,436;67,268;62,092;60,486;76,049;76,356;88,076;78,824;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42257000;2;01/01/1993;;1;1;89,667;50,358;64,27;1;19;1;1;1;;0;89,667;78,669;78,669;79,443;77,125;77,125;77,125;76,664;75,589;75,589;75,282;74,517;74,059;61,653;54,585;53,308;51,337;50,497;50,358;50,917;51,899;51,899;54,017;56,728;59,759;59,759;57,734;56,154;54,159;50,358;57,734;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42257000;2;01/12/1992;;1;1;115,303;62,092;91,112;24;2;1;1;1;;0;62,826;62,092;77,125;88,076;77,125;77,125;77,125;77,125;77,125;80,842;87,283;96,098;100,004;92,87;92,87;81,777;80,842;88,235;94,48;99,024;106,926;111,935;114,628;115,303;114,628;113,953;108,424;93,674;92,87;91,265;90,785;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42257000;2;01/11/1992;;1;1;148,135;36,481;73,393;9;28;2;2;2;;0;55,868;76,202;84,756;78,205;70,268;80,064;93,996;116,657;148,135;123,727;92,87;84,913;83,028;80,531;77,125;77,125;76,971;70,569;67,567;71,476;52,321;55,44;58,022;58,166;51,899;51,618;48,689;36,481;39,357;39,753;;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42257000;2;01/10/1992;;1;1;37,13;12,635;18,753;4;29;2;2;2;;0;12,782;12,782;12,782;37,13;32,022;24,342;22,802;22,802;23,826;28,745;27,672;25,906;23,312;20,788;15,962;14,578;14,275;14,275;14,275;14,124;13,823;13,673;12,782;13,225;13,523;13,823;12,782;12,782;12,635;16,745;30,372;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;
42257000;2;01/09/1992;;1;1;16,118;9,373;11,716;19;7;2;2;2;;0;10,48;10,34;10,34;10,062;9,785;9,647;9,373;9,647;11,617;14,124;12,929;11,761;10,903;10,34;10,34;11,473;13,823;15,807;16,118;14,578;13,523;12,782;11,906;11,33;10,903;10,621;10,762;11,33;12,05;12,782;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42257000;2;01/08/1992;;1;1;14,426;10,621;12,328;1;30;2;2;2;;0;14,426;14,275;14,124;13,973;13,973;13,823;13,823;13,673;13,523;13,374;13,077;12,635;12,488;12,342;12,05;12,05;11,906;11,761;11,761;11,617;11,473;11,473;11,33;11,33;11,187;11,045;10,903;10,762;10,762;10,621;10,621;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42257000;2;01/07/1992;;1;1;20,291;14,426;16,715;1;31;2;2;2;;0;20,291;19,962;19,798;19,471;19,145;18,82;18,336;17,855;17,695;17,377;17,06;16,745;16,587;16,431;16,431;16,274;16,274;16,118;15,962;15,807;15,652;15,498;15,343;15,343;15,19;15,19;14,883;14,883;14,73;14,578;14,426;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42257000;2;01/06/1992;;1;1;28,565;20,456;23,54;1;30;2;2;2;;0;28,565;28,207;27,672;27,316;26,785;26,257;25,731;25,208;24,514;23,997;23,654;23,312;23,142;23,142;22,972;22,972;22,802;22,632;22,632;22,294;22,125;21,957;21,621;21,454;21,287;21,12;20,954;20,788;20,622;20,456;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42257000;2;01/05/1992;;1;1;49,244;28,924;35,365;1;31;2;2;2;;0;49,244;45,664;43,089;41,48;40,15;39,489;40,548;40,681;38,568;37,521;37;36,481;35,964;35,706;35,448;34,422;34,067;33,32;32,762;32,207;31,838;31,286;30,92;30,737;30,372;30,191;29,827;29,646;29,465;29,285;28,924;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42257000;2;01/04/1992;;1;1;66,821;46,622;53,794;27;16;2;2;2;;0;55,582;54,017;56,011;58,455;53,167;51,337;50,079;48,689;48,412;51,899;58,022;60,049;53,45;48,828;47,171;46,622;49,244;55,012;52,18;48,551;47,998;48,551;47,446;54,301;65,631;63,12;66,821;63,414;57,302;52,461;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42257000;2;01/03/1992;;1;1;170,913;58,311;97,97;8;31;2;2;2;;0;85,701;110,092;147,31;157,374;147,31;154,401;145,259;170,913;132,114;129,029;105,931;101,315;97,884;95,936;89,986;84,127;81,309;79,754;81,621;80,998;74,365;71,325;69,064;66,523;64,447;66,225;75,589;80,22;69,214;63,414;58,311;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42257000;2;01/02/1992;;1;1;179,971;88,871;136,717;4;29;1;1;1;;0;157,374;176,317;176,772;179,971;179,971;179,971;179,971;175,863;176,772;137,211;133,281;133,281;133,281;133,281;133,281;132,891;130,566;125,606;125,606;125,229;124,477;122,979;106,76;103,452;101,807;100,168;96,909;92,87;88,871;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42257000;2;01/01/1992;;1;1;149,377;23,312;78,593;28;5;1;1;1;;0;23,826;23,826;23,826;23,483;23,312;23,312;23,312;25,556;43,763;44,847;46,348;47,034;48,136;53,45;57,734;56,298;60,632;77,742;95,288;102,958;110,929;119,278;133,281;139,199;135,238;137,211;148,962;149,377;146,488;146,488;145,259;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
