Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42440000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42440000;2;01/05/2012;;1;1;5,232;4,27;4,78;1;31;1;1;1;;0;5,232;5,232;5,232;5,125;5,125;5,02;5,02;4,916;4,916;4,916;4,916;4,813;4,813;4,813;4,712;4,712;4,712;4,712;4,612;4,612;4,612;4,513;4,513;4,513;4,416;5,02;4,712;4,612;4,416;4,416;4,27;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/04/2012;;1;1;34,841;5,232;7,643;7;29;1;1;1;;0;7,393;7,26;6,872;6,872;6,746;6,746;34,841;9,404;8,361;8,218;7,527;7,26;6,872;6,872;6,621;10,524;7,393;6,621;6,135;5,901;5,786;5,786;5,56;5,56;5,449;5,449;5,449;5,34;5,232;5,232;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/03/2012;;1;1;47,689;5,672;11,296;19;9;1;1;1;;0;7,13;7;6,872;6,621;6,497;6,135;5,901;5,786;5,672;5,672;30,899;6,872;6,621;6,375;8,799;6,135;7,527;7;47,689;16,03;11,373;8,218;28,151;10,691;35,413;10,524;7,662;7,662;7,799;7,799;7,662;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/02/2012;;1;1;32,95;7,393;12,749;11;28;1;1;1;;0;17,808;19,702;19,217;18,038;17,352;16,246;15,604;14,773;14,167;13,385;32,95;24,935;11,547;10,524;10,035;9,875;8,799;8,505;8,361;8,218;8,218;8,077;7,937;7,799;7,662;7,662;7,527;7,393;7,393;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42440000;2;01/01/2012;;1;1;70,21;12,445;24,441;7;28;1;1;1;;0;31,269;19,458;18,27;15,604;14,569;13,969;70,21;39,28;47,076;46,262;41,446;30,344;26,175;22,153;34,841;26,89;18,504;34,841;23,709;21,3;19,947;16,03;15,604;14,773;13,578;13,193;12,816;12,445;14,773;14,368;13,969;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/12/2011;;1;1;107,113;4,416;19,171;20;9;1;1;1;;0;18,74;6,017;5,901;5,786;5,672;5,34;5,02;4,712;4,416;4,612;6,254;23,361;7,13;6,135;5,901;5,786;5,901;6,135;65,329;107,113;32,388;48,714;29,976;21,47;19,947;18,978;33,138;19,702;15,394;15,816;33,515;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/11/2011;;1;1;51,612;2,454;6,503;15;6;1;1;1;;0;2,73;2,73;2,59;2,59;2,59;2,454;2,454;2,872;3,017;2,59;2,59;2,59;2,454;2,454;51,612;4,712;3,468;3,165;3,165;3,017;3,315;4,416;9,25;3,781;3,315;3,017;41,248;6,254;9,404;5,232;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/10/2011;;1;1;8,505;2,06;3,494;16;1;1;1;1;;0;2,06;2,06;2,06;2,59;4,916;6,497;3,781;3,315;3,017;2,872;2,73;3,165;2,872;3,468;3,165;8,505;5,672;3,781;3,623;3,468;3,468;3,165;3,165;2,872;2,73;2,59;2,59;4,916;3,315;3,017;2,872;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/09/2011;;1;1;2,59;2,06;2,358;1;26;1;1;1;;0;2,59;2,59;2,59;2,59;2,59;2,59;2,59;2,59;2,454;2,454;2,454;2,454;2,454;2,454;2,32;2,32;2,32;2,32;2,32;2,32;2,32;2,188;2,188;2,188;2,188;2,06;2,06;2,06;2,06;2,06;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/08/2011;;1;1;3,315;2,59;2,959;1;31;1;1;1;;0;3,315;3,315;3,315;3,315;3,165;3,165;3,165;3,165;3,165;3,165;3,165;3,017;3,017;3,017;2,872;2,872;2,872;2,872;2,872;2,872;2,872;2,73;2,73;2,73;2,73;2,73;2,73;2,73;2,73;2,73;2,59;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/07/2011;;1;1;4,104;3,315;3,697;1;29;1;1;1;;0;4,104;4,104;4,104;4,104;3,942;3,942;3,781;3,781;3,781;3,781;3,781;3,781;3,781;3,781;3,781;3,781;3,781;3,781;3,623;3,623;3,468;3,468;3,468;3,468;3,468;3,468;3,468;3,468;3,315;3,315;3,315;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/06/2011;;1;1;5,232;4,104;4,765;1;28;1;1;1;;0;5,232;5,232;5,232;5,125;5,125;5,02;5,02;5,02;5,02;5,02;5,02;4,916;4,916;4,813;4,813;4,813;4,712;4,712;4,712;4,612;4,612;4,612;4,612;4,513;4,513;4,416;4,27;4,104;4,104;4,104;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/05/2011;;1;1;8,077;5,56;6,771;1;31;1;1;1;;0;8,077;7,937;7,527;7,393;7,393;7,393;7,26;7,26;7,13;7,13;7,13;7,13;7;6,872;6,746;6,746;6,621;6,621;6,497;6,497;6,497;6,497;6,375;6,375;6,135;6,135;6,135;6,017;5,901;5,901;5,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/04/2011;;1;1;37,722;8,361;15,094;6;30;1;1;1;;0;16,904;15,185;13,193;35,604;34,461;37,722;21,811;23,188;18,978;17,128;16,246;14,978;13,578;12,081;11,547;11,2;11,028;10,691;10,691;10,524;10,359;10,359;10,359;10,196;10,035;9,716;9,404;8,799;8,505;8,361;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/03/2011;;1;1;95,691;5,672;31,314;25;1;1;1;1;;0;5,672;5,786;6,375;35,222;33,703;25,288;16,03;13,004;11,373;47,484;16,683;25,288;74,036;25,464;22,497;24,935;19,947;32,201;39,868;55,394;36,756;34,461;24,583;88,978;95,691;37,722;29,792;26,353;22,153;20,194;17,808;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/02/2011;;1;1;8,077;5,232;6,307;25;21;1;1;1;;0;7,662;7,393;7,13;7,13;7;6,872;6,621;6,621;6,375;6,135;5,901;6,375;6,135;6,135;5,901;5,786;5,672;5,672;5,56;5,449;5,232;5,232;5,786;5,786;8,077;7,26;6,135;5,56;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42440000;2;01/01/2011;;1;1;52,866;7,937;18,728;12;31;1;1;1;0;0;10,359;25,288;22,669;30,899;36,756;22,497;26,89;12,081;12,816;12,816;21,131;52,866;42,041;20,194;18,038;44,844;18,74;16,246;14,167;12,816;11,901;11,2;10,859;10,196;9,559;9,559;9,25;8,948;8,651;8,361;7,937;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/12/2010;;1;1;27,069;4,104;8,345;29;22;1;1;1;;0;17,808;5,672;4,416;4,27;22,669;6,497;6,497;5,901;4,712;21,47;5,02;4,612;4,513;4,27;4,612;9,404;5,232;4,612;4,513;4,712;4,27;4,104;4,104;4,104;4,712;7,527;8,077;6,497;27,069;25,288;11,547;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/11/2010;;1;1;38,499;2,188;5,816;23;1;1;1;1;;0;2,188;6,621;7,799;3,942;2,59;2,59;3,165;3,017;2,59;2,73;2,59;2,454;2,73;2,73;2,73;9,25;4,813;4,712;3,315;2,872;2,59;16,464;38,499;7,937;5,34;4,813;7,799;5,56;5,34;4,712;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/10/2010;;1;1;7,662;1,577;2,477;20;11;1;1;1;;0;1,813;1,693;1,693;2,06;1,935;1,813;1,693;2,872;2,32;1,813;1,577;1,693;1,693;1,693;2,188;1,693;3,942;3,017;2,59;7,662;2,73;2,06;1,813;2,454;3,017;3,017;4,813;2,872;2,188;2,32;2,06;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/09/2010;;1;1;2,06;1,354;1,55;30;20;1;1;1;;0;1,813;1,693;1,693;1,693;1,577;1,577;1,577;1,577;1,577;1,577;1,577;1,577;1,577;1,577;1,577;1,577;1,577;1,464;1,464;1,354;1,354;1,354;1,354;1,354;1,354;1,354;1,354;1,464;1,813;2,06;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/08/2010;;1;1;2,188;1,813;1,944;1;26;1;1;1;;0;2,188;2,06;2,06;2,06;2,06;2,06;2,06;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,813;1,813;1,813;1,813;1,813;1,813;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/07/2010;;1;1;2,73;2,188;2,457;1;27;1;1;1;;0;2,73;2,73;2,73;2,73;2,73;2,73;2,73;2,73;2,59;2,59;2,59;2,59;2,59;2,454;2,454;2,32;2,32;2,32;2,32;2,32;2,32;2,32;2,32;2,32;2,32;2,32;2,188;2,188;2,188;2,188;2,188;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/06/2010;;1;1;3,468;2,73;3,016;1;23;1;1;1;;0;3,468;3,468;3,468;3,468;3,315;3,315;3,315;3,165;3,017;3,017;3,017;3,017;3,017;3,017;3,017;3,017;3,017;3,017;2,872;2,872;2,872;2,872;2,73;2,73;2,73;2,73;2,73;2,73;2,73;2,73;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/05/2010;;1;1;8,361;3,315;3,919;11;22;1;1;1;;0;4,513;4,416;4,416;4,27;4,104;3,942;3,781;3,781;3,781;3,781;8,361;5,02;4,104;3,781;3,623;3,623;3,623;3,623;3,468;3,468;3,468;3,315;3,315;3,315;3,315;3,315;3,623;3,623;3,623;3,623;3,468;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/04/2010;;1;1;28,878;4,612;7,373;1;29;1;1;1;;0;28,878;9,404;7,26;7;13,969;14,167;10,035;7,799;7,393;7,13;7;6,746;6,621;6,135;6,017;5,901;5,672;5,449;5,232;5,232;5,232;5,02;4,916;4,813;4,813;4,712;4,712;4,712;4,612;4,612;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/03/2010;;1;1;40,458;4,416;10,415;17;1;1;1;1;;0;4,416;38,305;9,559;4,712;5,449;5,125;4,916;4,813;13,578;13,193;5,786;5,449;6,135;33,326;11,028;7,13;40,458;10,359;8,505;7,13;6,872;7,13;6,872;6,872;15,604;8,077;7;6,872;6,375;5,901;5,901;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/02/2010;;1;1;9,098;3,623;4,318;19;17;1;1;1;;0;4,712;4,612;4,416;4,416;4,27;4,104;3,942;6,135;4,712;4,104;3,942;3,781;3,781;3,781;3,781;3,781;3,623;3,623;9,098;4,104;4,104;3,942;3,781;3,781;3,781;3,781;3,781;5,232;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42440000;2;01/01/2010;;1;1;10,359;4,712;6,291;1;25;1;1;1;;0;10,359;9,25;8,361;8,077;7;6,375;10,359;6,621;8,077;7,26;6,017;5,232;5,232;8,651;6,497;5,125;5,02;4,916;4,916;4,813;4,813;4,813;4,813;4,813;4,712;8,218;5,232;5,02;4,916;4,813;4,712;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/12/2009;;1;1;66,431;2,454;12,644;28;1;1;1;1;;0;2,454;14,773;5,125;3,017;2,59;2,59;5,786;3,165;13,385;4,813;3,942;3,468;3,165;4,916;64,012;10,196;5,34;5,232;16,03;8,799;5,232;10,359;6,872;5,786;5,56;5,449;44,24;66,431;19,458;21,982;17,808;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/11/2009;;1;1;6,621;1,693;2,626;30;28;1;1;1;;0;2,73;2,59;2,32;2,32;2,32;2,32;2,188;2,06;3,165;4,813;4,612;4,513;3,017;2,59;2,59;2,32;2,32;2,188;2,188;2,06;2,06;2,06;2,06;1,935;1,813;1,813;1,813;1,693;1,693;6,621;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/10/2009;;1;1;20,194;1,935;3,551;9;7;1;1;1;;0;2,872;3,315;3,165;2,454;2,06;2,06;1,935;1,935;20,194;3,017;2,32;2,06;2,06;2,06;2,06;10,524;3,942;3,623;3,468;3,468;3,468;2,59;2,872;2,59;2,454;2,454;2,32;2,32;3,468;3,781;3,165;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/09/2009;;1;1;3,315;1,813;2,092;24;29;1;1;1;;0;2,06;2,06;2,06;2,06;2,188;2,32;2,32;2,32;2,188;2,06;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,935;2,06;2,06;2,454;3,315;2,32;2,06;1,935;1,935;1,813;1,813;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/08/2009;;1;1;7,937;1,935;2,282;27;14;1;1;1;;0;2,06;2,06;2,06;2,06;2,06;2,06;2,06;2,06;2,06;2,06;2,06;2,06;2,06;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,935;1,935;2,32;2,454;2,454;7,937;2,73;2,454;2,188;2,06;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/07/2009;;1;1;2,59;2,188;2,42;1;27;1;1;1;;0;2,59;2,59;2,59;2,59;2,59;2,59;2,59;2,454;2,454;2,454;2,454;2,454;2,454;2,454;2,454;2,454;2,454;2,454;2,454;2,454;2,454;2,32;2,32;2,32;2,32;2,32;2,188;2,188;2,188;2,188;2,188;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/06/2009;;1;1;3,468;2,59;2,938;1;25;1;1;1;;0;3,468;3,468;3,315;3,315;3,165;3,165;3,017;3,017;3,017;3,017;3,017;3,017;2,872;2,872;2,872;2,872;2,872;2,872;2,872;2,872;2,872;2,872;2,73;2,73;2,59;2,59;2,59;2,73;2,73;2,73;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/05/2009;;1;1;4,916;3,468;4,364;15;28;1;1;1;;0;4,813;4,813;4,813;4,813;4,813;4,813;4,712;4,612;4,513;4,416;4,27;4,104;4,104;3,942;4,916;4,916;4,813;4,813;4,712;4,712;4,513;4,416;4,27;4,104;4,104;3,781;3,623;3,468;3,468;3,468;3,623;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/04/2009;;1;1;15,394;4,612;6,74;26;25;1;1;1;;0;5,56;5,449;14,368;6,254;5,786;5,56;5,34;9,559;14,368;7,799;7,527;7,393;6,872;6,375;6,254;5,901;5,672;5,449;5,34;5,232;5,02;4,813;4,813;4,712;4,612;15,394;6,135;5,232;4,813;4,612;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/03/2009;;1;1;14,167;4,612;5,831;29;22;1;1;1;;0;6,135;5,786;5,56;5,34;5,232;5,232;5,232;5,232;5,125;5,02;5,02;5,02;5,02;4,916;4,916;5,02;5,232;5,02;4,813;4,712;4,712;4,612;4,612;4,712;6,254;13,193;7,662;7,527;14,167;4,813;4,916;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/02/2009;;1;1;72,455;6,497;12,183;15;4;1;1;1;;0;10,359;8,651;7,26;6,497;6,497;12,445;7,937;7,26;25,819;11,028;9,875;7,393;7;8,361;72,455;23,883;13,578;11,724;10,035;9,716;7,937;7,799;7,799;7,662;7,527;10,196;7,799;6,621;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42440000;2;01/01/2009;;1;1;60,314;4,916;15,452;23;2;1;1;1;0;0;5,56;4,916;37,722;27,97;12,63;9,25;6,621;21,982;7,26;6,497;5,901;5,56;5,56;5,449;5,449;5,232;5,56;14,167;22,669;5,672;11,901;6,017;60,314;34,461;26,175;21,3;12,081;32,388;21,131;18,978;12,63;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/12/2008;;1;1;77,901;2,007;9,391;29;3;1;1;1;;0;2,132;2,132;2,007;2,007;2,007;2,39;2,39;2,26;2,26;2,132;2,132;2,132;2,132;2,007;2,524;15,084;3,999;3,083;2,939;11,433;6,084;12,174;21,811;20,623;35,031;10,703;10,127;8,91;77,901;12,445;6,135;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/11/2008;;1;1;2,798;1,114;1,85;11;1;1;1;1;;0;1,114;1,114;1,114;1,114;1,114;1,114;1,215;1,536;1,319;2,39;2,798;2,26;1,885;1,885;2,007;2,007;1,885;1,885;2,524;2,26;2,132;2,007;2,007;2,007;2,26;2,007;2,132;2,132;2,132;2,132;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/10/2008;;1;1;1,766;1,114;1,531;1;30;1;1;1;;0;1,766;1,766;1,766;1,766;1,766;1,766;1,65;1,65;1,65;1,65;1,65;1,536;1,536;1,536;1,536;1,536;1,536;1,536;1,536;1,766;1,65;1,536;1,536;1,426;1,319;1,215;1,215;1,215;1,215;1,114;1,114;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/09/2008;;1;1;2,659;1,766;1,926;26;9;1;1;1;;0;1,885;1,885;1,885;1,885;1,885;1,885;1,885;1,885;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;2,132;1,885;1,885;2,007;2,007;2,007;1,885;2,659;2,659;2,132;2,007;1,766;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/08/2008;;1;1;2,26;1,885;2,049;1;21;1;1;1;;0;2,26;2,26;2,26;2,26;2,26;2,26;2,132;2,132;2,132;2,132;2,132;2,132;2,132;2,132;2,132;2,007;2,007;2,007;2,007;2,007;1,885;1,885;1,885;1,885;1,885;1,885;1,885;1,885;1,885;1,885;1,885;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/07/2008;;1;1;2,798;2,26;2,486;1;30;1;1;1;;0;2,798;2,798;2,659;2,659;2,659;2,659;2,659;2,524;2,524;2,524;2,524;2,524;2,524;2,524;2,524;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,26;2,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/06/2008;;1;1;3,23;2,798;2,993;1;24;1;1;1;;0;3,23;3,23;3,23;3,23;3,23;3,083;3,083;3,083;3,083;3,083;3,083;3,083;3,083;2,939;2,939;2,939;2,939;2,939;2,939;2,939;2,939;2,939;2,939;2,798;2,798;2,798;2,798;2,798;2,798;2,798;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/05/2008;;1;1;4,489;3,23;3,813;1;28;1;1;1;;0;4,489;4,489;4,489;4,323;4,323;4,323;4,323;4,16;4,16;3,999;3,999;3,999;3,84;3,84;3,84;3,84;3,684;3,684;3,684;3,684;3,53;3,53;3,53;3,378;3,378;3,378;3,378;3,23;3,23;3,23;3,23;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/04/2008;;1;1;48,92;4,16;8,084;6;29;1;1;1;;0;5,176;5,001;4,828;4,828;6,463;48,92;13,229;11,728;5,714;5,533;5,353;5,353;5,176;5,176;9,984;6,463;5,353;5,353;5,001;5,001;5,001;5,001;17,479;14,46;7,246;5,714;5,001;4,657;4,16;4,16;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/03/2008;;1;1;22,669;4,828;8,878;25;19;1;1;1;;0;7,246;7,047;20,455;13,078;7,246;6,851;11,876;7,855;6,463;5,533;11,728;8,482;7,447;6,851;6,084;12,474;6,656;5,176;4,828;4,828;8,062;5,176;4,828;13,229;22,669;14,46;8,271;12,926;6,851;5,353;5,176;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/02/2008;;1;1;47,484;3,378;9,498;4;18;1;1;1;;0;3,84;3,53;3,684;47,484;11,876;28,151;25,997;11,876;7,855;6,851;6,273;5,533;4,828;4,323;3,84;3,53;3,53;3,378;11,58;6,851;4,489;5,176;14,305;11,876;10,414;6,851;6,084;5,714;5,714;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42440000;2;01/01/2008;;1;1;36,949;3,083;5,761;23;1;1;1;1;;0;3,083;3,083;3,083;3,083;3,083;3,083;3,53;3,378;19,451;4,323;3,999;3,53;3,53;3,378;3,378;3,378;3,378;3,378;3,23;3,23;3,999;3,84;36,949;18,294;5,714;3,999;3,84;3,999;5,533;4,828;3,999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/12/2007;;1;1;23,188;3,083;6,023;14;5;2;2;2;;0;5,176;5,533;5,001;3,999;3,083;3,378;3,23;6,656;22,497;5,176;5,176;5,001;5,001;23,188;12,174;6,084;5,353;5,001;5,001;4,828;5,353;4,828;4,828;4,657;4,657;4,323;3,999;3,84;3,378;3,23;3,083;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/11/2007;;1;1;5,176;2,007;2,895;29;1;2;2;2;;0;2,007;2,132;2,524;2,798;2,939;3,378;3,999;3,84;2,939;2,524;2,39;2,26;2,26;2,39;2,524;2,798;2,798;2,39;2,132;2,007;2,132;2,39;2,524;2,659;2,798;2,939;3,53;4,828;5,176;4,828;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42440000;2;01/10/2007;;1;1;2,132;1,766;1,84;23;1;2;2;2;;0;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;2,132;2,132;2,007;1,885;2,007;2,007;2,007;2,007;2,007;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;
42440000;2;01/09/2007;;1;1;2,26;1,766;1,928;1;20;1;1;1;;0;2,26;2,26;2,132;2,132;2,007;2,007;2,007;2,007;2,007;2,007;2,007;2,007;2,007;2,007;2,007;1,885;1,885;1,885;1,885;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;1,766;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/08/2007;;1;1;2,39;2,26;2,369;1;27;1;1;1;;0;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,39;2,26;2,26;2,26;2,26;2,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
