Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42255000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42255000;2;01/11/1998;;1;1;9,119;0,68;2,294;12;9;1;1;1;;0;1,976;2,485;1,381;1,134;0,788;0,788;0,788;0,788;0,68;0,788;0,9;9,119;1,381;1,015;1,015;1,015;1,015;1,015;0,957;0,9;0,9;0,9;0,9;1,134;8,197;3,901;2,328;6,795;5,366;8,474;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/10/1998;;1;1;2,045;0,476;0,729;31;1;1;1;1;;0;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,576;0,68;0,734;0,788;0,788;0,68;0,734;1,015;0,957;0,9;0,788;0,788;0,788;0,788;0,788;0,788;0,788;0,788;0,734;0,68;0,68;2,045;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/09/1998;;1;1;0,627;0,476;0,521;1;15;1;1;1;;0;0,627;0,627;0,627;0,627;0,627;0,576;0,576;0,526;0,526;0,576;0,526;0,526;0,526;0,526;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/08/1998;;1;1;0,788;0,627;0,739;1;29;1;1;1;;0;0,788;0,788;0,788;0,788;0,788;0,734;0,788;0,788;0,788;0,788;0,788;0,788;0,788;0,788;0,788;0,788;0,734;0,734;0,734;0,734;0,734;0,734;0,68;0,68;0,68;0,68;0,68;0,68;0,627;0,627;0,627;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/07/1998;;1;1;0,957;0,788;0,873;1;25;1;1;1;;0;0,957;0,957;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,844;0,844;0,844;0,788;0,788;0,788;0,788;0,788;0,788;0,788;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/06/1998;;1;1;1,134;0,957;1,081;1;30;1;1;1;;0;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;0,957;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/05/1998;;1;1;1,381;1,134;1,271;1;17;1;1;1;;0;1,381;1,381;1,381;1,381;1,381;1,381;1,381;1,381;1,256;1,256;1,256;1,256;1,256;1,256;1,256;1,256;1,134;1,134;1,134;1,134;1,381;1,381;1,318;1,256;1,256;1,256;1,134;1,256;1,256;1,134;1,134;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/04/1998;;1;1;2,115;1,134;1,39;29;19;1;1;1;;0;1,573;1,573;1,573;1,508;1,508;1,639;1,639;1,381;1,381;1,381;1,256;1,256;1,318;1,318;1,318;1,256;1,195;1,195;1,134;1,318;1,318;1,256;1,256;1,256;1,256;1,256;1,256;1,256;2,115;1,772;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/03/1998;;1;1;2,328;1,573;1,844;1;28;1;1;1;;0;2,328;2,328;2,186;2,115;2,045;2,045;1,907;1,907;1,907;1,907;1,839;1,772;1,772;1,705;1,976;1,907;1,976;1,772;1,772;1,772;1,772;1,772;1,772;1,705;1,639;1,639;1,639;1,573;1,573;1,573;1,573;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/02/1998;;1;1;4,883;2,328;2,947;17;5;1;1;1;;0;2,794;2,794;2,794;2,691;2,328;2,328;2,328;2,328;2,328;2,328;2,328;2,328;2,328;2,896;2,794;4,492;4,883;4,099;3,502;3,502;3,402;3,402;3,402;3,402;2,998;2,794;2,588;2,328;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42255000;2;01/01/1998;;1;1;8,197;2,588;3,938;19;17;1;1;1;;0;3,802;3,702;3,602;3,402;3,2;3,099;3,402;4;3,2;3,402;3,402;3,402;4;3,901;2,794;2,794;2,588;8,011;8,197;5,27;4,296;4,688;4,099;4;3,901;3,502;3,602;3,802;3,802;3,602;3,602;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/12/1997;;1;1;40,535;2,328;8,853;18;5;1;1;1;;0;5,27;4,98;4,98;4,785;2,328;2,998;2,998;3,402;3,402;6,322;7,546;5,077;7,639;6,607;6,417;28,968;32,255;40,535;30,764;17,029;6,322;7,732;4,492;4,492;4,198;3,901;3,901;3,802;3,702;3,802;3,802;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/11/1997;;1;1;2,186;0,627;0,884;30;10;1;1;1;;0;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,627;0,627;0,627;0,627;0,627;0,627;0,627;0,627;0,627;0,627;0,627;0,627;0,68;0,9;1,015;1,134;1,508;1,639;1,839;1,976;2,186;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/10/1997;;1;1;1,256;0,627;0,797;22;15;1;1;1;;0;0,957;0,957;0,957;0,957;0,788;0,788;0,788;0,788;0,734;0,734;0,68;0,68;0,68;0,68;0,627;0,627;0,627;0,627;0,68;0,68;0,68;1,256;1,256;0,788;0,788;0,788;0,9;0,9;0,844;0,788;0,68;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/09/1997;;1;1;0,957;0,734;0,829;29;19;1;1;1;;0;0,9;0,9;0,9;0,9;0,9;0,844;0,844;0,844;0,788;0,788;0,788;0,844;0,844;0,788;0,788;0,788;0,788;0,788;0,734;0,734;0,734;0,734;0,734;0,9;0,844;0,844;0,844;0,844;0,957;0,957;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/08/1997;;1;1;1,318;1,015;1,106;1;20;1;1;1;;0;1,318;1,256;1,256;1,256;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/07/1997;;1;1;1,639;1,318;1,408;1;17;1;1;1;;0;1,639;1,639;1,573;1,573;1,573;1,573;1,573;1,573;1,444;1,444;1,381;1,381;1,381;1,381;1,381;1,381;1,318;1,318;1,318;1,318;1,318;1,318;1,318;1,318;1,318;1,318;1,318;1,318;1,318;1,318;1,318;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/06/1997;;1;1;1,907;1,318;1,691;1;22;1;1;1;;0;1,907;1,907;1,839;1,839;1,839;1,907;1,907;1,907;1,839;1,839;1,839;1,772;1,639;1,639;1,639;1,639;1,573;1,573;1,573;1,573;1,508;1,318;1,508;1,508;1,573;1,573;1,639;1,639;1,639;1,639;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/05/1997;;1;1;2,794;1,839;2,25;1;31;1;1;1;;0;2,794;2,794;2,691;2,691;2,691;2,588;2,588;2,588;2,328;2,328;2,328;2,328;2,328;2,328;2,186;2,115;2,115;2,115;2,115;2,186;2,186;2,115;2,045;1,907;1,907;1,907;1,907;1,907;1,907;1,907;1,839;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/04/1997;;1;1;15,017;3,099;5,442;4;30;1;1;1;;0;11,305;9,759;8,843;15,017;11,305;6,417;5,366;5,27;5,173;5,173;5,173;4,98;4,883;4,59;4,59;4,198;4;4,099;4;4;4;3,901;3,802;3,602;3,402;3,402;3,402;3,301;3,2;3,099;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/03/1997;;1;1;30,767;4,198;9,02;2;24;1;1;1;;0;29,709;30,767;28,128;21,966;21,966;10,214;9,576;8,935;8,751;5,27;5,27;5,173;5,077;4,492;4,394;4,492;4,59;4,688;4,59;4,59;4,59;4,59;4,394;4,198;4,198;4,198;4,198;6,322;6,322;6,132;7,825;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/02/1997;;1;1;3,736;1,586;2,278;4;22;1;1;1;;0;2,921;2,732;2,461;3,736;3,017;2,732;2,64;2,55;2,55;2,374;2,288;2,204;2,204;2,204;2,204;2,04;1,961;1,883;1,883;1,732;1,732;1,586;1,586;1,586;1,732;1,883;2,04;3,316;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42255000;2;01/01/1997;;1;1;15,113;1,516;4,971;11;2;1;1;1;;0;6,1;1,516;1,516;1,806;3,523;8,989;5,69;3,955;3,629;2,55;15,113;5,366;5,366;7,099;4,181;4,181;14,64;6,847;6,596;5,206;4,413;4,068;3,215;2,921;2,732;3,523;4,57;3,523;4,257;4,181;2,826;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/12/1996;;1;1;7,864;0,698;1,893;25;19;1;1;1;;0;0,848;0,848;0,747;0,747;0,747;0,747;0,747;0,747;0,747;0,747;1,315;1,315;1,516;1,128;0,848;0,848;0,848;0,747;0,698;0,848;3,017;7,437;4,068;2,461;7,864;3,523;3,316;2,374;2,374;1,448;3,017;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/11/1996;;1;1;4,413;0,563;1,122;13;11;1;1;1;;0;0,848;0,848;0,652;0,848;1,961;0,848;0,848;0,848;0,796;0,652;0,563;0,563;4,413;2,288;1,315;1,189;1,069;1,069;1,315;1,189;1,189;1,128;1,069;0,955;0,955;0,848;0,848;0,848;0,848;0,848;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/10/1996;;1;1;0,481;0,37;0,437;1;23;1;1;1;;0;0,481;0,481;0,481;0,481;0,481;0,481;0,481;0,481;0,481;0,443;0,443;0,443;0,443;0,443;0,443;0,443;0,443;0,443;0,406;0,406;0,406;0,406;0,37;0,37;0,37;0,406;0,406;0,406;0,406;0,443;0,443;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/09/1996;;1;1;0,563;0,443;0,502;1;23;1;1;1;;0;0,563;0,563;0,563;0,563;0,563;0,563;0,563;0,522;0,522;0,522;0,522;0,522;0,522;0,522;0,481;0,481;0,481;0,481;0,481;0,481;0,481;0,481;0,443;0,443;0,443;0,443;0,443;0,443;0,481;0,481;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/08/1996;;1;1;0,652;0,443;0,573;1;29;1;1;1;;0;0,652;0,652;0,652;0,652;0,652;0,607;0,607;0,607;0,607;0,607;0,607;0,607;0,563;0,563;0,563;0,563;0,563;0,563;0,563;0,563;0,563;0,563;0,563;0,563;0,563;0,563;0,522;0,522;0,443;0,443;0,443;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/07/1996;;1;1;0,848;0,652;0,715;1;16;1;1;1;;0;0,848;0,796;0,796;0,796;0,796;0,796;0,796;0,796;0,796;0,796;0,747;0,747;0,747;0,747;0,747;0,652;0,652;0,652;0,652;0,652;0,652;0,652;0,652;0,652;0,652;0,652;0,652;0,652;0,652;0,652;0,652;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/06/1996;;1;1;0,955;0,848;0,898;1;15;1;1;1;;0;0,955;0,955;0,955;0,955;0,955;0,955;0,955;0,955;0,955;0,955;0,955;0,955;0,955;0,955;0,848;0,848;0,848;0,848;0,848;0,848;0,848;0,848;0,848;0,848;0,848;0,848;0,848;0,848;0,848;0,848;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/05/1996;;1;1;1,315;0,955;1,057;1;16;1;1;1;;0;1,315;1,251;1,189;1,189;1,189;1,189;1,128;1,189;1,189;1,189;1,189;1,069;1,069;1,069;1,069;0,955;0,955;0,955;0,955;0,955;0,955;0,955;0,955;0,955;0,955;0,955;0,955;0,955;0,955;0,955;0,955;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/04/1996;;1;1;3,115;1,069;1,45;14;6;1;1;1;;0;1,189;1,189;1,189;1,189;1,189;1,069;1,069;1,069;1,069;1,069;1,128;1,315;1,448;3,115;2,374;2,461;2,55;1,448;1,448;1,448;1,315;1,315;1,315;1,448;1,448;1,381;1,315;1,315;1,315;1,315;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/03/1996;;1;1;3,629;1,315;1,811;12;22;1;1;1;;0;1,586;1,586;1,448;1,448;1,381;1,806;1,658;1,586;1,732;2,288;2,732;3,629;3,017;2,288;1,961;1,806;1,732;1,658;1,586;1,448;1,448;1,315;1,448;1,448;1,658;2,374;2,204;1,732;1,448;1,381;1,315;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/02/1996;;1;1;10,944;1,189;2,284;26;17;1;1;1;;0;1,516;1,516;1,516;1,516;1,586;1,658;1,732;1,586;1,516;1,448;1,448;1,448;1,315;1,315;1,315;1,315;1,189;1,251;1,251;1,315;1,381;2,204;2,64;2,64;2,921;10,944;5,045;4,57;5,125;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42255000;2;01/01/1996;;1;1;7,778;1,586;3,256;11;30;1;1;1;;0;6,596;4,491;3,629;5,366;4,413;4,491;3,955;3,736;3,419;3,215;7,778;3,629;4,181;3,736;3,523;3,316;2,921;2,461;2,288;2,204;2,288;2,288;2,204;2,04;2,04;2,04;1,883;1,883;1,732;1,586;1,586;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/12/1995;;1;1;5,043;0,576;2,013;14;1;1;1;1;;0;0,576;0,576;0,576;0,788;0,788;0,788;0,788;0,788;0,9;0,9;1,508;1,893;1,837;5,043;4,639;2,186;2,186;2,067;1,671;2,186;2,494;4,248;4,639;2,883;5,043;2,883;2,751;2,186;0,9;0,788;0,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/11/1995;;1;1;1,671;0,476;0,817;17;22;1;1;1;;0;0,68;0,788;0,844;0,9;0,9;0,9;0,9;0,9;0,526;0,734;0,68;0,627;0,576;0,68;1,573;1,573;1,671;1,256;0,957;0,68;0,68;0,476;0,68;0,68;0,68;0,68;0,576;0,576;0,576;0,576;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/10/1995;;1;1;0,476;0,382;0,449;1;23;1;1;1;;0;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,382;0,382;0,382;0,382;0,382;0,382;0,382;0,382;0,382;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/09/1995;;1;1;0,68;0,476;0,557;1;19;1;1;1;;0;0,68;0,68;0,627;0,627;0,627;0,627;0,627;0,627;0,627;0,627;0,576;0,576;0,576;0,576;0,576;0,576;0,576;0,576;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/08/1995;;1;1;0,9;0,734;0,823;1;26;1;1;1;;0;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,844;0,844;0,844;0,788;0,788;0,788;0,788;0,788;0,788;0,788;0,788;0,788;0,788;0,788;0,734;0,734;0,734;0,734;0,734;0,734;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/07/1995;;1;1;1,639;0,9;1,146;1;23;1;1;1;;0;1,639;1,639;1,639;1,639;1,444;1,639;1,256;1,256;1,256;1,195;1,134;1,134;1,134;1,134;1,134;1,134;1,015;1,015;1,015;1,015;1,015;0,957;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/06/1995;;1;1;1,639;1,256;1,457;1;22;1;1;1;;0;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,508;1,508;1,508;1,508;1,508;1,508;1,508;1,508;1,444;1,381;1,381;1,381;1,256;1,256;1,256;1,256;1,256;1,256;1,256;1,256;1,256;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/05/1995;;1;1;2,685;1,95;2,335;1;31;1;1;1;;0;2,685;2,685;2,685;2,685;2,557;2,494;2,431;2,369;2,307;2,186;2,186;2,186;2,307;2,369;2,494;2,246;2,246;2,307;2,307;2,307;2,307;2,307;2,307;2,307;2,246;2,186;2,186;2,186;2,186;2,186;1,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/04/1995;;1;1;2,95;2,186;2,511;26;4;1;1;1;;0;2,307;2,307;2,307;2,186;2,186;2,307;2,307;2,307;2,307;2,186;2,186;2,186;2,557;2,431;2,431;2,557;2,557;2,621;2,685;2,557;2,557;2,685;2,751;2,816;2,816;2,95;2,95;2,95;2,685;2,685;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/03/1995;;1;1;3,505;2,557;2,828;19;3;1;1;1;;0;3,223;2,883;2,557;2,685;2,685;2,685;2,685;2,685;2,685;2,685;2,685;2,816;2,883;2,95;2,95;2,816;3,085;3,434;3,505;2,95;2,816;3,085;2,95;2,816;2,621;2,816;2,751;2,557;2,557;2,621;2,557;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/02/1995;;1;1;28,653;2,186;7,789;10;5;1;1;1;;0;2,431;2,494;2,816;2,431;2,186;2,186;2,557;2,557;2,369;28,653;14,854;11,907;11,237;11,347;21,966;10,581;18;11,347;15,472;7,244;7,244;4,961;4,248;4,248;3,505;2,816;3,363;3,085;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42255000;2;01/01/1995;;1;1;11,347;1,725;2,615;5;19;1;1;1;;0;2,431;2,816;2,816;2,751;11,347;4,019;3,577;3,154;2,816;2,621;2,431;2,307;2,307;2,186;2,126;1,95;1,837;1,837;1,725;1,725;1,837;1,95;1,837;1,95;2,008;2,067;1,95;2,067;2,186;2,246;2,186;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/12/1994;;1;1;13,057;2,067;3,752;2;13;1;1;1;;0;5,888;13,057;11,347;2,816;2,816;2,685;2,685;2,557;8,702;8,205;3,722;3,223;2,067;2,067;2,369;2,751;2,816;2,883;2,883;2,816;2,751;2,685;2,685;2,557;2,557;2,557;2,557;2,557;2,685;2,186;2,186;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/11/1994;;1;1;15,97;0,788;2,375;25;9;1;1;1;;0;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,788;0,788;0,788;0,788;0,788;0,788;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,256;1,256;15,97;14,245;6,063;6,78;2,816;2,816;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/10/1994;;1;1;1,256;0,9;1,118;20;11;1;1;1;;0;1,134;1,134;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;0,9;0,9;0,957;1,134;1,134;1,134;1,015;1,134;1,134;1,256;1,256;1,256;1,256;1,256;1,256;1,256;1,256;1,256;1,256;1,134;1,134;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/09/1994;;1;1;1,134;0,9;1,012;1;19;1;1;1;;0;1,134;1,134;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;0,9;0,9;0,9;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/08/1994;;1;1;1,508;1,134;1,311;1;28;1;1;1;;0;1,508;1,508;1,508;1,508;1,508;1,508;1,381;1,381;1,381;1,381;1,381;1,256;1,256;1,256;1,256;1,256;1,318;1,256;1,256;1,318;1,318;1,318;1,256;1,256;1,195;1,195;1,195;1,134;1,134;1,134;1,134;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/07/1994;;1;1;1,725;1,508;1,658;1;25;1;1;1;;0;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,671;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,508;1,508;1,508;1,639;1,639;1,508;1,508;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/06/1994;;1;1;2,186;1,837;1,986;13;25;1;1;1;;0;2,067;2,067;2,067;2,067;2,067;2,067;2,067;2,067;2,067;2,067;2,126;2,126;2,186;1,95;1,95;1,95;1,95;1,95;1,95;1,95;1,95;1,95;1,95;1,95;1,837;1,837;1,837;1,837;1,837;1,837;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/05/1994;;1;1;2,557;2,067;2,338;1;30;1;1;1;;0;2,557;2,557;2,557;2,557;2,431;2,431;2,431;2,431;2,431;2,431;2,431;2,431;2,431;2,369;2,369;2,431;2,369;2,307;2,307;2,307;2,307;2,186;2,186;2,186;2,186;2,186;2,186;2,186;2,186;2,067;2,067;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/04/1994;;1;1;3,649;2,557;3,251;1;30;1;1;1;;0;3,649;3,649;3,649;3,649;3,649;3,505;3,505;3,505;3,505;3,505;3,505;3,505;3,363;3,085;2,883;3,085;3,223;3,292;3,363;3,223;3,085;3,223;3,085;2,95;2,95;2,95;2,816;2,816;2,816;2,557;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/03/1994;;1;1;5,975;1,837;3,322;10;21;1;1;1;;0;3,085;2,95;3,505;3,649;3,085;3,223;3,223;2,751;5,043;5,975;2,883;2,494;2,557;3,154;3,154;3,363;3,505;3,505;3,505;2,494;1,837;2,067;2,186;2,816;3,292;4,248;4,248;4,248;3,649;3,649;3,649;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/02/1994;;1;1;4,248;2,816;3,392;1;25;1;1;1;;0;4,248;4,248;4,019;4,019;3,796;3,649;3,649;3,505;3,649;3,649;3,505;3,505;3,505;3,649;3,363;3,223;3,223;3,085;2,95;2,95;2,95;2,95;2,95;2,95;2,816;2,816;3,085;3,085;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
