Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42250000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42250000;2;01/03/2012;;1;1;9,841;7,888;8,534;18;12;1;1;1;;0;9,18;8,85;8,685;8,519;8,354;8,189;8,354;8,189;8,024;8,024;8,024;7,888;8,024;8,189;8,189;8,024;9,015;9,841;9,676;9,511;8,354;8,024;8,189;9,345;9,511;8,354;7,888;8,519;7,888;7,888;9,841;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/02/2012;;1;1;16,469;9,511;11,542;1;29;1;1;1;;0;16,469;13,815;13,318;12,655;12,158;11,993;11,661;11,33;11,33;11,827;11,33;12,324;12,655;13,152;13,318;11,33;11,165;10,834;10,503;10,172;10,172;10,007;10,999;10,668;10,337;10,007;9,841;9,841;9,511;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42250000;2;01/01/2012;;1;1;79,083;13,981;27,808;3;27;1;1;1;;0;46,831;58,391;79,083;25,784;19,958;38,802;37,799;25,617;67,919;34,291;38,3;30,619;24,951;22,62;25,617;25,451;20,291;19,127;20,125;18,961;19,792;18,795;16,138;15,474;14,81;14,313;13,981;19,792;16,138;17,632;14,644;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/12/2011;;1;1;45,492;5,368;14,781;18;9;1;1;1;;0;6,275;9,841;7,466;11,33;8,024;6,466;6,087;5,543;5,368;7,26;9,841;7,888;6,856;6,856;14,81;33,456;27,617;45,492;38,3;23,119;14,478;12,489;13,649;12,324;11,33;10,999;10,668;10,999;14,478;28,617;30,285;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/11/2011;;1;1;8,189;2,611;3,767;24;20;1;1;1;;0;3,366;3,233;3,102;2,975;2,851;3,102;3,102;2,975;2,975;2,975;2,975;2,975;2,729;2,729;5,196;4,076;3,233;2,975;2,729;2,611;2,729;2,729;3,102;8,189;5,027;4,861;5,027;5,721;6,275;6,466;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/10/2011;;1;1;10,999;2,851;4,554;16;1;1;1;1;;0;2,851;2,851;2,851;3,102;3,928;3,928;3,502;3,366;3,366;3,233;3,233;4,538;3,928;3,783;3,502;10,999;6,087;4,698;5,196;4,698;4,698;5,543;8,024;6,856;6,087;5,543;5,368;4,076;3,928;3,783;3,641;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/09/2011;;1;1;3,783;2,851;3,394;1;26;1;1;1;;0;3,783;3,783;3,783;3,783;3,783;3,783;3,783;3,783;3,783;3,783;3,641;3,641;3,641;3,502;3,366;3,366;3,366;3,366;3,233;3,233;3,102;3,102;3,102;2,975;2,975;2,851;2,851;2,975;2,851;2,851;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/08/2011;;1;1;5,027;3,783;4,38;1;31;1;1;1;;0;5,027;5,027;4,861;4,861;4,861;4,861;4,698;4,698;4,698;4,698;4,698;4,538;4,538;4,538;4,538;4,538;4,227;4,227;4,227;4,076;4,076;4,076;3,928;3,928;3,928;3,928;3,928;3,928;3,928;3,928;3,783;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/07/2011;;1;1;6,856;5,027;5,783;1;27;1;1;1;;0;6,856;6,659;6,659;6,659;6,466;6,466;6,466;6,275;6,275;6,087;6,087;5,903;5,903;5,721;5,721;5,721;5,721;5,543;5,368;5,368;5,368;5,368;5,368;5,196;5,196;5,196;5,027;5,196;5,196;5,196;5,027;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/06/2011;;1;1;8,685;6,856;7,757;1;29;1;1;1;;0;8,685;8,519;8,354;8,354;8,354;8,189;8,189;8,189;8,024;8,189;8,024;8,024;7,888;7,888;7,675;7,675;7,675;7,466;7,466;7,466;7,466;7,466;7,466;7,466;7,26;7,26;7,26;7,056;6,856;6,856;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/05/2011;;1;1;11,993;8,685;10,13;1;30;1;1;1;;0;11,993;11,661;11,496;11,33;11,33;11,165;11,165;11,165;10,999;10,999;10,999;10,834;10,503;10,172;10,007;9,841;9,841;9,676;9,676;9,511;9,511;9,345;9,345;9,18;9,18;9,015;9,015;8,85;8,85;8,685;8,685;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/04/2011;;1;1;19,127;12,324;15,409;1;30;1;1;1;;0;19,127;18,795;18,463;18,795;18,463;18,296;18,13;17,466;17,134;18,795;16,802;16,303;15,806;15,474;14,976;14,81;14,147;13,981;13,649;13,318;13,484;13,318;12,986;12,986;12,655;12,489;13,318;12,655;13,318;12,324;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/03/2011;;1;1;74,151;9,015;34,79;12;1;1;1;1;;0;9,015;17,3;19,626;29,451;21,455;21,622;30,619;28,617;41,309;60,236;58,224;74,151;52,19;26,617;36,963;38,133;32,955;36,629;70,053;36,629;38,634;42,982;30,786;38,467;33,456;31,119;26,117;24,951;24,618;24,285;21,289;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/02/2011;;1;1;10,337;7,675;8,835;1;28;1;1;1;;0;10,337;10,172;9,841;9,841;9,676;9,511;9,511;9,345;9,015;8,85;8,685;8,85;8,85;8,519;8,354;8,024;8,685;8,519;8,519;8,354;7,888;7,888;7,888;8,85;9,015;8,519;8,189;7,675;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42250000;2;01/01/2011;;1;1;105,759;10,668;23,531;3;31;1;1;1;;0;32,955;32,955;105,759;47,668;42,48;35,126;29,118;18,463;16,469;15,142;14,81;16,968;16,303;29,451;23,452;29,285;22,121;14,81;27,784;18,961;14,644;15,142;14,644;13,649;12,158;12,158;11,827;11,496;11,165;11,827;10,668;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/12/2010;;1;1;25,118;6,466;11,321;8;22;1;1;1;;0;12,655;14,81;10,668;11,496;13,152;19,46;11,661;25,118;12,821;11,33;10,503;9,18;8,189;9,18;12,821;10,172;8,85;8,024;7,466;7,056;6,856;6,466;7,675;8,189;7,056;7,675;9,676;24,785;14,644;11,33;11,993;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/11/2010;;1;1;12,489;3,366;7,342;15;3;1;1;1;;0;4,538;4,381;3,366;4,698;5,543;3,928;6,659;5,196;4,076;3,502;3,366;4,076;6,275;9,345;12,489;11,496;10,668;8,85;6,275;6,856;9,841;9,015;11,165;8,85;9,511;9,345;11,165;10,007;7,888;7,888;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/10/2010;;1;1;5,543;1,86;2,402;2;23;1;1;1;;0;4,381;5,543;5,027;2,975;2,611;2,272;2,164;2,164;2,06;2,164;2,06;2,382;2,164;2,164;2,164;2,164;2,164;2,06;2,06;2,06;1,959;1,959;1,86;1,959;2,164;2,06;1,959;1,959;1,86;1,86;2,06;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/09/2010;;1;1;4,698;1,764;2,228;30;28;1;1;1;;0;2,495;2,495;2,495;2,495;2,495;2,495;2,382;2,382;2,272;2,272;2,272;2,272;2,164;2,164;2,06;2,06;1,959;1,959;1,959;1,959;1,959;1,959;1,86;1,86;1,86;1,86;1,86;1,764;2,06;4,698;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/08/2010;;1;1;2,851;2,495;2,68;1;27;1;1;1;;0;2,851;2,851;2,851;2,851;2,851;2,729;2,729;2,729;2,729;2,729;2,729;2,851;2,729;2,729;2,729;2,729;2,729;2,611;2,611;2,611;2,611;2,611;2,611;2,611;2,611;2,611;2,495;2,495;2,495;2,495;2,495;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/07/2010;;1;1;4,076;2,851;3,425;1;31;1;1;1;;0;4,076;4,076;4,076;3,928;3,928;3,928;3,783;3,783;3,641;3,641;3,641;3,502;3,502;3,502;3,366;3,366;3,366;3,366;3,233;3,233;3,233;3,102;3,102;3,102;2,975;2,975;2,975;2,975;2,975;2,975;2,851;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/06/2010;;1;1;5,721;4,076;4,71;3;29;1;1;1;;0;5,196;5,027;5,721;5,368;5,368;5,196;5,196;5,196;5,368;5,196;5,196;4,861;4,698;4,698;4,538;4,538;4,381;4,381;4,381;4,381;4,381;4,381;4,381;4,227;4,227;4,227;4,227;4,227;4,076;4,076;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/05/2010;;1;1;8,024;5,196;6,089;1;30;1;1;1;;0;8,024;7,466;7,056;7,056;6,856;6,659;6,466;6,659;6,466;6,466;6,659;6,466;6,275;5,903;5,903;5,903;5,721;5,543;5,543;5,721;5,721;5,721;5,543;5,543;5,543;5,368;5,368;5,368;5,368;5,196;5,196;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/04/2010;;1;1;37,465;7,675;13,811;1;29;1;1;1;;0;37,465;23,952;35,794;33,456;29,118;18,463;15,972;14,147;13,649;11,993;11,496;11,165;10,834;10,172;9,841;9,345;9,18;9,18;9,015;9,015;8,685;8,519;8,354;8,189;8,189;8,024;7,888;7,888;7,675;7,675;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/03/2010;;1;1;21,622;6,856;10,031;22;20;1;1;1;;0;15,972;17,798;14,147;8,85;9,676;12,986;8,519;8,024;8,519;8,189;7,466;7,26;9,511;8,85;7,466;7,466;11,496;8,354;7,056;6,856;9,511;21,622;12,986;11,165;10,007;9,345;8,85;8,189;7,466;8,024;9,345;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/02/2010;;1;1;14,313;4,381;6,408;28;25;1;1;1;;0;7,888;7,26;7,056;9,511;9,18;8,189;7,466;6,659;5,903;5,721;5,721;5,543;5,543;5,543;5,368;5,368;5,196;5,196;5,721;5,368;5,027;4,698;4,698;4,538;4,381;6,275;6,087;14,313;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42250000;2;01/01/2010;;1;1;44,488;5,196;12,191;26;21;1;1;1;;0;30,395;16,303;13,484;10,668;16,138;15,64;16,635;13,152;9,18;8,85;8,685;8,685;8,519;8,024;7,26;6,466;6,087;5,721;5,543;5,368;5,196;5,543;9,511;7,675;6,275;44,488;30,285;17,798;13,318;8,85;8,189;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/12/2009;;1;1;40,169;5,49;22,581;26;1;1;1;1;;0;5,49;6,699;9,853;19,45;33,313;34,728;17,037;14,357;14,917;17,549;25,698;18,554;19,45;31,154;28,453;20,099;17,434;16,84;18,301;21,42;18,175;17,549;22,091;24,849;39,206;40,169;37,871;35,523;29,195;26,413;18,175;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/11/2009;;1;1;8,294;1,985;3,848;11;25;1;1;1;;0;3,91;2,836;2,256;3,91;6,838;5,62;4,983;5,108;5,751;5,751;8,294;6,15;5,234;4,614;4,14;3,574;2,836;2,736;2,637;2,444;2,54;2,444;2,349;2,164;1,985;1,985;2,54;3,145;2,637;4,024;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/10/2009;;1;1;6,15;1,897;2,724;19;1;1;1;1;;0;1,897;2,073;1,985;3,25;2,836;2,54;2,349;2,444;2,736;2,736;2,637;2,54;2,54;2,54;2,836;2,54;2,444;2,444;6,15;4,257;3,465;2,637;2,256;2,349;3,04;3,357;2,637;2,444;2,256;2,164;2,073;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/09/2009;;1;1;3,145;1,727;2,101;23;19;1;1;1;;0;2,073;2,164;2,164;2,073;2,256;2,256;2,164;2,164;2,256;2,164;2,073;2,073;1,985;2,073;1,985;1,897;1,897;1,897;1,727;1,727;1,727;1,811;3,145;2,637;2,444;2,164;2,073;1,985;1,897;2,073;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/08/2009;;1;1;5,62;1,985;2,434;25;22;1;1;1;;0;2,444;2,444;2,444;2,54;2,444;2,349;2,349;2,256;2,256;2,164;2,164;2,164;2,164;2,164;2,164;2,164;2,164;2,164;2,073;2,073;2,073;1,985;1,985;3,465;5,62;2,938;2,637;2,54;2,444;2,349;2,256;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/07/2009;;1;1;3,357;2,444;2,824;1;28;1;1;1;;0;3,357;3,357;3,25;3,145;3,145;3,145;3,04;2,938;2,938;2,938;2,938;2,938;2,836;2,836;2,836;2,836;2,736;2,736;2,736;2,736;2,637;2,637;2,637;2,637;2,637;2,637;2,54;2,444;2,444;2,444;2,444;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/06/2009;;1;1;4,614;3,25;3,692;1;25;1;1;1;;0;4,614;4,257;3,91;3,797;3,797;3,797;3,797;3,685;3,685;3,685;3,685;3,685;3,685;3,574;3,574;3,797;3,797;3,797;3,685;3,685;3,574;3,465;3,465;3,357;3,25;3,357;3,357;3,797;3,685;3,465;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/05/2009;;1;1;5,362;3,91;4,423;1;28;1;1;1;;0;5,362;5,234;4,983;4,983;4,859;4,859;4,736;4,614;4,614;4,614;4,494;4,494;4,494;4,494;4,375;4,375;4,375;4,375;4,257;4,257;4,257;4,14;4,14;4,024;4,024;4,024;4,024;3,91;3,91;3,91;3,91;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/04/2009;;1;1;19,193;5,49;8,369;4;30;1;1;1;;0;10,014;8,598;11,681;19,193;16,06;16,644;14,172;11,853;10,014;9,375;8,445;7,699;7,264;6,838;6,422;6,15;5,883;5,883;5,751;5,751;5,751;5,62;5,62;5,883;5,883;5,883;5,883;5,751;5,62;5,49;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/03/2009;;1;1;27,573;4,494;7,748;31;21;1;1;1;;0;5,49;5,234;4,983;4,859;4,736;4,983;4,859;4,859;5,108;4,983;4,983;4,614;4,983;4,859;4,859;5,49;6,286;5,234;4,859;4,614;4,494;10,34;7,408;9,853;12,55;11,34;12,374;14,357;12,199;16,84;27,573;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/02/2009;;1;1;18,049;5,49;8,922;6;28;1;1;1;;0;8,598;11,34;10,176;9,061;8,751;18,049;13,988;13,082;11,853;8,751;7,846;8,144;7,553;7,994;8,598;13,805;9,375;7,994;7,121;6,838;6,56;6,699;6,979;6,838;6,56;6,016;5,751;5,49;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42250000;2;01/01/2009;;1;1;29,493;3,797;12,797;3;16;1;1;1;;0;23,455;26,557;29,493;24,568;17,434;15,676;13,805;11,171;6,838;8,598;7,553;6,838;6,286;5,49;4,257;3,797;10,835;6,979;8,445;6,422;7,408;8,445;6,979;18,175;19,065;23,18;27,573;14,357;9,692;8,905;8,445;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/12/2008;;1;1;71,73;1,404;9,442;27;11;2;2;2;;0;1,727;3,465;2,256;2,164;2,164;1,985;1,727;1,482;1,482;1,482;1,404;1,404;1,482;2,164;2,938;4,024;4,14;4,14;5,108;6,56;5,62;6,56;7,408;6,422;4,494;6,286;71,73;44,512;34,097;27,281;24,989;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;
42250000;2;01/11/2008;;1;1;3,465;1,253;1,888;14;1;1;1;1;;0;1,253;1,253;1,253;1,253;1,562;1,811;1,727;1,727;1,727;2,073;1,985;2,164;2,349;3,465;3,04;2,349;1,985;1,897;1,897;1,727;1,897;1,727;1,727;1,727;1,727;1,727;1,727;2,164;1,897;1,811;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/10/2008;;1;1;2,256;1,179;1,652;3;28;1;1;1;;0;1,985;1,985;2,256;2,073;2,073;2,073;1,985;1,985;1,985;1,985;1,897;1,897;1,897;1,811;1,811;1,727;1,562;1,562;1,482;1,404;1,327;1,327;1,253;1,253;1,253;1,253;1,253;1,179;1,179;1,179;1,327;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/09/2008;;1;1;2,164;1,644;1,827;18;17;1;1;1;;0;1,897;1,897;1,897;1,897;1,897;1,811;1,811;1,811;1,811;1,811;1,811;1,811;1,811;1,811;1,727;1,727;1,644;2,164;1,727;1,727;1,727;1,727;1,644;1,644;1,727;1,727;2,073;2,073;1,985;1,985;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/08/2008;;1;1;2,349;1,897;2,078;1;25;1;1;1;;0;2,349;2,256;2,256;2,256;2,256;2,256;2,256;2,164;2,164;2,164;2,164;2,164;2,164;2,073;2,073;2,073;2,073;2,073;1,985;1,985;1,985;1,985;1,985;1,985;1,897;1,897;1,897;1,897;1,897;1,897;1,897;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/07/2008;;1;1;2,836;2,349;2,579;1;26;1;1;1;;0;2,836;2,836;2,836;2,836;2,836;2,736;2,736;2,736;2,736;2,736;2,637;2,637;2,637;2,637;2,637;2,54;2,54;2,54;2,54;2,444;2,444;2,444;2,444;2,444;2,444;2,349;2,349;2,349;2,349;2,349;2,349;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/06/2008;;1;1;3,685;2,836;3,273;1;28;1;1;1;;0;3,685;3,685;3,685;3,685;3,685;3,685;3,685;3,574;3,465;3,465;3,357;3,357;3,357;3,25;3,25;3,25;3,145;3,145;3,145;3,145;3,04;3,04;3,04;3,04;2,938;2,938;2,938;2,836;2,836;2,836;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/05/2008;;1;1;5,362;3,685;4,14;2;27;1;1;1;;0;4,614;5,362;5,108;4,736;4,736;4,614;4,494;4,257;4,257;4,14;4,14;4,14;4,14;4,14;4,024;4,024;4,024;4,024;4,024;4,024;3,91;3,797;3,797;3,797;3,797;3,797;3,685;3,685;3,685;3,685;3,685;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/04/2008;;1;1;11,171;4,614;6,27;6;30;1;1;1;;0;6,016;6,016;6,016;6,838;7,553;11,171;7,408;6,979;6,422;6,15;6,15;5,883;5,883;5,883;9,533;7,699;6,56;6,56;5,751;5,62;5,62;5,49;5,62;5,362;5,234;5,234;5,108;4,859;4,859;4,614;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/03/2008;;1;1;33,157;6,286;11,698;15;31;1;1;1;;0;9,061;16,254;8,144;11,853;17,549;7,994;19,193;21,153;13,805;9,533;8,294;11,34;8,294;10,669;33,157;24,849;16,84;12,374;10,34;9,375;9,217;8,598;8,144;7,846;7,553;7,699;7,264;6,979;6,56;6,422;6,286;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/02/2008;;1;1;37,295;4,14;10,297;5;1;2;2;2;;0;4,14;6,15;7,408;9,061;37,295;25,272;19,969;15,105;14,729;11,171;6,838;5,362;5,234;5,108;4,983;4,736;4,494;4,257;4,257;12,199;31,459;10,504;10,835;10,176;6,286;5,883;5,49;5,108;5,108;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;;;
42250000;2;01/01/2008;;1;1;14,172;2,256;4,258;29;5;1;1;1;;0;2,637;2,444;2,349;2,349;2,256;2,256;4,14;3,145;4,736;3,357;3,685;4,14;3,574;2,938;2,736;2,637;2,637;3,685;2,836;3,574;2,938;4,614;4,257;3,574;4,257;10,669;7,121;6,979;14,172;6,56;4,736;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/12/2007;;1;1;6,15;2,54;3,562;14;2;1;1;1;;0;2,637;2,54;2,637;3,04;2,836;2,736;2,938;3,25;2,836;2,736;4,375;3,145;3,25;6,15;4,494;4,257;4,14;4,494;6,016;5,108;4,375;4,614;3,574;3,357;3,25;3,04;3,145;3,04;2,938;2,736;2,736;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/11/2007;;1;1;5,108;1,897;3,224;25;21;1;1;1;;0;2,54;2,54;4,614;4,024;4,024;4,859;4,024;3,797;3,465;3,145;3,25;3,145;2,836;2,736;2,637;2,54;2,444;2,256;2,073;1,985;1,897;4,614;3,357;2,637;5,108;4,494;3,465;2,938;2,736;2,54;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/10/2007;;1;1;3,145;2,54;2,856;1;20;1;1;1;;0;3,145;3,145;3,145;3,145;3,145;3,04;3,04;3,04;3,04;3,04;3,04;2,938;2,938;2,938;2,836;2,736;2,736;2,637;2,637;2,54;2,54;2,54;2,54;2,637;2,637;3,04;3,04;2,736;2,736;2,54;2,637;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/09/2007;;1;1;3,685;3,145;3,384;1;25;1;1;1;;0;3,685;3,685;3,685;3,574;3,574;3,574;3,574;3,574;3,574;3,574;3,465;3,465;3,465;3,357;3,357;3,357;3,357;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,145;3,145;3,145;3,145;3,145;3,145;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/08/2007;;1;1;4,736;3,685;4,253;1;30;1;1;1;;0;4,736;4,614;4,614;4,614;4,614;4,494;4,494;4,494;4,494;4,494;4,494;4,375;4,375;4,375;4,375;4,257;4,257;4,257;4,14;4,14;4,14;4,024;4,024;4,024;4,024;4,024;3,91;3,797;3,797;3,685;3,685;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/07/2007;;1;1;5,751;4,859;5,294;1;30;1;1;1;;0;5,751;5,751;5,751;5,62;5,49;5,49;5,49;5,49;5,49;5,49;5,362;5,362;5,362;5,362;5,362;5,234;5,234;5,234;5,234;5,234;5,108;5,108;5,108;4,983;4,983;4,983;4,983;5,108;5,234;4,859;4,859;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/06/2007;;1;1;7,553;5,751;6,529;4;30;1;1;1;;0;7,264;7,121;7,121;7,553;7,264;7,264;6,979;6,838;6,838;6,699;6,56;6,56;6,56;6,56;6,422;6,422;6,422;6,286;6,286;6,286;6,15;6,15;6,15;6,15;6,15;6,016;6,016;6,016;6,016;5,751;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
