Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42251000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42251000;2;01/08/1998;;1;1;12,749;6,429;8,026;11;31;1;1;1;;0;8,455;8,455;8,455;8,248;8,248;8,248;8,042;8,042;8,042;9,079;12,749;11,867;9,5;8,662;8,248;8,042;7,837;7,633;7,633;7,43;7,43;7,228;7,228;7,027;7,027;6,826;6,826;6,627;6,627;6,627;6,429;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/07/1998;;1;1;11,213;8,455;9,881;1;31;1;1;1;;0;11,213;10,996;10,996;10,996;10,996;10,78;10,78;10,565;10,565;10,351;10,351;10,137;9,924;9,924;9,924;9,712;9,712;9,712;9,5;9,5;9,5;9,5;9,289;9,289;9,289;9,079;9,079;8,87;8,662;8,662;8,455;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/06/1998;;1;1;27,879;11,43;14,096;1;29;1;1;1;;0;27,879;19,423;17,07;16,143;15,454;15,225;15,225;14,769;14,543;14,09;13,865;13,641;13,641;13,417;13,417;13,194;13,194;13,194;12,971;12,528;12,749;12,307;12,307;12,087;12,087;12,087;11,867;11,649;11,43;11,43;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/05/1998;;1;1;35,957;14,09;17,812;31;28;1;1;1;;0;26,096;21,341;18,949;17,771;18,712;26,096;23,084;19,661;18,712;18,005;17,537;17,07;16,374;16,143;15,683;15,683;15,454;15,225;15,225;15,225;14,997;14,997;14,997;14,769;14,543;14,543;14,316;14,09;14,09;16,837;35,957;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/04/1998;;1;1;36,304;15,913;20,361;30;28;1;1;1;;0;23,24;23,084;22,927;22,799;22,555;22,068;21,825;21,583;21,1;20,618;19,9;19,423;18,949;18,712;18,24;18,005;18,24;20,139;20,379;19,9;18,712;18,005;17,537;17,303;17,07;16,837;16,374;15,913;23,084;36,304;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/03/1998;;1;1;44,117;23,397;28,981;1;24;1;1;1;;0;44,117;38,4;35,611;34,407;33,212;31,354;30,685;30,019;28,533;28,698;28,205;27,715;27,39;26,418;27,065;31,859;30,352;28,205;27,39;26,58;26,58;26,418;29,027;23,397;25,136;26,741;25,136;26,096;25,615;24,342;23,711;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/02/1998;;1;1;98,628;22,311;45,454;20;8;1;1;1;;0;33,042;28,042;26,58;25,936;24,817;22,927;22,555;22,311;22,555;24,342;23,397;23,711;22,799;25,455;32,534;32,196;31,019;48,336;77,417;98,628;89,306;70,727;65,423;79,928;81,632;85,41;73,887;57,803;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42251000;2;01/01/1998;;1;1;45,94;15,683;28,918;27;7;1;1;1;;0;19,661;19,186;18,712;27,227;16,837;15,913;15,683;20,618;26,096;34,064;29,522;23,084;19,423;26,58;22,799;20,379;24,659;28,369;30,852;36,825;41,593;39,281;32,027;28,042;32,873;44,662;45,94;44,662;39,458;33,552;37,873;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/12/1997;;1;1;116,207;15,913;39,248;20;2;1;1;1;;0;19,661;15,913;27,715;22,927;23,868;22,555;23,397;24,659;28,862;27,227;25,295;23,24;24,976;34,407;44,299;69,695;76,046;85,41;109,605;116,207;89,61;49,451;36,13;29,853;28,369;26,58;24,659;23,24;22,068;20,859;19,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/11/1997;;1;1;23,868;5,261;8,37;30;9;1;1;1;;0;7,837;7,43;7,027;6,627;6,232;5,84;5,646;5,453;5,261;5,84;5,646;5,453;7,633;7,43;7,027;8,87;8,248;7,43;7,027;6,627;10,78;8,455;10,137;12,087;11,213;10,137;8,455;8,87;12,528;23,868;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/10/1997;;1;1;10,78;6,035;8,019;23;16;1;1;1;;0;8,455;8,455;8,87;8,248;7,633;7,228;7,228;6,826;6,826;6,627;6,627;6,627;6,429;6,429;6,232;6,035;9,079;9,079;8,662;8,455;8,248;10,351;10,78;9,712;8,248;7,228;8,248;10,565;8,87;8,248;8,042;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/09/1997;;1;1;10,78;8,248;8,894;26;16;1;1;1;;0;9,712;9,712;9,712;9,5;9,079;9,079;8,87;8,662;8,662;8,662;8,662;8,662;8,662;8,455;8,455;8,248;8,87;8,662;8,455;8,248;8,455;8,87;8,662;8,455;8,455;10,78;9,712;8,87;8,662;8,87;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/08/1997;;1;1;12,749;9,5;11,136;1;30;1;1;1;;0;12,749;12,749;12,749;12,749;12,528;12,087;11,867;11,867;11,649;11,649;11,649;11,43;11,43;11,43;11,213;10,78;10,996;10,565;10,565;10,565;10,565;10,78;10,565;10,351;10,351;10,351;10,137;9,924;9,712;9,5;9,712;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/07/1997;;1;1;16,605;12,971;14,615;1;27;1;1;1;;0;16,605;16,374;16,374;15,913;15,913;16,143;15,454;15,454;15,454;15,454;15,225;15,225;14,997;14,543;14,543;14,316;14,316;14,316;14,316;14,09;14,09;14,09;14,09;13,641;13,641;13,194;12,971;12,971;13,194;12,971;13,194;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/06/1997;;1;1;24,659;16,374;20,288;7;30;1;1;1;;0;22,311;21,825;21,341;21,1;21,1;21,341;24,659;24,659;22,068;21,1;20,618;20,139;20,139;20,139;21,583;23,084;22,799;20,859;19,9;19,423;19,423;19,186;18,24;18,24;18,005;17,537;17,303;17,303;16,837;16,374;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/05/1997;;1;1;28,369;22,555;25,526;1;30;1;1;1;;0;28,369;27,879;27,39;27,065;26,58;26,257;25,936;25,775;25,455;25,295;24,976;24,817;24,5;24,342;24,342;26,096;28,205;27,227;25,615;24,5;24,184;23,868;25,455;25,455;25,295;27,065;26,58;24,184;23,24;22,555;22,799;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/04/1997;;1;1;97,137;29,192;43,547;3;30;2;2;2;;0;63,959;86,002;97,137;94,266;76,592;59,241;49,451;47,043;42,491;39,458;37,348;35,957;35,094;34,064;33,212;32,703;32,365;32,365;32,365;32,196;32,196;32,365;31,859;34,236;31,354;30,019;30,685;31,522;29,688;29,192;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;;
42251000;2;01/03/1997;;1;1;81,346;28,205;40,121;3;29;2;2;2;;0;62,996;74,423;81,346;72,032;55,304;44,48;40,878;38,048;35,266;36,477;36,477;33,212;31,354;30,185;29,522;30,185;37,348;44,844;39,104;33,894;37,523;35,784;33,212;31,187;30,185;29,192;28,698;28,369;28,205;31,522;42,491;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;
42251000;2;01/02/1997;;1;1;56,646;24,5;33,92;5;25;2;2;2;;0;42,671;39,989;43,573;49,265;56,646;42,491;37,348;35,784;34,236;32,534;31,859;30,852;30,185;29,192;28,533;27,879;28,042;28,042;27,879;27,227;26,257;25,615;24,976;24,659;24,5;32,027;35,611;51,887;;;;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;;;;
42251000;2;01/01/1997;;1;1;131,835;36,825;70,357;6;26;2;2;2;;0;79,928;85,705;93,008;106,358;119,562;131,835;128,848;118,6;102,693;84,235;75,231;76,592;64,932;62,28;71,508;65,669;53,21;46,859;45,94;45,027;53,021;56,262;48,707;41,593;38,4;36,825;42,311;43,754;48,893;60,631;52,642;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/12/1996;;1;1;77,693;9,729;26,593;26;6;1;1;1;;0;11,012;10,795;11,229;11,448;11,229;9,729;10,795;9,94;9,94;10,58;11,229;21,646;29,253;22,154;15,067;34,924;35,279;11,667;10,795;10,366;13,003;12,109;13,229;40,7;56,646;77,693;75,774;57,609;53,969;55,113;59,471;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/11/1996;;1;1;51,636;5,372;16,163;22;1;1;1;1;;0;5,372;26,582;23,955;21,393;18,9;17,198;11,667;9,518;7,477;6,887;6,501;6,119;5,93;5,372;5,557;5,743;7,279;11,012;15,067;18,9;34,216;51,636;34,746;31,441;27,65;20,889;14,834;12,331;10,366;10,366;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/10/1996;;1;1;7,477;3,951;5,077;9;26;1;1;1;;0;4,472;4,472;4,649;5,372;6,887;6,887;6,309;5,93;7,477;6,309;5,743;5,008;5,008;4,828;4,828;4,828;4,828;4,649;4,649;4,649;4,649;4,472;4,297;4,297;4,297;3,951;3,951;4,297;4,649;5,557;5,189;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/09/1996;;1;1;5,93;4,472;4,999;9;22;1;1;1;;0;5,008;4,828;4,828;4,828;5,008;5,189;5,372;5,557;5,93;5,557;5,372;5,372;5,372;5,189;5,189;4,828;4,828;4,828;4,828;4,828;4,649;4,472;4,472;4,649;4,828;4,828;5,743;4,649;4,472;4,472;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/08/1996;;1;1;6,501;5,008;5,698;16;29;1;1;1;;0;6,119;6,119;5,93;5,93;6,119;5,93;5,743;5,743;5,557;5,743;5,743;5,743;5,743;5,743;5,93;6,501;6,501;6,119;5,93;5,743;5,743;5,372;5,372;5,372;5,372;5,372;5,189;5,189;5,008;5,008;5,008;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/07/1996;;1;1;7,082;6,119;6,459;1;23;1;1;1;;0;7,082;7,082;6,887;7,082;6,887;6,693;6,501;6,501;6,693;6,501;6,693;6,501;6,501;6,501;6,501;6,501;6,501;6,309;6,309;6,309;6,309;6,309;6,119;6,119;6,119;6,119;6,119;6,119;6,119;6,119;6,119;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/06/1996;;1;1;8,28;6,693;7,434;3;28;1;1;1;;0;8,077;8,077;8,28;8,28;8,077;7,876;7,676;7,477;7,676;7,676;7,477;7,676;7,676;7,477;7,477;7,477;7,477;7,279;7,279;7,279;7,082;7,082;7,082;7,082;6,887;6,887;6,887;6,693;6,693;6,887;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/05/1996;;1;1;14,834;8,28;9,627;24;31;1;1;1;;0;9,94;9,729;9,518;9,518;8,894;8,894;8,894;8,688;8,483;8,483;8,688;8,483;8,483;8,483;8,894;8,688;9,309;10,58;12,331;12,109;10,58;9,94;11,012;14,834;10,366;9,729;9,518;9,309;9,101;8,688;8,28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/04/1996;;1;1;37,992;9,309;12,717;15;9;1;1;1;;0;11,012;10,795;10,58;10,58;10,152;10,152;9,729;9,729;9,309;9,309;10,366;10,366;12,554;20,889;37,992;20,638;15,535;14,371;13,683;14,834;13,229;11,887;11,667;11,229;10,58;10,58;10,366;9,729;9,729;9,94;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/03/1996;;1;1;30,088;11,448;15,604;12;31;1;1;1;;0;14,371;13,683;13,683;13,683;13,455;15,3;16,243;16,719;15,77;15,77;22,922;30,088;25,787;22,41;17,923;15,77;14,834;14,834;14,371;13,911;13,229;12,778;13,911;14,141;13,455;13,455;12,778;12,554;12,554;11,887;11,448;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/02/1996;;1;1;34,924;12,554;20,049;24;2;1;1;1;;0;12,778;12,554;13,229;18,654;33,339;34,04;33,864;33,165;24,736;19,393;17,439;21,393;21,14;17,439;16,006;15,3;14,141;13,683;13,455;12,778;16,006;18,41;24,215;34,924;22,922;17,198;17,198;16,243;15,77;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42251000;2;01/01/1996;;1;1;74,012;13,455;30,02;3;31;1;1;1;;0;40,969;57,745;74,012;61,007;51,636;35,279;28,999;25,523;30,931;34,746;34,04;42,681;40,217;37,261;31,783;27,115;25,26;22,666;21,14;20,137;19,393;23,179;21,9;18,41;16,719;16,006;15,3;14,834;14,371;13,911;13,455;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/12/1995;;1;1;57,53;8,483;18,549;28;3;1;1;1;;0;10,366;8,688;8,483;9,309;9,518;12,331;14,141;10,366;9,729;10,795;14,141;24,736;20,137;17,923;18,166;17,198;18,41;17,681;12,778;12,331;13,683;12,331;15,77;18,654;24,736;23,696;48,377;57,53;32,471;23,955;26,582;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/11/1995;;1;1;22,41;7,279;10,375;5;13;2;2;2;;0;11,229;12,109;11,012;11,667;22,41;16,481;11,229;9,518;8,688;8,077;7,676;7,676;7,279;7,676;8,077;7,676;7,676;9,309;13,683;19,64;14,371;10,152;8,688;7,676;8,688;8,894;8,077;7,676;7,676;10,58;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/10/1995;;1;1;11,667;5,93;7,348;11;28;2;2;2;;0;6,693;6,887;7,676;6,501;6,309;6,309;6,501;6,501;6,693;6,693;11,667;9,518;8,28;8,483;8,483;9,101;7,876;7,082;7,279;7,082;7,279;7,279;7,082;6,887;6,501;6,501;6,501;5,93;5,93;6,119;10,152;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;
42251000;2;01/09/1995;;1;1;8,483;6,501;7,322;23;28;1;1;1;;0;8,077;7,876;7,876;7,676;7,676;7,477;7,477;7,477;7,279;7,279;7,279;7,279;7,082;7,082;6,887;7,082;6,887;6,887;7,082;7,082;8,28;8,077;8,483;7,279;7,082;6,887;6,887;6,501;6,501;6,887;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/08/1995;;1;1;10,58;8,077;9,061;1;28;1;1;1;;0;10,58;10,366;10,366;10,152;9,94;9,729;9,729;9,518;9,518;9,309;9,309;9,309;9,309;9,309;8,894;8,894;8,894;8,688;8,688;8,688;8,688;8,483;8,483;8,483;8,483;8,28;8,28;8,077;8,28;8,077;8,077;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/07/1995;;1;1;12,778;10,58;11,597;3;26;1;1;1;;0;12,594;12,364;12,778;12,778;12,778;12,554;12,331;12,331;12,331;12,331;11,887;11,448;11,667;11,667;11,448;11,229;11,229;11,448;11,229;11,448;11,448;11,229;11,229;11,012;11,012;10,58;10,58;10,795;10,58;10,58;10,58;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/06/1995;;1;1;16,04;12,594;14,301;1;30;1;1;1;;0;16,04;15,81;15,81;16,04;15,35;15,35;15,12;15,12;14,891;13,972;14,431;14,431;14,431;14,431;14,431;14,201;14,201;13,972;13,972;13,512;13,512;13,742;13,512;13,512;13,283;13,283;13,512;13,512;13,053;12,594;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/05/1995;;1;1;30,764;16,27;20,305;7;31;1;1;1;;0;20,408;19,948;19,718;19,948;19,488;22,708;30,764;29,153;24,089;22,938;25,009;25,009;22,018;20,868;20,638;19,948;19,488;19,028;18,798;18,338;18,108;18,108;17,649;17,649;17,649;17,649;17,419;16,959;16,959;16,729;16,27;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/04/1995;;1;1;42,489;20,868;26,277;3;30;1;1;1;;0;33,298;31,916;42,489;37,261;31,685;29,383;28,692;27,771;27,311;26,851;26,39;26,62;26,62;25,239;24,319;23,628;23,168;22,938;22,708;22,248;22,248;23,628;25,93;23,859;23,399;22,708;22,018;21,788;21,328;20,868;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/03/1995;;1;1;42,873;27,541;34,036;29;23;1;1;1;;0;33,298;40,969;39,842;38,359;36,898;35,995;35,637;34,68;33,758;32,837;31,685;30,764;30,534;30,995;35,816;40,969;35,816;33,298;31,916;30,764;29,153;28,001;27,541;32,376;33,758;31,685;30,304;35,279;42,873;36,716;32,607;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/02/1995;;1;1;130,836;24,779;73,586;14;1;1;1;1;;0;24,779;45,397;42,489;41,347;41,347;33,067;28,001;26,851;59,912;81,237;84,695;96,181;124,417;130,836;121,011;112,417;112,417;118,12;122,467;111,007;94,877;79,043;69,34;63,441;57,101;49,387;45,201;44,031;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42251000;2;01/01/1995;;1;1;56,673;15,35;22,892;6;20;1;1;1;;0;19,258;20,868;22,018;30,304;46,382;56,673;53,086;32,146;27,081;25,239;22,708;21,558;20,638;20,408;18,798;17,878;16,959;16,499;15,81;15,35;15,35;16,729;16,499;18,568;15,81;15,35;18,338;17,419;17,419;18,568;19,948;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/12/1994;;1;1;52,048;14,431;28,047;9;7;1;1;1;;0;23,168;19,948;18,568;16,729;16,729;15,58;14,431;50,2;52,048;42,873;39,842;30,073;20,638;18,338;16,499;24,549;33,298;22,938;32,837;31,455;28,692;28,462;32,607;35,279;35,279;35,279;41,347;29,153;22,938;20,638;19,028;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/11/1994;;1;1;40,78;6,45;15,62;25;11;1;1;1;0;0;11,445;9,38;8,921;8,233;8,233;7,774;7,544;6,817;6,633;6,633;6,45;6,633;6,817;7,315;8,003;8,462;11,905;15,35;17,878;18,568;20,638;22,478;19,258;26,16;40,78;35,995;23,628;29,843;29,383;31,455;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/10/1994;;1;1;17,419;6,633;8,572;29;23;1;1;1;0;0;7,544;7,544;7,086;7,086;7,086;6,817;8,921;11,905;11,445;9,609;9,38;8,462;8,003;7,774;7,544;7,315;7,086;7,315;7,544;8,003;7,544;7,086;6,633;6,633;6,633;6,633;6,817;10,068;17,419;13,972;12,823;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/09/1994;;1;1;10,527;7,774;9,189;1;30;1;1;1;;0;10,527;10,527;10,297;10,297;10,297;10,068;9,839;9,839;10,068;9,609;9,609;9,609;9,38;9,38;9,15;8,921;8,921;8,691;8,921;8,921;8,921;8,691;8,462;8,462;8,233;8,003;8,233;8,003;8,003;7,774;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/08/1994;;1;1;14,431;10,757;12,223;1;27;1;1;1;;0;14,431;14,201;13,972;13,972;13,972;13,742;13,512;13,512;13,283;13,053;12,594;12,364;12,134;11,905;11,905;11,675;11,675;11,675;11,675;11,445;11,675;11,675;11,675;11,216;11,216;10,986;10,757;10,757;10,757;10,757;10,757;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/07/1994;;1;1;19,258;14,431;16,559;1;31;1;1;1;;0;19,258;19,028;18,798;18,568;18,338;18,108;17,649;17,649;17,419;16,959;16,729;16,729;16,729;16,499;16,499;16,499;16,27;16,27;16,27;16,27;15,81;15,81;15,58;15,35;15,35;15,12;14,891;14,891;14,891;14,661;14,431;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/06/1994;;1;1;23,859;19,488;20,753;1;20;1;1;1;;0;23,859;23,628;22,938;22,478;22,248;22,248;21,788;21,328;21,328;20,868;20,868;20,638;20,408;20,408;20,408;20,178;19,948;19,948;19,718;19,488;19,488;19,718;19,948;20,408;20,178;19,948;19,718;19,488;19,488;19,488;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/05/1994;;1;1;32,376;24,089;28,329;16;31;1;1;1;;0;32,146;31,455;31,455;31,225;30,995;30,534;30,073;29,613;29,153;29,153;28,692;28,232;28,232;28,001;27,771;32,376;31,685;29,843;28,922;28,001;27,311;26,851;26,62;26,16;25,7;25,239;25,009;24,779;24,549;24,319;24,089;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/04/1994;;1;1;61,667;32,837;41,585;1;30;1;1;1;;0;61,667;59,694;53,922;50,2;47,776;46,185;45,201;45,593;44,031;42,873;41,727;40,78;40,217;39,656;39,098;40,592;39,842;38,728;39,656;39,47;38,175;36,716;35,995;35,816;35,14;34,68;34,219;33,758;33,298;32,837;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/03/1994;;1;1;151,863;29,843;82,352;8;2;1;1;1;;0;30,073;29,843;33,758;42,298;53,922;75,675;111,007;151,863;142,487;128,848;114,306;103,068;90,241;78,8;70,265;71,195;70,497;76,153;74,249;86,696;96,704;110,539;114,306;106,358;96,442;91,263;70,497;62,774;58,825;55,609;54,342;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/02/1994;;1;1;43,258;22,708;31,121;26;23;1;1;1;;0;37,992;35,458;33,989;33,298;33,067;35,816;34,91;32,376;30,764;29,383;28,692;28,232;29,153;29,153;33,067;29,843;27,081;25,7;25,239;24,319;23,859;23,399;22,708;31,685;36,898;43,258;36,898;35,14;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42251000;2;01/01/1994;;1;1;88,209;39,656;62,573;17;2;1;1;1;;0;45,79;39,656;42,298;73,304;84,198;70,497;60,568;58,392;69,34;70,497;70,497;71,428;72,364;69,571;76,153;85,944;88,209;85,944;77,593;66,593;57,96;60,568;62,109;60,568;55,397;47,376;45,79;45,005;43,837;40,217;42,107;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/12/1993;;1;1;127,859;6,268;33,097;25;2;1;1;1;0;0;6,633;6,268;6,45;6,45;6,817;8,921;8,921;8,462;8,003;7,544;10,986;10,068;8,462;8,233;11,675;9,609;8,921;10,297;11,905;15,58;20,638;31,916;50,813;113,36;127,859;127,859;119,562;94,098;64,336;49,387;45,987;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/11/1993;;1;1;14,891;5,909;8,835;21;16;1;1;1;0;0;7,315;6,45;6,633;8,003;10,986;12,364;12,594;13,742;11,445;9,609;8,233;7,315;6,817;6,45;6,088;5,909;6,088;6,45;7,774;9,15;14,891;10,986;10,297;8,233;7,544;9,15;9,839;8,462;8,462;7,774;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
