Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42460000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42460000;2;01/05/2005;;1;1;52,392;35,009;50,547;1;25;1;1;1;;0;52,392;52,392;52,392;52,392;52,392;52,392;52,392;52,392;51,662;51,662;50,938;50,938;50,938;50,938;50,938;50,938;50,218;46,692;50,938;50,938;50,938;50,938;49,503;49,503;35,009;50,938;50,938;50,938;50,938;50,938;49,503;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/04/2005;;1;1;179,469;52,392;87,754;5;27;1;1;1;;0;151,717;152,931;165,317;174,259;179,469;175,555;142,175;80,056;70,501;67,995;68,825;67,995;67,995;67,169;67,169;67,169;67,169;67,169;67,169;67,169;67,169;67,169;67,169;67,169;65,532;53,865;52,392;52,392;52,392;52,392;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42460000;2;01/03/2005;;1;1;258,549;48,087;165,212;3;1;1;1;1;;0;48,087;50,218;258,549;250,812;240,038;201,033;176,855;154,149;154,149;160,308;170,399;170,399;178,159;194,169;195,533;201,033;166,581;131,791;159,067;154,149;182,101;161,553;156,599;119,607;142,175;145,719;154,149;166,581;172,968;152,931;151,717;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/02/2005;;1;1;243,057;48,087;71,511;2;12;1;1;1;;0;82,761;243,057;154,149;154,149;125,075;109,017;101,882;55,358;55,358;51,662;50,938;48,087;48,087;49,503;48,087;48,087;48,087;48,087;48,087;48,087;48,087;48,087;48,087;48,087;48,087;48,087;48,087;48,087;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42460000;2;01/01/2005;;1;1;47,387;27,568;40,282;31;14;1;1;1;;0;41,303;41,303;40,652;31,47;41,303;42,621;41,303;41,303;40,005;40,005;37,468;45,315;43,958;27,568;28,658;37,468;41,303;40,652;40,005;33,218;42,621;41,96;40,005;37,468;41,96;43,287;44,634;44,634;43,958;43,958;47,387;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/12/2004;;1;1;149,304;23,911;76,864;6;12;1;1;1;;0;115,315;134,066;148,104;143,351;146,909;149,304;132,926;127,295;95,949;87,365;55,358;23,911;34,407;48,087;49,503;48,087;80,953;68,825;61,523;63,914;57,634;72,195;66,348;69,661;52,392;46,692;41,96;41,303;40,005;37,468;41,96;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/11/2004;;1;1;81,855;38,095;58,291;10;26;1;1;1;;0;55,358;53,126;50,218;66,348;57,634;64,72;70,501;73,049;71,346;81,855;56,87;53,126;48,793;50,218;55,358;59,175;56,87;58,402;59,175;75,641;69,661;57,634;55,358;53,865;48,087;38,095;48,087;55,358;53,126;51,662;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42460000;2;01/10/2004;;1;1;80,056;49,503;63,49;22;1;1;1;1;;0;49,503;55,358;55,358;53,865;53,865;55,358;55,358;55,358;55,358;55,358;57,634;55,358;56,112;55,358;53,126;55,358;51,662;55,358;50,938;78,276;79,163;80,056;79,163;76,515;77,393;78,276;78,276;79,163;68,825;77,393;80,056;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/09/2004;;1;1;75,641;15,62;50,723;11;21;1;1;1;;0;53,865;53,126;52,392;53,126;53,865;55,358;55,358;53,865;51,662;59,175;75,641;71,346;62,315;74,773;73,049;72,195;54,609;50,218;41,303;30,33;15,62;32,048;35,009;35,009;35,009;35,009;38,095;55,358;51,662;41,303;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42460000;2;01/08/2004;;1;1;55,358;39,363;51,546;19;6;1;1;1;;0;50,938;50,938;50,938;49,503;48,087;39,363;51,662;48,087;48,793;48,793;40,005;51,662;53,865;53,865;52,392;52,392;53,865;54,609;55,358;53,865;53,865;53,865;55,358;55,358;55,358;53,865;50,938;50,938;53,126;52,392;53,865;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/07/2004;;1;1;77,393;30,33;54,01;10;26;1;1;1;;0;45,315;58,402;58,402;55,358;51,662;43,287;55,358;62,315;55,358;77,393;62,315;55,358;61,523;59,953;59,175;56,87;53,126;47,387;55,358;53,865;48,793;40,652;53,865;50,938;38,095;30,33;55,358;60,735;53,126;61,523;53,126;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/06/2004;;1;1;81,855;28,658;57,212;17;1;1;1;1;;0;28,658;44,634;53,865;59,175;56,87;55,358;55,358;56,112;56,112;58,402;58,402;56,87;58,402;58,402;58,402;64,72;81,855;67,995;74,773;59,175;48,087;60,735;59,953;59,953;59,953;56,112;55,358;55,358;55,358;41,96;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42460000;2;01/05/2004;;1;1;88,3;3,899;71,264;1;25;1;1;1;;0;88,3;88,3;87,365;87,365;87,365;87,365;87,365;87,365;87,365;86,435;86,435;87,365;87,365;85,509;85,509;85,509;85,509;85,509;85,509;85,509;85,509;80,953;83,673;35,617;3,899;9,04;23,911;27,031;40,652;42,621;41,96;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/04/2004;;1;1;240,038;86,435;131,122;9;28;1;1;1;;0;130,66;137,513;131,791;130,66;131,791;171,681;156,599;122,874;240,038;165,317;148,104;109,017;148,104;174,259;191,456;176,855;161,553;143,351;134,066;125,075;91,133;91,133;91,133;89,239;91,133;94,976;89,239;86,435;89,239;89,239;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42460000;2;01/03/2004;;1;1;261,148;77,393;146,173;5;26;2;2;2;;0;143,351;199,651;176,855;228,14;261,148;209,417;188,76;179,469;178,159;187,419;170,399;146,909;148,104;148,104;141,002;143,351;154,149;148,104;122,874;98,894;111,098;109,017;160,308;142,175;122,874;77,393;84,589;84,589;82,761;94,008;88,3;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/02/2004;;1;1;283,625;44,634;177,61;28;11;1;1;1;;0;132,926;161,553;154,149;178,159;171,681;172,968;249,531;159,067;119,607;71,346;44,634;98,894;125,075;183,423;183,423;182,101;188,76;183,423;182,101;209,417;226,673;220,849;210,83;199,651;195,533;215,097;253,382;283,625;192,81;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42460000;2;01/01/2004;;1;1;101,882;2,063;11,714;31;1;1;1;1;;0;2,063;2,178;2,296;2,296;2,178;2,815;2,547;2,678;3,565;3,405;2,296;2,296;2,419;3,73;2,547;3,101;2,678;3,899;3,405;3,899;69,661;4,253;3,251;3,73;3,565;3,899;10,631;6,349;38,095;61,523;101,882;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/12/2003;;1;1;4,438;1,846;2,38;3;18;1;1;1;;0;2,063;3,101;4,438;4,438;2,678;2,547;2,547;4,438;2,178;2,063;2,063;2,063;1,953;1,953;1,953;1,953;1,953;1,846;1,846;1,953;1,953;2,063;2,063;2,063;2,063;2,419;2,296;2,178;2,296;2,178;2,178;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/11/2003;;1;1;3,73;2,063;2,335;29;1;1;1;1;;0;2,063;2,063;3,565;2,063;2,063;2,296;2,296;2,296;2,063;2,815;2,296;2,063;2,063;2,296;2,063;2,178;2,178;2,296;2,063;3,101;2,678;2,678;2,178;2,063;2,063;2,063;2,063;2,063;3,73;2,296;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42460000;2;01/10/2003;;1;1;2,178;2,063;2,118;1;8;1;1;1;;0;2,178;2,178;2,178;2,178;2,178;2,178;2,178;2,063;2,178;2,178;2,178;2,178;2,178;2,178;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,178;2,178;2,063;2,063;2,063;2,063;2,063;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/09/2003;;1;1;2,178;2,063;2,097;22;1;1;1;1;;0;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,063;2,178;2,178;2,178;2,178;2,178;2,178;2,178;2,178;2,178;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42460000;2;01/08/2003;;1;1;2,348;2,063;2,208;9;28;1;1;1;;0;2,197;2,197;2,197;2,197;2,197;2,197;2,197;2,197;2,348;2,348;2,348;2,197;2,197;2,197;2,197;2,197;2,348;2,197;2,197;2,197;2,197;2,197;2,197;2,197;2,348;2,348;2,178;2,063;2,063;2,063;2,063;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/07/2003;;1;1;2,348;1,771;2,118;22;7;2;2;2;;0;2,05;2,05;2,05;2,05;2,05;1,908;1,771;1,771;1,771;1,908;2,05;2,197;2,197;2,197;2,197;2,197;2,197;2,197;2,197;2,197;2,197;2,348;2,348;2,197;2,197;2,197;2,197;2,197;2,197;2,197;2,197;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/06/2003;;1;1;37,353;2,05;25,079;1;29;2;2;2;;0;37,353;36,634;35,921;35,214;33,817;33,127;32,444;31,766;30,427;30,427;30,427;29,767;29,767;29,113;28,465;27,066;26,578;26,578;26,578;26,095;25,615;25,615;25,14;24,67;14,646;8,198;4,326;2,504;2,05;2,05;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;;
42460000;2;01/05/2003;;1;1;52,908;33,817;39,386;9;24;1;1;1;;0;41,032;40,285;38,077;37,353;36,634;39,543;45,633;48,812;52,908;50,434;47,212;41,032;38,808;38,808;38,808;38,077;37,353;36,634;35,921;34,513;34,513;34,513;34,513;33,817;33,817;33,817;33,817;37,353;41,032;44,853;41,032;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/04/2003;;1;1;94,589;41,785;63,344;10;28;1;1;1;;0;71,566;69,69;70,625;68,76;76,345;77,316;81,251;82,247;75,379;94,589;73,462;69,69;73,462;74,418;73,462;70,625;69,69;61,504;58,869;52,908;51,254;50,434;48,009;45,633;44,853;44,853;44,077;41,785;41,785;41,785;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42460000;2;01/03/2003;;1;1;84,255;34,513;59,76;26;8;1;1;1;;0;35,214;35,921;37,353;40,285;37,353;35,921;37,353;34,513;44,853;61,504;65,09;59,742;56,283;64,186;57,14;71,566;61,504;59,742;57,14;61,504;66,915;77,316;76,345;76,345;72,512;84,255;80,26;78,293;75,379;77,316;73,462;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/02/2003;;1;1;72,512;33,127;45,241;18;13;1;1;1;;0;54,585;51,254;49,62;48,009;47,212;44,077;41,785;40,285;38,808;37,353;35,214;34,513;33,127;33,817;41,785;48,812;57,14;72,512;55,431;49,62;47,212;45,633;48,009;48,812;45,633;41,785;38,077;36,634;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42460000;2;01/01/2003;;1;1;179,561;33,127;72,668;21;13;2;2;2;;0;67,835;59,742;51,254;45,633;42,544;38,808;39,543;37,353;40,285;39,543;37,353;35,214;33,127;38,077;88,329;171,709;133,454;132,443;74,418;75,379;179,561;127,279;121,36;95,649;70,625;65,09;61,504;60,621;64,186;61,504;63,287;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;
42460000;2;01/12/2002;;1;1;132,443;9,947;43,346;15;7;1;1;1;;0;14,282;12,869;12,527;12,189;11,527;10,566;9,947;9,947;11,527;16,145;31,766;30,427;27,823;127,279;132,443;68,76;66;58,002;52,078;40,285;32,444;29,767;26,095;34,513;38,077;112,132;70,625;58,869;75,379;60,621;48,812;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/11/2002;;1;1;41,032;11,527;21,482;11;1;2;2;2;;0;11,527;16,92;18,116;17,315;17,315;18,116;21,933;31,766;38,077;36,634;41,032;22,379;21,492;21,055;20,622;17,713;16,145;15,764;15,387;16,145;16,145;16,53;24,67;39,543;27,066;16,92;18,934;16,92;16,145;16,145;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;;
42460000;2;01/10/2002;;1;1;11,856;6,61;8,774;1;23;1;1;1;;0;11,856;11,527;10,882;10,254;9,947;9,947;10,566;10,882;10,566;10,254;9,947;9,947;9,947;8,764;8,198;8,198;7,651;7,651;7,922;7,922;7,384;6,864;6,61;6,61;6,61;6,61;6,61;6,61;6,61;7,122;11,527;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/09/2002;;1;1;16,145;9,645;12,438;27;19;2;2;2;;0;13,567;13,567;13,216;12,527;12,527;12,527;12,527;15,387;15,387;15,014;13,922;13,922;12,189;11,527;11,202;10,566;10,254;9,947;9,645;9,645;9,645;9,645;9,645;10,254;11,202;15,387;16,145;15,014;13,922;13,216;;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;;
42460000;2;01/08/2002;;1;1;16,92;12,527;14,147;1;19;1;1;1;;0;16,92;16,92;16,92;16,53;16,53;15,764;15,764;15,387;15,387;15,387;15,387;14,646;14,282;13,567;13,567;13,567;13,567;12,869;12,527;12,527;12,527;12,527;12,869;12,869;12,527;12,527;12,527;12,869;12,869;12,869;13,567;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/07/2002;;1;1;21,933;16,92;19,674;1;30;1;1;1;;0;21,933;21,492;21,492;21,492;21,492;21,492;21,492;21,492;20,622;20,622;20,194;20,194;20,194;20,194;20,194;19,35;19,35;19,35;19,35;19,35;19,35;19,35;18,523;18,116;18,116;18,116;18,116;17,713;17,315;16,92;16,92;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/06/2002;;1;1;25,934;21,492;23,69;1;23;1;1;1;;0;25,934;25,423;25,423;23,924;24,917;25,934;25,934;25,423;24,917;24,917;24,917;24,917;24,418;23,924;23,924;23,924;23,436;23,436;23,436;22,954;22,478;22,478;21,492;21,492;21,492;21,492;21,933;21,933;21,933;21,933;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42460000;2;01/05/2002;;1;1;31,957;25,934;28,848;1;31;2;2;2;;0;31,957;31,379;30,807;30,807;29,128;29,128;29,128;29,128;29,128;29,128;29,128;29,128;29,128;29,128;28,039;27,504;26,975;26,451;26,451;27,504;29,128;28,581;28,581;30,241;30,807;29,682;28,581;28,581;27,504;27,504;25,934;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;
42460000;2;01/04/2002;;1;1;51,472;32,541;40,775;12;29;1;1;1;;0;50,708;49,2;46,263;42,74;41,376;41,376;38,725;38,078;38,078;49,95;47,718;51,472;51,472;47,718;43,431;42,74;41,376;39,378;38,725;37,438;37,438;35,555;34,939;34,939;34,939;34,939;33,728;33,728;32,541;32,541;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42460000;2;01/03/2002;;1;1;218,318;36,804;75,491;23;15;2;2;2;;0;53,804;51,472;51,472;48,456;45,545;43,431;42,74;42,74;41,376;40,038;39,378;38,078;38,078;37,438;36,804;48,456;90,328;156,256;154,867;141,376;80,548;152,112;218,318;166,182;98,628;56,196;90,328;54,594;68,802;56,196;56,196;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;
42460000;2;01/02/2002;;1;1;182,966;40,703;64,617;19;2;1;1;1;;0;41,376;40,703;53,02;46,263;41,376;42,055;42,74;44,13;53,804;56,196;59,481;83,414;75,902;73,192;60,319;51,472;56,196;176,18;182,966;73,192;68,802;58,649;56,196;55,392;49,95;51,472;58,649;56,196;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42460000;2;01/01/2002;;1;1;235,605;29,682;77,566;18;14;2;2;2;;0;62,875;50,708;55,392;76,818;90,328;78,671;49,2;44,13;42,055;40,703;40,038;36,176;30,807;29,682;43,431;118,88;225,666;235,605;195,656;142,693;105,133;80,548;71,417;68,802;65,403;62,875;61,164;57,825;51,472;46,263;44,13;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42460000;2;01/12/2001;;1;1;131,097;18,033;49,472;22;13;2;2;2;;0;40,038;32,541;27,504;25,423;24,418;23,436;23,436;25,423;28,039;26,451;21,084;19,743;18,033;18,033;20,631;26,975;36,176;40,038;51,472;57,007;96,513;131,097;95,465;94,424;58,649;54,594;71,417;86,338;86,338;92,363;80,548;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42460000;2;01/11/2001;;1;1;313,734;11,112;50,92;24;1;2;2;2;;0;11,112;11,112;11,112;12,077;14,512;14,148;16,022;16,022;22,954;21,084;17,212;18,876;34,33;40,703;25,423;32,541;73,192;79,606;29,682;47,718;59,481;38,078;175,058;313,734;163,309;58,649;41,376;38,078;46,263;44,13;;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42460000;2;01/10/2001;;1;1;21,543;11,112;15,577;12;31;1;1;1;;0;12,409;12,409;12,409;12,746;13,088;15,256;14,512;13,088;13,789;16,81;21,084;21,543;20,631;18,033;15,256;15,256;15,256;16,022;16,413;19,743;19,307;18,876;18,033;18,033;16,81;15,256;13,789;12,746;11,75;11,428;11,112;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/09/2001;;1;1;17,212;10,194;12,444;1;25;1;1;1;;0;17,212;16,81;16,022;14,881;14,512;14,148;13,789;13,789;13,436;13,088;12,409;12,077;11,428;11,112;12,077;11,75;11,75;11,428;11,428;11,112;11,112;10,801;10,495;10,495;10,194;10,194;10,495;10,801;12,409;12,077;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42460000;2;01/08/2001;;1;1;18,033;11,112;12,97;31;28;1;1;1;;0;14,512;14,148;14,148;14,148;13,789;13,789;13,436;13,436;13,436;13,436;13,088;13,088;13,088;13,088;12,746;12,746;12,746;12,409;12,409;12,077;12,077;12,077;11,75;11,75;11,428;11,428;11,428;11,112;11,428;13,789;18,033;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/07/2001;;1;1;18,033;14,512;16,606;1;31;1;1;1;;0;18,033;17,619;17,619;17,619;17,619;17,619;17,212;17,212;16,81;16,81;16,81;16,81;16,413;16,413;16,413;16,022;16,022;16,413;16,81;17,619;17,619;17,212;16,81;16,022;16,022;16,022;15,636;15,256;14,881;14,881;14,512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/06/2001;;1;1;25,934;18,452;21,506;1;30;1;1;1;;0;25,934;25,934;25,423;24,917;24,917;23,924;23,924;23,436;22,954;22,478;22,008;21,543;21,543;21,084;21,084;21,084;20,631;20,184;20,184;20,184;19,743;19,743;19,307;19,307;19,307;19,307;18,876;18,876;18,876;18,452;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42460000;2;01/05/2001;;1;1;30,807;24,917;27,015;14;13;1;1;1;;0;28,581;28,039;27,504;27,504;27,504;26,975;26,451;26,451;26,451;26,451;25,934;25,423;24,917;30,807;29,128;29,128;28,581;28,581;28,581;28,039;28,039;27,504;26,975;25,934;25,423;25,423;24,917;24,917;25,423;25,934;25,934;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/04/2001;;1;1;50,708;28,039;35,124;1;30;1;1;1;;0;50,708;44,13;42,74;41,376;41,376;38,725;37,438;36,804;36,176;35,555;34,939;34,939;34,939;34,33;34,33;34,33;34,33;33,728;33,131;32,541;31,957;31,957;31,957;31,957;31,957;31,379;30,241;29,128;28,581;28,039;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42460000;2;01/03/2001;;1;1;76,818;38,725;56,916;13;3;1;1;1;;0;42,74;41,376;38,725;46,987;59,481;57,825;65,403;51,472;50,708;53,804;62,875;72,301;76,818;75,902;74,992;69,667;65,403;63,742;62,016;62,016;61,164;56,196;54,594;51,472;46,987;45,545;44,834;48,456;49,95;51,472;59,481;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/02/2001;;1;1;41,376;34,33;37,084;2;25;1;1;1;;0;40,703;41,376;40,038;38,725;37,438;36,804;36,804;38,725;38,725;38,078;37,438;36,176;34,939;34,939;35,555;36,176;38,725;38,078;38,078;36,804;35,555;35,555;34,939;34,939;34,33;34,33;34,33;40,038;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42460000;2;01/01/2001;;1;1;84,382;40,038;53,545;4;20;1;1;1;;0;82,452;77,741;83,414;84,382;76,818;65,403;62,875;57,825;55,392;53,804;51,472;50,708;53,02;45,545;44,13;43,431;42,055;41,376;40,703;40,038;42,055;44,13;46,987;54,594;51,472;50,708;47,718;44,834;42,74;41,376;40,703;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/12/2000;;1;1;131,097;34,33;74,571;13;1;1;1;1;;0;34,33;45,545;91,342;74,992;74,089;74,992;75,902;76,818;67,09;67,943;76,818;92,363;131,097;94,424;91,342;114,188;98,628;89,321;82,452;78,671;74,992;71,417;70,539;71,417;63,742;61,164;56,196;53,02;49,95;50,708;56,196;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42460000;2;01/11/2000;;1;1;86,338;21,543;36,541;17;6;2;2;2;;0;22,478;25,423;24,917;22,478;24,917;21,543;43,431;58,649;40,703;33,728;26,975;28,581;28,039;28,039;37,438;37,438;86,338;57,825;52,242;42,74;40,038;39,378;38,725;38,078;36,804;33,728;30,241;30,807;31,379;33,131;;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42460000;2;01/10/2000;;1;1;28,581;12,409;16,573;31;24;2;2;2;;0;18,452;18,033;18,033;18,033;17,619;17,619;21,543;21,084;20,631;20,184;18,876;18,876;17,619;17,212;16,022;15,256;14,881;14,881;14,512;14,512;14,148;13,088;13,088;12,409;12,409;13,088;13,088;12,746;13,088;14,148;28,581;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;1;1;1;
42460000;2;01/09/2000;;1;1;40,703;18,452;24,97;7;28;1;1;1;;0;21,543;21,543;20,631;20,184;20,184;34,939;40,703;33,131;35,555;35,555;33,131;30,807;29,682;27,504;27,504;26,451;24,418;23,924;23,436;22,478;21,543;20,631;19,743;20,184;19,307;18,876;18,876;18,452;19,307;18,876;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42460000;2;01/08/2000;;1;1;24,917;19,307;22,089;1;28;1;1;1;;0;24,917;24,917;24,917;24,418;24,418;23,924;23,924;23,436;23,436;22,954;22,954;22,008;22,008;22,008;21,543;21,543;21,543;21,084;21,084;21,084;20,631;20,631;20,631;20,184;20,184;19,743;19,743;19,307;21,084;22,954;21,543;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
